row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
3620,3895074,ed6949bf-5946-4fe9-9e09-e54c3199c8f2,2,77,30,7350,61.25,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:32:30.325,147
3621,3895074,b1027cf5-9776-4151-a666-451ea8a378fc,2,77,30,7350,61.25,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:32:30.325,147
3622,3895074,c39ea61e-17aa-4a16-b846-f278ce411408,2,77,31,7351,61.25833333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:32:31.283,147
3623,3895074,d3368ae7-23cc-466d-9723-cc81e6079af5,2,77,32,7352,61.266666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:32:32.223,147
3624,3895074,dd927108-93cb-4a31-a615-b1a1c1169380,2,77,32,7352,61.266666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:32:32.223,147
3625,3895074,2ecaed48-c45b-4a1b-86eb-cfa58b0845f5,2,77,32,7352,61.266666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:32:32.732,147
3626,3895074,12e4524d-4a7d-49fe-a8de-a7e81ec167d4,2,77,33,7353,61.275,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:32:33.408,147
3627,3895074,a8a0bd57-7ccc-4232-a207-d4b74ba5762b,2,77,33,7353,61.275,Carry,Bayer Leverkusen,Granit Xhaka,00:32:33.408,147
3628,3895074,b849b401-d348-40d8-8b72-236e8d374adc,2,77,35,7355,61.291666666666664,Pass,Bayer Leverkusen,Granit Xhaka,00:32:35.383,147
3629,3895074,1bf040d1-eff1-4554-9f2a-9b1b8d201e81,2,77,36,7356,61.3,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:32:36.650,147
3630,3895074,c91185e9-388a-4a6d-b4ce-ee8b01dad027,2,77,36,7356,61.3,Carry,Bayer Leverkusen,Jonas Hofmann,00:32:36.650,147
3631,3895074,f0399c06-bc88-4cfa-aa36-5ef88e138b88,2,77,40,7360,61.333333333333336,Pass,Bayer Leverkusen,Jonas Hofmann,00:32:40.842,147
3632,3895074,fa3aecd3-6990-42b4-9a35-564b26cd792f,2,77,42,7362,61.35,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:32:42.012,147
3633,3895074,5f9b0c28-68e3-4171-b0f1-0be6d58c3da0,2,77,42,7362,61.35,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:32:42.012,147
3634,3895074,a923c81a-d31b-45fc-ae5e-9a32c8385fe0,2,77,42,7362,61.35,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:32:42.598,147
3635,3895074,cbf47818-90ed-4059-aa35-812c0051df9e,2,77,43,7363,61.358333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:32:43.352,147
3636,3895074,45ae7147-b096-422b-8aec-83548a0e6c2f,2,77,43,7363,61.358333333333334,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:32:43.352,147
3637,3895074,5d8a11b0-13eb-49f7-ba5f-c05c4bd3f26e,2,77,44,7364,61.36666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:32:44.136,147
3638,3895074,15554659-7af3-4155-aa66-0354271ac00e,2,77,44,7364,61.36666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:32:44.136,147
3639,3895074,e836b234-423e-40ea-b51a-6257f21897f2,2,77,45,7365,61.375,Pressure,Bayern Munich,Konrad Laimer,00:32:45.201,147
3640,3895074,ba4f853f-28e7-47a5-9e27-15609eb57e3a,2,77,45,7365,61.375,Pass,Bayer Leverkusen,Florian Wirtz,00:32:45.681,147
3641,3895074,807f570b-592a-4508-83c5-e8c0f3bd576d,2,77,46,7366,61.38333333333333,Pressure,Bayern Munich,Dayotchanculle Upamecano,00:32:46.464,147
3642,3895074,3a14c96e-78fc-4801-8dd6-5575d404cbd5,2,77,46,7366,61.38333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:32:46.590,147
3643,3895074,a026841e-945e-4740-be10-91d9d12ca96e,2,77,46,7366,61.38333333333333,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:32:46.590,147
3644,3895074,33f31438-fde4-477a-b1d4-71c114726343,2,77,47,7367,61.391666666666666,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:32:47.111,147
3645,3895074,7c44ad59-aebf-44d2-8373-2b67ee89ed95,2,77,48,7368,61.4,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:32:48.298,147
3646,3895074,9139befd-fcb8-450c-b5c7-9416bc7c9028,2,77,48,7368,61.4,Carry,Bayer Leverkusen,Florian Wirtz,00:32:48.298,147
3647,3895074,92595610-3bf7-44c9-8080-3d0bf71dec3d,2,77,48,7368,61.4,Dribbled Past,Bayern Munich,Min Jae Kim,00:32:48.609,147
3648,3895074,ee09d96e-897e-4bcd-8a6a-942b7daa8337,2,77,48,7368,61.4,Dribble,Bayer Leverkusen,Florian Wirtz,00:32:48.609,147
3649,3895074,9ed3502f-b3ad-4dff-a63a-b8a4e2f5afd9,2,77,48,7368,61.4,Carry,Bayer Leverkusen,Florian Wirtz,00:32:48.609,147
3650,3895074,81abdd8f-aa8d-4866-958a-0bb09e4c9cfe,2,77,49,7369,61.40833333333333,Shot,Bayer Leverkusen,Florian Wirtz,00:32:49.901,147
3651,3895074,9f5ba71e-154a-4f59-a5a2-062ac277008a,2,77,50,7370,61.416666666666664,Goal Keeper,Bayern Munich,Sven Ulreich,00:32:50.716,147
3652,3895074,87af0878-dbe1-45c4-8d66-287fd28fb30e,2,77,54,7374,61.45,Ball Recovery,Bayern Munich,Mathys Tel,00:32:54.425,148
3653,3895074,0b48925c-5192-4827-be2a-7cc3621dab54,2,78,0,7380,61.5,Pass,Bayern Munich,Mathys Tel,00:33:00.218,148
3654,3895074,bdd2fefb-3e2c-479d-9699-e1bf0ab6bd59,2,78,1,7381,61.50833333333333,Ball Receipt*,Bayern Munich,Harry Kane,00:33:01.754,148
3655,3895074,d74ad5a3-91e8-4276-9f2e-afcb37f5f8dd,2,78,1,7381,61.50833333333333,Carry,Bayern Munich,Harry Kane,00:33:01.754,148
3656,3895074,4546b584-f442-48c9-8622-36ef8a69c4a9,2,78,5,7385,61.541666666666664,Pass,Bayern Munich,Harry Kane,00:33:05.749,148
3657,3895074,0d1b56d5-ecb3-4cbc-8875-727cfa4f3bbf,2,78,6,7386,61.55,Ball Receipt*,Bayern Munich,Konrad Laimer,00:33:06.949,148
3658,3895074,660ad3f6-00df-49dd-bb6e-2f8f81b97f72,2,78,6,7386,61.55,Carry,Bayern Munich,Konrad Laimer,00:33:06.949,148
3659,3895074,3562c5c0-7eeb-42e9-809b-800b7559af69,2,78,11,7391,61.59166666666667,Pass,Bayern Munich,Konrad Laimer,00:33:11.303,148
3660,3895074,f01da5a5-ebb5-4e4e-b882-b6fc12fc618f,2,78,12,7392,61.6,Ball Receipt*,Bayern Munich,Leon Goretzka,00:33:12.903,148
3661,3895074,c98aae74-1e95-45d3-ba0b-8e1d17022724,2,78,12,7392,61.6,Carry,Bayern Munich,Leon Goretzka,00:33:12.903,148
3662,3895074,a01784dd-590f-49f4-9d42-534a21a44b77,2,78,14,7394,61.61666666666667,Pass,Bayern Munich,Leon Goretzka,00:33:14.000,148
3663,3895074,b0a2204b-f17b-4e2e-88d6-e37cdbe6041c,2,78,16,7396,61.63333333333333,Ball Receipt*,Bayern Munich,Leroy Sané,00:33:16.170,148
3664,3895074,7967338e-0a78-4c93-a838-2ae3757d4bbf,2,78,16,7396,61.63333333333333,Carry,Bayern Munich,Leroy Sané,00:33:16.170,148
3665,3895074,bc3f86c4-30e4-4083-94d2-448b1908bbe1,2,78,21,7401,61.675,Pass,Bayern Munich,Leroy Sané,00:33:21.097,148
3666,3895074,09410d4d-e03b-4fea-9c79-dccd7e2b3419,2,78,21,7401,61.675,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:33:21.807,148
3667,3895074,2d18301a-00b9-475b-a921-e8e0794e0218,2,78,21,7401,61.675,Pass,Bayern Munich,Noussair Mazraoui,00:33:21.807,148
3668,3895074,8eacbd41-9496-4343-9479-c825af25ca6e,2,78,23,7403,61.69166666666667,Ball Receipt*,Bayern Munich,Leroy Sané,00:33:23.038,148
3669,3895074,4ef59195-fb6e-4dff-99f9-4053fc893602,2,78,23,7403,61.69166666666667,Pass,Bayern Munich,Leroy Sané,00:33:23.038,148
3670,3895074,3eb1d13d-ab7e-4f31-a40e-5c79cd317403,2,78,23,7403,61.69166666666667,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:33:23.517,148
3671,3895074,f0aead96-58f6-4a83-b1ef-6af362835308,2,78,23,7403,61.69166666666667,Carry,Bayern Munich,Noussair Mazraoui,00:33:23.517,148
3672,3895074,40ed6765-0821-48b2-b7f2-0e0247846aba,2,78,26,7406,61.71666666666667,Dribble,Bayern Munich,Noussair Mazraoui,00:33:26.948,148
3673,3895074,658a05c7-7be9-43b5-b9df-becb2ddecf90,2,78,26,7406,61.71666666666667,Duel,Bayer Leverkusen,Florian Wirtz,00:33:26.948,149
3674,3895074,5e79f34c-3f94-4c8d-af58-d80a5f959488,2,78,28,7408,61.733333333333334,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:33:28.032,149
3675,3895074,7a5d17cd-6b5a-4332-ab51-973d95774399,2,78,28,7408,61.733333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:33:28.032,149
3676,3895074,d9a94375-a3f8-46db-9bd9-f5d7627d361d,2,78,28,7408,61.733333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:33:28.492,149
3677,3895074,96149c83-f177-4d41-8200-149d0c64fafc,2,78,29,7409,61.74166666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:33:29.441,149
3678,3895074,9620f03e-a349-4127-b91b-952779088b91,2,78,29,7409,61.74166666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:33:29.441,149
3679,3895074,17a6b580-3b0b-4d7f-8cba-dd4d2dcd1578,2,78,30,7410,61.75,Pressure,Bayern Munich,Konrad Laimer,00:33:30.732,149
3680,3895074,3c7ad78b-1cbe-420a-a690-85a0bc3a4549,2,78,31,7411,61.75833333333333,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:33:31.739,149
3681,3895074,89012fe0-9f4e-4d7f-b444-161c4a0b0197,2,78,31,7411,61.75833333333333,Duel,Bayern Munich,Konrad Laimer,00:33:31.739,149
3682,3895074,d272b9a8-ee56-41e4-a385-8c896c47e0ea,2,78,32,7412,61.766666666666666,Ball Recovery,Bayern Munich,Noussair Mazraoui,00:33:32.152,149
3683,3895074,5e0a9b89-f422-40c2-a976-5b2b9d323168,2,78,39,7419,61.825,Pass,Bayer Leverkusen,Jonas Hofmann,00:33:39.470,150
3684,3895074,7ad0c84c-ecc4-40d0-add6-62639afae5b0,2,78,40,7420,61.833333333333336,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:40.737,150
3685,3895074,751d6252-e79d-4fc3-9c9b-8a47fa15066a,2,78,40,7420,61.833333333333336,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:40.737,150
3686,3895074,4b703314-82ee-4dbb-98e4-11c21e753722,2,78,42,7422,61.85,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:42.618,150
3687,3895074,7aba2157-6890-40fc-95d2-f8f6f65a1199,2,78,43,7423,61.858333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:33:43.507,150
3688,3895074,619ef9a6-560e-4bfb-8c1f-521197b98ce1,2,78,43,7423,61.858333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:33:43.507,150
3689,3895074,44a062df-7e93-48c1-bc1c-90ee06fccc40,2,78,44,7424,61.86666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:44.783,150
3690,3895074,adef1363-0af5-4bdf-b81d-a5ac56fe10f5,2,78,44,7424,61.86666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:44.783,150
3691,3895074,69f729cf-fdc2-46d6-b718-5d8295f6a64e,2,78,47,7427,61.891666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:47.809,150
3692,3895074,832f3d1d-deb1-40f4-a5e8-144f6456eae7,2,78,49,7429,61.90833333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:33:49.643,150
3693,3895074,26d682b7-dc62-4b6a-860a-7683681c65f5,2,78,49,7429,61.90833333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:33:49.643,150
3694,3895074,60aec361-af5a-4c4b-acf3-6ac76ecba8ff,2,78,53,7433,61.94166666666667,Pass,Bayer Leverkusen,Jonas Hofmann,00:33:53.566,150
3695,3895074,85946908-a1c9-4bc4-bfbf-ea34d52f024e,2,78,55,7435,61.958333333333336,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:33:55.573,150
3696,3895074,59cab932-5199-4900-b346-015cacad453b,2,78,55,7435,61.958333333333336,Pass,Bayer Leverkusen,Jonathan Tah,00:33:55.573,150
3697,3895074,aabc81f8-7cf2-4162-932f-4979a13532c3,2,78,57,7437,61.975,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:33:57.202,150
3698,3895074,f6723363-771e-4a37-a59e-23a00a6d70b8,2,78,57,7437,61.975,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:33:57.202,150
3699,3895074,04d3d63f-c9d1-477f-b733-18243dee98f1,2,78,58,7438,61.983333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:33:58.727,150
3700,3895074,3d6a9ed2-07d0-44e0-a0d2-bac83acc89c8,2,78,59,7439,61.99166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:59.805,150
3701,3895074,a17dc120-c4e8-458c-b564-101fa6e4bd38,2,78,59,7439,61.99166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:33:59.805,150
3702,3895074,ec8e9391-c731-4e8a-821b-367ec4614575,2,79,1,7441,62.00833333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:01.406,150
3703,3895074,863aec30-79d3-4b49-bf44-a6a73dbe688b,2,79,3,7443,62.025,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:34:03.250,150
3704,3895074,2e687607-ca7f-4c1e-9e77-39081ede385c,2,79,3,7443,62.025,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:34:03.250,150
3705,3895074,d000b96f-e78f-489a-9d40-e5fbfe4fe330,2,79,3,7443,62.025,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:34:03.759,150
3706,3895074,f5d5f7ee-384a-4683-a902-7bea779bfa46,2,79,4,7444,62.03333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:34:04.096,150
3707,3895074,87c1cfa4-3cab-4996-b0f7-9d29b3580544,2,79,4,7444,62.03333333333333,Interception,Bayern Munich,Jamal Musiala,00:34:04.096,150
3708,3895074,c21dbb97-43d2-4fce-8a28-0fac0a2954b7,2,79,4,7444,62.03333333333333,Carry,Bayern Munich,Jamal Musiala,00:34:04.096,150
3709,3895074,2436a1e5-66bf-4156-af47-d02db1a91508,2,79,4,7444,62.03333333333333,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:34:04.825,150
3710,3895074,69e71aad-df92-48b6-8163-c95fb1456f1f,2,79,7,7447,62.05833333333333,Dispossessed,Bayern Munich,Jamal Musiala,00:34:07.971,150
3711,3895074,dcb7e7ca-cdd2-49a5-a899-f53e9c0bbbca,2,79,7,7447,62.05833333333333,Duel,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:34:07.971,150
3712,3895074,689be400-ecc3-4179-a754-68627e74880a,2,79,8,7448,62.06666666666667,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:34:08.966,150
3713,3895074,7afac72a-7e84-42ac-8156-1bd0f2d2405f,2,79,15,7455,62.125,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:34:15.009,150
3714,3895074,f3905105-7116-4b2a-bc52-c66a0e524ae9,2,79,17,7457,62.141666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:34:17.624,150
3715,3895074,2aaa0529-ef11-4506-a0f8-e36445310321,2,79,21,7461,62.175,Pass,Bayer Leverkusen,Jonas Hofmann,00:34:21.012,150
3716,3895074,661867d2-b4b8-473c-bace-3a0331f5c110,2,79,21,7461,62.175,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:21.877,150
3717,3895074,cba8de83-29dc-4a9d-bfaf-9623a1a21e59,2,79,21,7461,62.175,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:21.877,150
3718,3895074,4bab00b6-ab12-429b-a572-aa8ef076a323,2,79,23,7463,62.19166666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:34:23.371,150
3719,3895074,90dfe03d-12b1-4465-bb8a-ba565f72052a,2,79,23,7463,62.19166666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:34:23.371,150
3720,3895074,f6eba984-6d00-4252-b885-97bad33ea0b4,2,79,23,7463,62.19166666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:34:23.985,150
3721,3895074,62972fd1-288d-4843-a44d-dae654a7c160,2,79,25,7465,62.208333333333336,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:34:25.039,150
3722,3895074,66488b6c-dbcb-4255-9408-b2b62b273732,2,79,25,7465,62.208333333333336,Carry,Bayer Leverkusen,Jonas Hofmann,00:34:25.039,150
3723,3895074,8a3e10c5-d9c2-4efb-b876-7ba4f69b71c8,2,79,27,7467,62.225,Pass,Bayer Leverkusen,Jonas Hofmann,00:34:27.497,150
3724,3895074,6dceac0a-65cf-442e-b0fe-26b24d493004,2,79,28,7468,62.233333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:34:28.593,150
3725,3895074,54a5b1e8-d9a7-452a-bee6-d54d99bf358f,2,79,28,7468,62.233333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:34:28.593,150
3726,3895074,b8289061-83a1-4ef0-aadb-d4e2c163649c,2,79,29,7469,62.24166666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:34:29.319,150
3727,3895074,a041e071-ed0f-4b99-b709-6c70ca9e6bee,2,79,30,7470,62.25,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:34:30.219,150
3728,3895074,91cf3974-500e-4169-a2b9-be18d98eb728,2,79,30,7470,62.25,Carry,Bayer Leverkusen,Granit Xhaka,00:34:30.219,150
3729,3895074,b07bd511-ea18-43a3-a2cd-1b15ffaa23c7,2,79,31,7471,62.25833333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:34:31.500,150
3730,3895074,fe384953-d8b5-413a-9bbd-e368c3ac0b3f,2,79,32,7472,62.266666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:32.650,150
3731,3895074,60a4bfa6-4eb4-4172-a961-d5632d686fc3,2,79,32,7472,62.266666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:32.650,150
3732,3895074,8c1f5150-5e07-44c0-a420-382747715efc,2,79,33,7473,62.275,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:33.691,150
3733,3895074,fd4806fb-5e8c-42d1-8de4-2e78d19adf13,2,79,34,7474,62.28333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:34:34.860,150
3734,3895074,bfa6f6ae-2fa5-4d60-952b-00fa88886c22,2,79,34,7474,62.28333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:34:34.860,150
3735,3895074,8094315a-5227-4c62-b1fd-682b6fd73fd5,2,79,35,7475,62.291666666666664,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:34:35.559,150
3736,3895074,ed1fa694-a893-439c-ba75-76c783594f60,2,79,35,7475,62.291666666666664,Pass,Bayer Leverkusen,Granit Xhaka,00:34:35.559,150
3737,3895074,ed18a9e9-0006-46cb-b1ba-aa0ed2f86a0b,2,79,36,7476,62.3,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:34:36.804,150
3738,3895074,9bf7eee1-88a2-4d5f-95fb-aeb4a76c9a40,2,79,36,7476,62.3,Carry,Bayer Leverkusen,Jonas Hofmann,00:34:36.804,150
3739,3895074,0d22246d-d571-4926-ac12-dc6e585485ca,2,79,36,7476,62.3,Pressure,Bayern Munich,Noussair Mazraoui,00:34:36.865,150
3740,3895074,83649f11-1f37-48e4-8eb7-58d1c00d2c33,2,79,36,7476,62.3,Pass,Bayer Leverkusen,Jonas Hofmann,00:34:36.924,150
3741,3895074,4630bd26-9d08-4531-90ed-73bd83665d08,2,79,38,7478,62.31666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:34:38.080,150
3742,3895074,f3defd2f-6cb2-4316-a0d1-9fe7d7c5fbf3,2,79,38,7478,62.31666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:34:38.080,150
3743,3895074,eff16ff7-a342-4338-a6af-03053c306742,2,79,39,7479,62.325,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:34:39.160,150
3744,3895074,9c8470ef-2957-4a0d-b14a-0f412189caef,2,79,40,7480,62.333333333333336,Pressure,Bayern Munich,Min Jae Kim,00:34:40.753,150
3745,3895074,cdb6017f-7795-46f3-a290-fff57f23253e,2,79,40,7480,62.333333333333336,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:34:40.814,150
3746,3895074,2770d793-89dd-4ad5-a06b-a8ad5f513a7f,2,79,40,7480,62.333333333333336,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:34:40.814,150
3747,3895074,02812ea2-b054-4f79-9ac9-aa1aa75e077b,2,79,41,7481,62.34166666666667,Dribbled Past,Bayern Munich,Min Jae Kim,00:34:41.383,150
3748,3895074,3055b7f3-8298-4c7f-aeb4-52a91d6da7e5,2,79,41,7481,62.34166666666667,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:34:41.383,150
3749,3895074,102441e0-fb83-430f-90e0-70f2e0418ccf,2,79,41,7481,62.34166666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:34:41.383,150
3750,3895074,090345e5-0659-4700-a2e8-4974c8ebfb50,2,79,42,7482,62.35,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:34:42.454,150
3751,3895074,91b4b267-19be-4805-881e-afb573b0d159,2,79,42,7482,62.35,Goal Keeper,Bayern Munich,Sven Ulreich,00:34:42.662,150
3752,3895074,feadf665-a802-4a8d-beb7-d50a98484d6a,2,79,46,7486,62.38333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:34:46.483,150
3753,3895074,21e3bdad-7b31-4970-8c30-d4789c15ab1f,2,79,47,7487,62.391666666666666,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:34:47.730,150
3754,3895074,1dcf54cf-f2d1-4cce-9863-4ced088eded3,2,79,47,7487,62.391666666666666,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:34:47.730,150
3755,3895074,4ba6199c-9fa3-4e90-89fc-290321edacf8,2,79,49,7489,62.40833333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:34:49.765,150
3756,3895074,b5b1c518-26ab-4527-96b9-9033265ca0d5,2,79,51,7491,62.425,Clearance,Bayern Munich,Alphonso Davies,00:34:51.129,150
3757,3895074,5a015c95-1625-46f0-b4a2-e7767e5e424c,2,79,55,7495,62.458333333333336,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:34:55.185,150
3758,3895074,58e5d7d2-8645-475e-9881-a4a8f36e3f70,2,79,55,7495,62.458333333333336,Carry,Bayer Leverkusen,Odilon Kossonou,00:34:55.185,150
3759,3895074,9210ca88-dc50-4cc3-8d68-486ba25ff793,2,79,56,7496,62.46666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:34:56.265,150
3760,3895074,a808541d-ac5e-45b8-8673-b849e268cf45,2,79,57,7497,62.475,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:57.038,150
3761,3895074,87d5e4fc-1347-4dfc-b242-65e9d1deb0d5,2,79,57,7497,62.475,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:57.038,150
3762,3895074,856fa743-45ac-4651-8e2f-2595357b7dc0,2,79,57,7497,62.475,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:34:57.554,150
3763,3895074,30ffea13-dec7-4c23-879d-4ff3e4b7886b,2,79,58,7498,62.483333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:34:58.444,150
3764,3895074,2ac44e3d-619e-4f73-ac66-ae9dde298386,2,79,58,7498,62.483333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:34:58.444,150
3765,3895074,d2d39e50-9211-4105-b1b3-b1d6e813352e,2,79,58,7498,62.483333333333334,Pass,Bayer Leverkusen,Florian Wirtz,00:34:58.496,150
3766,3895074,ecc7451a-fecb-4cf7-b389-11802d43e313,2,79,59,7499,62.49166666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:34:59.159,150
3767,3895074,62aafb44-01ea-4b3d-8df2-c5bbda1bce48,2,79,59,7499,62.49166666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:34:59.159,150
3768,3895074,9591b39f-f9a8-4289-b6ca-443b021c66ef,2,80,0,7500,62.5,Pass,Bayer Leverkusen,Granit Xhaka,00:35:00.076,150
3769,3895074,a5a83433-2408-4855-8b23-3992376c26cf,2,80,0,7500,62.5,Pressure,Bayern Munich,Konrad Laimer,00:35:00.433,150
3770,3895074,00de3dc5-0102-42da-acb2-1b28b679cf61,2,80,0,7500,62.5,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:35:00.591,150
3771,3895074,cc3cf7c2-a374-480d-8908-ae8f9df2e373,2,80,0,7500,62.5,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:35:00.591,150
3772,3895074,b9bb8b7b-0864-41b5-bbcd-be78a15f5f7e,2,80,1,7501,62.50833333333333,Pressure,Bayern Munich,Alphonso Davies,00:35:01.988,150
3773,3895074,3cf65e79-976d-4337-8512-a87479b3cf64,2,80,2,7502,62.516666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:35:02.063,150
3774,3895074,d5012fe5-de59-4aec-8b2e-aa33f06f33c9,2,80,2,7502,62.516666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:35:02.063,150
3775,3895074,9bb75a4b-e4b1-4d32-81b4-53677e89dd4a,2,80,3,7503,62.525,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:35:03.023,150
3776,3895074,eb7d3a4e-e49a-4ad1-bd36-713693e2bf44,2,80,3,7503,62.525,Carry,Bayer Leverkusen,Florian Wirtz,00:35:03.023,150
3777,3895074,75089d81-42be-483a-92b2-2aa21a9db7ae,2,80,5,7505,62.541666666666664,Pressure,Bayern Munich,Leon Goretzka,00:35:05.015,150
3778,3895074,0062aff0-a9ce-4a16-b0b7-f6384af8660f,2,80,5,7505,62.541666666666664,Pass,Bayer Leverkusen,Florian Wirtz,00:35:05.375,150
3779,3895074,638cc78e-56d9-4640-ab5c-f4c10b4d6fce,2,80,6,7506,62.55,Pressure,Bayern Munich,Dayotchanculle Upamecano,00:35:06.067,150
