row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
170,3895107,e9e37024-1acc-4745-9fec-1a15723ba7a9,1,3,21,201,1.675,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:21.043,9
171,3895107,130afcba-4b16-4de4-a0d4-ec8ebb6487c6,1,3,22,202,1.6833333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:03:22.491,9
172,3895107,20998e8c-81f3-41ca-b066-dfe4b384009c,1,3,22,202,1.6833333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:03:22.491,9
173,3895107,cc2d56f3-55b0-498b-89c6-488bb332eb26,1,3,23,203,1.6916666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:03:23.146,9
174,3895107,faa7b2e9-52ce-4f10-9f35-89d48cfcdbff,1,3,24,204,1.7,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:03:24.593,9
175,3895107,18b078eb-e5e4-4ac5-9a56-e5ae180c4cde,1,3,24,204,1.7,Carry,Bayer Leverkusen,Granit Xhaka,00:03:24.593,9
176,3895107,469750b6-7b77-448a-a6eb-0c08c4120fb2,1,3,25,205,1.7083333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:03:25.822,9
177,3895107,730f71ea-4842-43ed-93d4-c4e8bd167f84,1,3,26,206,1.7166666666666666,Pressure,FC Köln,Timo Hübers,00:03:26.575,9
178,3895107,fdfdbc2b-100b-4a25-8e40-f841713eaa5c,1,3,26,206,1.7166666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:03:26.674,9
179,3895107,d032e8c5-0027-4255-9ebc-8a92fe3b1428,1,3,26,206,1.7166666666666666,Carry,Bayer Leverkusen,Jeremie Frimpong,00:03:26.674,9
180,3895107,006c33a6-6491-4858-96d7-48ef5b8c5f9a,1,3,26,206,1.7166666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:03:26.750,9
181,3895107,6a46486a-caf4-4944-9898-6c401f82df2a,1,3,27,207,1.725,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:03:27.846,9
182,3895107,a869407d-c350-49ee-a923-7fc80a69164b,1,3,27,207,1.725,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:03:27.846,9
183,3895107,9b52a8fd-9c5c-4293-8259-7ec03f352235,1,3,30,210,1.75,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:03:30.782,9
184,3895107,d18ac035-ae5f-403f-9a29-8c95cb4c9a98,1,3,31,211,1.7583333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:03:31.912,9
185,3895107,b33bd1db-ae78-4fe9-868f-2497d774e37b,1,3,31,211,1.7583333333333333,Interception,FC Köln,Rasmus Carstensen,00:03:31.912,9
186,3895107,32e37a91-895f-44df-9efa-f0f03cdb0c4f,1,3,32,212,1.7666666666666666,Block,Bayer Leverkusen,Alejandro Grimaldo García,00:03:32.072,9
187,3895107,da0d2ca8-0650-47d0-8bf6-ff69268155fa,1,3,32,212,1.7666666666666666,Block,Bayer Leverkusen,Alejandro Grimaldo García,00:03:32.218,9
188,3895107,0f14de1c-8327-414a-834f-c3c395569755,1,3,34,214,1.7833333333333334,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:03:34.223,9
189,3895107,6027d630-8427-4341-9c7a-6b0b930e7fa6,1,3,34,214,1.7833333333333334,Ball Recovery,FC Köln,Julian Chabot,00:03:34.298,10
190,3895107,67c684b6-21b0-4bca-a0f4-3bd1a85e22a6,1,3,34,214,1.7833333333333334,Carry,FC Köln,Julian Chabot,00:03:34.298,10
191,3895107,c4297aed-1578-4f7d-b3d7-84dda385543a,1,3,34,214,1.7833333333333334,Pass,FC Köln,Julian Chabot,00:03:34.913,10
192,3895107,737abe3b-aa88-491c-a52d-b8c487a82f4d,1,3,36,216,1.8,Ball Receipt*,FC Köln,Davie Selke,00:03:36.583,10
193,3895107,3b23f496-60ff-4fba-ba75-148e46a67145,1,3,36,216,1.8,Foul Committed,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:36.794,10
194,3895107,6c368dc2-0542-452b-b5e5-92eac02be8eb,1,3,36,216,1.8,Foul Won,FC Köln,Davie Selke,00:03:36.794,10
195,3895107,1d2a8a86-c8be-4982-8909-a04c91a67073,1,4,2,242,2.0166666666666666,Pass,FC Köln,Eric Martel,00:04:02.943,11
196,3895107,70469754-e9ff-466e-a0ea-80b6ae48399f,1,4,5,245,2.0416666666666665,Ball Receipt*,FC Köln,Julian Chabot,00:04:05.281,11
197,3895107,14d36a2e-439a-4363-985a-89eb10507ce9,1,4,5,245,2.0416666666666665,Carry,FC Köln,Julian Chabot,00:04:05.281,11
198,3895107,54d993e8-a8dc-4ea8-88f6-92958c4758f1,1,4,6,246,2.05,Pass,FC Köln,Julian Chabot,00:04:06.021,11
199,3895107,1c63b354-a85d-49fb-a959-436969c70bd8,1,4,7,247,2.058333333333333,Ball Receipt*,FC Köln,Leart Paqarada,00:04:07.621,11
200,3895107,2015c382-6367-4172-9888-040cb1050de5,1,4,7,247,2.058333333333333,Carry,FC Köln,Leart Paqarada,00:04:07.621,11
201,3895107,c7c21979-4bd2-4a01-bbb2-1b937cf113e9,1,4,8,248,2.066666666666667,Pass,FC Köln,Leart Paqarada,00:04:08.167,11
202,3895107,af8ff7f6-55f8-4283-a775-d12939169496,1,4,9,249,2.075,Ball Receipt*,FC Köln,Florian Kainz,00:04:09.157,11
203,3895107,6bb5ebdd-ec00-4dc5-ae7d-4faf39b4ca84,1,4,9,249,2.075,Carry,FC Köln,Florian Kainz,00:04:09.157,11
204,3895107,3b054ec0-afd6-4c32-b327-590cc4dd5ffe,1,4,13,253,2.1083333333333334,Pressure,Bayer Leverkusen,Granit Xhaka,00:04:13.024,11
205,3895107,07605dac-9101-4084-85b6-0ff3aa13e713,1,4,14,254,2.1166666666666667,Miscontrol,FC Köln,Florian Kainz,00:04:14.774,11
206,3895107,3f6e1998-3960-47d3-a9a3-d937889a724b,1,4,15,255,2.125,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:04:15.759,12
207,3895107,1a436570-6eda-405a-a093-7841eb59112e,1,4,15,255,2.125,Carry,Bayer Leverkusen,Granit Xhaka,00:04:15.759,12
208,3895107,62e1ac85-475b-41c2-9b77-e59c9e842495,1,4,17,257,2.1416666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:04:17.473,12
209,3895107,1f90c84b-8198-4fe6-926e-b127432fe1ce,1,4,18,258,2.15,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:04:18.644,12
210,3895107,cc6dccb1-5860-46f3-8735-8e8f428d01b9,1,4,18,258,2.15,Carry,Bayer Leverkusen,Odilon Kossonou,00:04:18.644,12
211,3895107,e9f720af-7816-4335-a7c7-128a55d24113,1,4,19,259,2.158333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:04:19.660,12
212,3895107,5dad505a-6623-4536-b2ac-6022b8da73d4,1,4,20,260,2.1666666666666665,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:04:20.706,12
213,3895107,485ae714-24e3-4f42-b361-07329c135923,1,4,20,260,2.1666666666666665,Carry,Bayer Leverkusen,Jonathan Tah,00:04:20.706,12
214,3895107,514d34a6-6e55-491c-a213-7c9fa1c0b7fb,1,4,22,262,2.183333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:04:22.737,12
215,3895107,13ee56a2-d705-49a4-ab4a-d4d369100413,1,4,24,264,2.2,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:24.065,12
216,3895107,9c10cb13-35c4-4526-ac97-d99683b9e699,1,4,24,264,2.2,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:24.065,12
217,3895107,b554adb2-7947-471d-978b-65ab486e3695,1,4,26,266,2.216666666666667,Pressure,FC Köln,Davie Selke,00:04:26.255,12
218,3895107,1e1a8680-84d3-44a8-a763-d0c2f61ccaef,1,4,27,267,2.225,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:27.534,12
219,3895107,c8b2a6c1-0af0-40cb-954c-fc5b21ed2a10,1,4,28,268,2.2333333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:04:28.551,12
220,3895107,391c6d6b-904b-4a03-8e42-64066fa8bd04,1,4,28,268,2.2333333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:04:28.551,12
221,3895107,177f2b40-74c1-40e8-bec1-804b49c2c305,1,4,29,269,2.2416666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:04:29.959,12
222,3895107,977ef353-dfbd-4e2c-a5a2-37786c84f1f3,1,4,30,270,2.25,Pressure,FC Köln,Rasmus Carstensen,00:04:30.368,12
223,3895107,1e9330b6-39e2-4a05-bf78-c117c52f08e8,1,4,30,270,2.25,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:04:30.662,12
224,3895107,8aed6f04-02ac-4e12-be25-8acf290f30a7,1,4,30,270,2.25,Carry,Bayer Leverkusen,Florian Wirtz,00:04:30.662,12
225,3895107,0267a16d-9851-474d-b248-83f9736881eb,1,4,31,271,2.2583333333333333,Pressure,FC Köln,Denis Huseinbašić,00:04:31.173,12
226,3895107,6e729421-0bbd-49c9-b3d7-487e8f0d20dd,1,4,31,271,2.2583333333333333,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:04:31.691,12
227,3895107,a4412978-7f9a-4fc3-b054-1cd626d5abfd,1,4,31,271,2.2583333333333333,Duel,FC Köln,Denis Huseinbašić,00:04:31.691,13
228,3895107,86c9ab13-4b82-4056-ae14-1fc5594b80fd,1,4,31,271,2.2583333333333333,Carry,FC Köln,Denis Huseinbašić,00:04:31.691,13
229,3895107,bc947e40-b3f2-4f11-9aea-31ada13bfb38,1,4,31,271,2.2583333333333333,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:04:31.909,13
230,3895107,13575c0f-d745-415b-980c-2927d9b04576,1,4,32,272,2.2666666666666666,Pass,FC Köln,Denis Huseinbašić,00:04:32.335,13
231,3895107,47f7c1fd-4df8-4d04-8596-5ca260499f6c,1,4,33,273,2.275,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:04:33.109,13
232,3895107,0b89a38a-1b1e-41f8-a0b7-590546850b3c,1,4,33,273,2.275,Ball Receipt*,FC Köln,Rasmus Carstensen,00:04:33.114,13
233,3895107,705881f6-76d6-46d2-a301-243af6757449,1,4,33,273,2.275,Carry,FC Köln,Rasmus Carstensen,00:04:33.114,13
234,3895107,50f26d4f-3cb8-4532-9185-4a10012037a5,1,4,33,273,2.275,Pass,FC Köln,Rasmus Carstensen,00:04:33.648,13
235,3895107,18e2c4a7-33ef-460e-9455-d33add609933,1,4,34,274,2.283333333333333,Ball Receipt*,FC Köln,Timo Hübers,00:04:34.848,13
236,3895107,bebba0a9-6275-4627-896b-8ed0fb80dae6,1,4,34,274,2.283333333333333,Carry,FC Köln,Timo Hübers,00:04:34.848,13
237,3895107,2e59a3f6-708e-4f6d-9857-0db997357252,1,4,37,277,2.308333333333333,Pass,FC Köln,Timo Hübers,00:04:37.640,13
238,3895107,6c225640-f176-4e3d-ac14-90e4c5e92771,1,4,38,278,2.316666666666667,Ball Receipt*,FC Köln,Rasmus Carstensen,00:04:38.674,13
239,3895107,4b050067-d4a7-4ccf-8e57-bca82a28a6d4,1,4,38,278,2.316666666666667,Carry,FC Köln,Rasmus Carstensen,00:04:38.674,13
240,3895107,2cab364f-9f1a-48d5-84a0-39eb53d6a523,1,4,39,279,2.325,Pass,FC Köln,Rasmus Carstensen,00:04:39.187,13
241,3895107,4274c45b-a4a8-4d35-b735-92673ff7bb85,1,4,40,280,2.3333333333333335,Pressure,Bayer Leverkusen,Jonas Hofmann,00:04:40.139,13
242,3895107,ffad8e12-d947-4590-a5cd-09ad0a25fda0,1,4,40,280,2.3333333333333335,Ball Receipt*,FC Köln,Timo Hübers,00:04:40.387,13
243,3895107,9e65c182-64c2-458a-b4a6-046ac7633e88,1,4,40,280,2.3333333333333335,Carry,FC Köln,Timo Hübers,00:04:40.387,13
244,3895107,d9b862fb-af09-4321-a4ba-3fbac00741ea,1,4,40,280,2.3333333333333335,Pass,FC Köln,Timo Hübers,00:04:40.539,13
245,3895107,315fc20d-7643-46e6-8d84-3cfb7816d4d4,1,4,42,282,2.35,Ball Receipt*,FC Köln,Dejan Ljubicic,00:04:42.162,13
246,3895107,8c947879-4c6e-4acd-ac86-b132ac1078c3,1,4,42,282,2.35,Carry,FC Köln,Dejan Ljubicic,00:04:42.162,13
247,3895107,bd91d331-3fad-4773-b280-31b8e2669675,1,4,42,282,2.35,Pass,FC Köln,Dejan Ljubicic,00:04:42.874,13
248,3895107,b7143e0f-b3b7-4e41-88e9-0813c82c834f,1,4,43,283,2.3583333333333334,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:43.431,13
249,3895107,52174727-508f-4236-b78d-96aacfb5d310,1,4,43,283,2.3583333333333334,Ball Receipt*,FC Köln,Denis Huseinbašić,00:04:43.930,13
250,3895107,568df90e-0d23-44bf-8c96-729a611c51c4,1,4,44,284,2.3666666666666667,Foul Committed,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:44.091,13
251,3895107,e0b1d442-0d16-4a88-9444-333968dc8cea,1,4,44,284,2.3666666666666667,Foul Won,FC Köln,Denis Huseinbašić,00:04:44.091,13
252,3895107,d2d96254-cdb5-40f6-a713-824acbab17a3,1,5,15,315,2.625,Pass,FC Köln,Timo Hübers,00:05:15.383,14
253,3895107,2da25799-fa27-4e14-ab83-65f4610738a7,1,5,16,316,2.6333333333333333,Ball Receipt*,FC Köln,Rasmus Carstensen,00:05:16.640,14
254,3895107,400a0629-38de-4e49-b260-f9dd814599a5,1,5,17,317,2.6416666666666666,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:05:17.438,14
255,3895107,d8fb521c-b883-43f7-aaee-9be4a2e5e541,1,5,17,317,2.6416666666666666,Pass,FC Köln,Rasmus Carstensen,00:05:17.988,14
256,3895107,26196cc9-cd14-47de-9b97-80d6985b326f,1,5,19,319,2.658333333333333,Ball Receipt*,FC Köln,Timo Hübers,00:05:19.988,14
257,3895107,5a0b00b5-8620-4121-8530-0b794c2eab40,1,5,19,319,2.658333333333333,Pass,FC Köln,Timo Hübers,00:05:19.988,14
258,3895107,f3617b96-6548-46c6-9b24-c7d328b1641f,1,5,22,322,2.683333333333333,Ball Receipt*,FC Köln,Marvin Schwäbe,00:05:22.388,14
259,3895107,f852634c-8f86-4877-be07-bc24a07e736d,1,5,22,322,2.683333333333333,Carry,FC Köln,Marvin Schwäbe,00:05:22.388,14
260,3895107,b50c709b-72a6-4242-98d3-30cd56ce5a82,1,5,29,329,2.7416666666666667,Pass,FC Köln,Marvin Schwäbe,00:05:29.051,14
261,3895107,c62ae5ee-3d01-4415-86c3-5a055496d7b9,1,5,30,330,2.75,Ball Receipt*,FC Köln,Florian Kainz,00:05:30.189,14
262,3895107,6f5652cb-8334-4c17-9208-4fc7f87849ec,1,5,30,330,2.75,Carry,FC Köln,Florian Kainz,00:05:30.189,14
263,3895107,d9f367f1-ebb8-488d-8d01-a1081052d076,1,5,30,330,2.75,Pass,FC Köln,Florian Kainz,00:05:30.564,14
264,3895107,5acd0668-4e69-4711-b377-407098bef577,1,5,32,332,2.7666666666666666,Ball Receipt*,FC Köln,Julian Chabot,00:05:32.293,14
265,3895107,dab18735-77ec-4370-a106-678dcce75e6c,1,5,32,332,2.7666666666666666,Carry,FC Köln,Julian Chabot,00:05:32.293,14
266,3895107,ee206445-03dc-4b10-8c2a-46a586e07e46,1,5,32,332,2.7666666666666666,Pass,FC Köln,Julian Chabot,00:05:32.862,14
267,3895107,2923ccb9-60d5-4454-aad2-2b1d4edb85c2,1,5,34,334,2.783333333333333,Ball Receipt*,FC Köln,Leart Paqarada,00:05:34.464,14
268,3895107,d59c287e-b7d8-4520-8793-0ea20f6f259b,1,5,34,334,2.783333333333333,Carry,FC Köln,Leart Paqarada,00:05:34.464,14
269,3895107,7ec5a9a4-706f-4c5c-995c-c9f12db2e446,1,5,39,339,2.825,Pass,FC Köln,Leart Paqarada,00:05:39.489,14
270,3895107,04f0fd04-6938-4a74-b34f-246446b34e6f,1,5,40,340,2.8333333333333335,Ball Receipt*,FC Köln,Faride Alidou,00:05:40.511,14
271,3895107,28b21554-0e4a-40a7-a625-27670feae735,1,5,40,340,2.8333333333333335,Carry,FC Köln,Faride Alidou,00:05:40.511,14
272,3895107,af2d5851-36fb-46d0-8bb2-7054f40f9cae,1,5,41,341,2.841666666666667,Pass,FC Köln,Faride Alidou,00:05:41.085,14
273,3895107,46040471-65f0-41da-b2bc-09c0c5be156e,1,5,42,342,2.85,Pressure,Bayer Leverkusen,Odilon Kossonou,00:05:42.502,14
274,3895107,6eb9d313-b681-47e4-a14a-b20b839d7e40,1,5,42,342,2.85,Ball Receipt*,FC Köln,Florian Kainz,00:05:42.685,14
275,3895107,f2977f9a-ba34-4c67-86d8-6067ff494259,1,5,42,342,2.85,Carry,FC Köln,Florian Kainz,00:05:42.685,14
276,3895107,1d8551de-c1ee-4ca5-8d68-0f15eb98958f,1,5,43,343,2.8583333333333334,Pass,FC Köln,Florian Kainz,00:05:43.461,14
277,3895107,3c9f7726-9b68-4a96-a0fd-abca0df71e7c,1,5,44,344,2.8666666666666667,Ball Receipt*,FC Köln,Leart Paqarada,00:05:44.616,14
278,3895107,7f94ef98-b609-49bf-b69a-6c6c6fb25ce9,1,5,44,344,2.8666666666666667,Carry,FC Köln,Leart Paqarada,00:05:44.616,14
279,3895107,a50f2ca1-6386-4b5f-96a4-88c212f1e059,1,5,45,345,2.875,Pass,FC Köln,Leart Paqarada,00:05:45.721,14
280,3895107,75285962-3d92-4618-8457-28b7b780d192,1,5,46,346,2.8833333333333333,Ball Receipt*,FC Köln,Denis Huseinbašić,00:05:46.445,14
281,3895107,ac48dcc4-9c6a-4816-a531-4561b8da0ebb,1,5,46,346,2.8833333333333333,Interception,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:46.445,14
282,3895107,9ebf1956-333d-441d-8340-a3d9b2efd2f2,1,5,47,347,2.8916666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:05:47.468,15
283,3895107,b45c1713-cdd8-4c1b-91dc-3a64d437ddfa,1,5,48,348,2.9,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:48.721,15
284,3895107,8c3f9bee-a8a1-4e73-adce-38c5d8374870,1,5,48,348,2.9,Carry,Bayer Leverkusen,Florian Wirtz,00:05:48.721,15
285,3895107,a375e4ce-c2a1-40cb-a345-67396467f5c0,1,5,49,349,2.908333333333333,Pressure,FC Köln,Eric Martel,00:05:49.322,15
286,3895107,900a039a-e94b-4b2f-8b24-47ca5923b12c,1,5,50,350,2.9166666666666665,Foul Committed,FC Köln,Eric Martel,00:05:50.566,15
287,3895107,013d2f57-a3d8-41b5-98c1-00a242e11384,1,5,50,350,2.9166666666666665,Foul Won,Bayer Leverkusen,Florian Wirtz,00:05:50.566,15
288,3895107,84e9cd8e-063f-4f6c-ae7a-0f906056989b,1,6,11,371,3.091666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:06:11.656,16
289,3895107,a432244a-6ede-4833-90cc-620689485588,1,6,13,373,3.1083333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:13.032,16
290,3895107,27e18532-359f-4d29-9b28-7df1a5a5619d,1,6,13,373,3.1083333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:13.032,16
291,3895107,0c5aa890-9827-4b09-9ebb-27c2ca83205c,1,6,14,374,3.1166666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:14.638,16
292,3895107,061c3913-067e-4698-b63c-f66a3c8c64ee,1,6,15,375,3.125,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:06:15.594,16
293,3895107,ba0a37e4-b38f-4e81-8a4f-98e71b0bc5e7,1,6,15,375,3.125,Carry,Bayer Leverkusen,Jonathan Tah,00:06:15.594,16
294,3895107,c18ac918-c617-4f00-b87c-403624147fb8,1,6,16,376,3.1333333333333333,Pressure,FC Köln,Faride Alidou,00:06:16.161,16
295,3895107,d7078048-5cc3-461c-bcd6-06760fa990ab,1,6,16,376,3.1333333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:06:16.611,16
296,3895107,aaa94f43-a792-4f91-9db5-921f55154d90,1,6,17,377,3.1416666666666666,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:06:17.768,16
297,3895107,8f89cecc-9842-4def-ac58-32cc319a3131,1,6,17,377,3.1416666666666666,Carry,Bayer Leverkusen,Odilon Kossonou,00:06:17.768,16
298,3895107,9686a8ab-7240-4d0f-8250-2753060324c8,1,6,19,379,3.158333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:06:19.919,16
299,3895107,85df73b8-c6dd-46c7-a9bc-3865609e285c,1,6,20,380,3.1666666666666665,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:06:20.632,16
300,3895107,779856e2-33da-4aff-91b8-9be497159f00,1,6,20,380,3.1666666666666665,Carry,Bayer Leverkusen,Jonas Hofmann,00:06:20.632,16
301,3895107,8f4ba858-ef2e-4d50-a7a7-dd1970021b0e,1,6,21,381,3.175,Pass,Bayer Leverkusen,Jonas Hofmann,00:06:21.747,16
302,3895107,b4509a2d-3999-4e18-a2d0-b16116243586,1,6,22,382,3.183333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:22.454,16
303,3895107,9479f33e-c3f7-4fbb-9fda-bf07a4973ec6,1,6,22,382,3.183333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:22.454,16
304,3895107,62806dfc-9062-42c8-9fe6-0f5bd08f7636,1,6,23,383,3.191666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:23.460,16
305,3895107,12e42bd5-320d-40e8-ad89-d42c0a1dae0a,1,6,24,384,3.2,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:24.698,16
306,3895107,6ccc1db9-5a31-4dea-910a-977754782773,1,6,24,384,3.2,Carry,Bayer Leverkusen,Florian Wirtz,00:06:24.698,16
307,3895107,2c83987b-bf65-401d-9e27-d9f54ba652ad,1,6,24,384,3.2,Pressure,FC Köln,Rasmus Carstensen,00:06:24.963,16
308,3895107,829aae74-41b8-4d04-9794-6e6620d40ca9,1,6,25,385,3.2083333333333335,Dribbled Past,FC Köln,Rasmus Carstensen,00:06:25.762,16
309,3895107,122ecdd6-a166-41d6-bce2-294162b4cd54,1,6,25,385,3.2083333333333335,Dribble,Bayer Leverkusen,Florian Wirtz,00:06:25.762,16
310,3895107,f050fb4b-4418-43cc-9c3d-94127b27624c,1,6,25,385,3.2083333333333335,Carry,Bayer Leverkusen,Florian Wirtz,00:06:25.762,16
311,3895107,6c8c9f26-d33b-4bc0-b63c-8e3ea2ff8587,1,6,26,386,3.216666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:06:26.778,16
312,3895107,29aa34c6-d899-4a5c-bf12-0ba3077d10c4,1,6,29,389,3.2416666666666667,Pressure,FC Köln,Timo Hübers,00:06:29.576,16
313,3895107,06dfe816-f41b-4691-85ac-5a1497f4e5d7,1,6,30,390,3.25,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:06:30.045,16
314,3895107,c605a570-c317-4bcd-a935-3aac355ff451,1,6,30,390,3.25,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:06:30.045,16
315,3895107,5a9615d0-3ce1-4bd1-a1cb-9225e36960cf,1,6,30,390,3.25,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:06:30.234,16
316,3895107,cd0b7eba-d989-4051-a319-8c15974e16e5,1,6,30,390,3.25,Block,FC Köln,Timo Hübers,00:06:30.234,16
317,3895107,c2c67e7a-c0ba-487c-ad53-721769bd1366,1,6,30,390,3.25,Block,Bayer Leverkusen,Alejandro Grimaldo García,00:06:30.241,16
318,3895107,b0ca91fc-29bf-4b75-ab11-9b00df600132,1,6,52,412,3.433333333333333,Pass,FC Köln,Marvin Schwäbe,00:06:52.605,17
319,3895107,6812f850-269c-4d05-8b62-b71b943c402f,1,6,55,415,3.4583333333333335,Ball Receipt*,FC Köln,Julian Chabot,00:06:55.005,17
320,3895107,99ca80d7-67b1-4dd3-9ef6-984960943ae8,1,6,55,415,3.4583333333333335,Pass,FC Köln,Julian Chabot,00:06:55.855,17
321,3895107,79751425-951b-446f-b337-7b354c42acaf,1,6,57,417,3.475,Ball Receipt*,FC Köln,Leart Paqarada,00:06:57.455,17
322,3895107,bee45a1b-7555-4637-bb99-33137194ec5a,1,6,57,417,3.475,Pass,FC Köln,Leart Paqarada,00:06:57.728,17
323,3895107,55b6a5e4-4628-4e20-907f-615515236ec7,1,6,58,418,3.4833333333333334,Ball Receipt*,FC Köln,Julian Chabot,00:06:58.559,17
324,3895107,506ab386-496b-4e13-b497-02c06a45148a,1,6,58,418,3.4833333333333334,Pass,FC Köln,Julian Chabot,00:06:58.559,17
325,3895107,10b10ad8-6ae8-4988-83e9-bec12af31813,1,7,1,421,3.5083333333333333,Ball Receipt*,FC Köln,Davie Selke,00:07:01.765,17
326,3895107,9877fe33-ba1b-4830-81d9-b393db345d2c,1,7,1,421,3.5083333333333333,Duel,Bayer Leverkusen,Jonathan Tah,00:07:01.845,17
327,3895107,e6867187-7dcc-4683-b53d-39f1dbde94fa,1,7,1,421,3.5083333333333333,Pass,FC Köln,Davie Selke,00:07:01.845,17
328,3895107,b12df8ae-5e7d-43a2-b8fc-04658119dd5f,1,7,4,424,3.533333333333333,Ball Receipt*,FC Köln,Eric Martel,00:07:04.807,17
329,3895107,6d8088a4-2f31-4bbd-a6f1-865d876a4f1b,1,7,4,424,3.533333333333333,Pass,FC Köln,Eric Martel,00:07:04.807,17
330,3895107,637250a5-80b7-442b-96f3-e6dd79f6435b,1,7,6,426,3.55,Ball Receipt*,FC Köln,Timo Hübers,00:07:06.432,17
331,3895107,dd28b9b3-01c4-4d13-a89a-9d4dfa958bf0,1,7,6,426,3.55,Carry,FC Köln,Timo Hübers,00:07:06.432,17
332,3895107,48b2c580-fcfb-42ea-b767-e9832aa833dd,1,7,7,427,3.558333333333333,Pass,FC Köln,Timo Hübers,00:07:07.995,17
333,3895107,034a278a-8f57-4670-8cf0-1b6dabc19014,1,7,9,429,3.575,Ball Receipt*,FC Köln,Rasmus Carstensen,00:07:09.195,17
334,3895107,dfd27999-52a4-42b8-a6e5-424cb70e1484,1,7,9,429,3.575,Carry,FC Köln,Rasmus Carstensen,00:07:09.195,17
335,3895107,144bfef4-ffc4-4f45-9ae2-1b0a02eb9661,1,7,10,430,3.5833333333333335,Pass,FC Köln,Rasmus Carstensen,00:07:10.007,17
336,3895107,4479164d-0996-42af-9f05-6b6463406836,1,7,11,431,3.591666666666667,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:11.033,17
337,3895107,e8d5b618-cd87-489d-ba58-f5bc4dc905f4,1,7,11,431,3.591666666666667,Ball Receipt*,FC Köln,Denis Huseinbašić,00:07:11.334,17
338,3895107,8676e2f7-a190-45a5-811d-d2ec168d652b,1,7,11,431,3.591666666666667,Carry,FC Köln,Denis Huseinbašić,00:07:11.334,17
339,3895107,f2705ddd-761e-4696-add2-9450c946b2d2,1,7,11,431,3.591666666666667,Dispossessed,FC Köln,Denis Huseinbašić,00:07:11.885,17
