row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
3455,3895121,1f2c0767-440f-46a6-9ee5-1019f9f07a73,2,81,31,7591,63.25833333333333,Dribble,Bayer Leverkusen,Granit Xhaka,00:36:31.320,127
3456,3895121,ce6f149c-c74f-476d-95a6-d55c957a55bc,2,81,31,7591,63.25833333333333,Duel,Freiburg,Ritsu Doan,00:36:31.320,127
3457,3895121,52a2a03a-780f-42a5-bace-ce4824be11df,2,81,33,7593,63.275,Pass,Freiburg,Nicolas Höfler,00:36:33.010,127
3458,3895121,24a3c348-a7b5-4b44-a36f-131f8d19cb56,2,81,33,7593,63.275,Ball Receipt*,Freiburg,Ritsu Doan,00:36:33.390,127
3459,3895121,c58eba77-6def-46a7-b118-96d3d292861c,2,81,33,7593,63.275,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:36:33.390,127
3460,3895121,941e1170-cfb3-4100-b46d-c5f08bef6088,2,81,33,7593,63.275,Carry,Bayer Leverkusen,Granit Xhaka,00:36:33.390,127
3461,3895121,62d054d9-0509-4bda-a436-8f506db5e771,2,81,35,7595,63.291666666666664,Pass,Bayer Leverkusen,Granit Xhaka,00:36:35.059,127
3462,3895121,daea4e9d-e2dc-4f3b-b43d-523bab283784,2,81,36,7596,63.3,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:36:36.911,127
3463,3895121,d4f1887f-7da0-47f9-9108-286e5b50ec84,2,81,36,7596,63.3,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:36:36.911,127
3464,3895121,4b6664de-76f6-46c5-90c7-32fde3f7f7ab,2,81,38,7598,63.31666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:36:38.505,127
3465,3895121,ca60aac1-d98f-4a23-8109-9095a71ff3db,2,81,39,7599,63.325,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:36:39.478,127
3466,3895121,fdcfc77a-be9a-4593-9138-4df399576994,2,81,39,7599,63.325,Carry,Bayer Leverkusen,Florian Wirtz,00:36:39.478,127
3467,3895121,b58389cc-4f7f-49c0-9ded-45c6a9a7a97d,2,81,39,7599,63.325,Miscontrol,Bayer Leverkusen,Florian Wirtz,00:36:39.589,127
3468,3895121,6b36f9e6-48b4-4275-b408-93738086fb81,2,81,40,7600,63.333333333333336,Pressure,Freiburg,Matthias Ginter,00:36:40.737,127
3469,3895121,766384b7-18c7-4e89-84bb-31b706394b11,2,81,41,7601,63.34166666666667,Pressure,Bayer Leverkusen,Florian Wirtz,00:36:41.231,127
3470,3895121,cce77def-8d4d-4a13-a6ab-f729b3fb3161,2,81,41,7601,63.34166666666667,Pass,Freiburg,Matthias Ginter,00:36:41.386,127
3471,3895121,6e648ec7-90b6-45a7-83e2-283af2d7ef19,2,81,41,7601,63.34166666666667,Ball Receipt*,Freiburg,Michael Gregoritsch,00:36:41.439,127
3472,3895121,968d9ffc-9e1d-49c2-85c8-498b0cd3a6b9,2,81,41,7601,63.34166666666667,Block,Bayer Leverkusen,Florian Wirtz,00:36:41.439,127
3473,3895121,c54bba27-10ab-404c-b09b-11fb9a048ecc,2,81,41,7601,63.34166666666667,50/50,Bayer Leverkusen,Florian Wirtz,00:36:41.963,127
3474,3895121,4905ccff-6699-4453-82cd-5b2838f19fa9,2,81,41,7601,63.34166666666667,50/50,Freiburg,Michael Gregoritsch,00:36:41.963,127
3475,3895121,3adfa9c2-1a4d-45ea-8d77-5727a8020d5c,2,81,43,7603,63.358333333333334,Ball Recovery,Freiburg,Lukas Kübler,00:36:43.818,128
3476,3895121,3155be2d-f4eb-4d9a-a74f-3fbe5df94c21,2,81,43,7603,63.358333333333334,Carry,Freiburg,Lukas Kübler,00:36:43.818,128
3477,3895121,0f298bd7-2ba5-4974-8b1c-27c84600c9ed,2,81,44,7604,63.36666666666667,Pass,Freiburg,Lukas Kübler,00:36:44.826,128
3478,3895121,ba8e25fc-1310-4013-804a-a59129eb5907,2,81,47,7607,63.391666666666666,Ball Receipt*,Freiburg,Ritsu Doan,00:36:47.644,128
3479,3895121,a24bae03-c078-4ee0-8941-0185460e1532,2,81,47,7607,63.391666666666666,Duel,Bayer Leverkusen,Granit Xhaka,00:36:47.703,128
3480,3895121,ef1949bf-30c9-4104-905b-d24388761c3b,2,81,47,7607,63.391666666666666,Pass,Freiburg,Ritsu Doan,00:36:47.703,128
3481,3895121,9cb418bb-1c10-48be-8862-d6ed80aada1a,2,81,48,7608,63.4,Ball Receipt*,Freiburg,Lucas Höler,00:36:48.005,128
3482,3895121,e37981ee-97e3-442c-acd9-25c544213b94,2,81,48,7608,63.4,Foul Committed,Bayer Leverkusen,Granit Xhaka,00:36:48.005,128
3483,3895121,eed221b7-f688-4875-9648-8902b59d82b6,2,81,48,7608,63.4,Foul Won,Freiburg,Ritsu Doan,00:36:48.005,128
3484,3895121,40f87da5-12a7-443f-8ff5-794c4ffae86f,2,81,50,7610,63.416666666666664,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:36:50.056,128
3485,3895121,2ab25445-71d8-4433-8e72-1373a85a0b11,2,81,50,7610,63.416666666666664,Dribbled Past,Bayer Leverkusen,Exequiel Alejandro Palacios,00:36:50.067,128
3486,3895121,7756edae-f269-4cc9-86e7-2c3d793e2dbe,2,81,50,7610,63.416666666666664,Dribble,Freiburg,Lucas Höler,00:36:50.067,128
3487,3895121,0cb57fed-8137-4a15-9a6a-459a59a3a5b0,2,81,50,7610,63.416666666666664,Carry,Freiburg,Lucas Höler,00:36:50.067,128
3488,3895121,9e2d1bde-d66b-4671-865d-b3e6aeec0815,2,81,53,7613,63.44166666666667,Pass,Freiburg,Lucas Höler,00:36:53.186,128
3489,3895121,5a8a3183-97d3-4354-bd29-7b26672808c3,2,81,55,7615,63.458333333333336,Ball Receipt*,Freiburg,Noah Weißhaupt,00:36:55.958,128
3490,3895121,01ca36f1-b028-4185-917b-a3679a5cc3c4,2,81,55,7615,63.458333333333336,Carry,Freiburg,Noah Weißhaupt,00:36:55.958,128
3491,3895121,98e27c9d-eb5d-4fbb-a3b0-1a23823f10e4,2,82,1,7621,63.50833333333333,Pass,Freiburg,Noah Weißhaupt,00:37:01.455,128
3492,3895121,c7f0ed94-47fd-481b-9608-daf4fce5cc64,2,82,4,7624,63.53333333333333,Ball Receipt*,Freiburg,Ritsu Doan,00:37:04.631,128
3493,3895121,6f6b1df8-fb74-4801-b05f-c384647d3f20,2,82,4,7624,63.53333333333333,Carry,Freiburg,Ritsu Doan,00:37:04.631,128
3494,3895121,a69a8bb1-8ea9-4fe0-b6b8-0cc1cc966d53,2,82,8,7628,63.56666666666667,Pass,Freiburg,Ritsu Doan,00:37:08.589,128
3495,3895121,ed037a15-4479-4f3b-bd56-79408acd4d69,2,82,9,7629,63.575,Ball Receipt*,Freiburg,Lucas Höler,00:37:09.438,128
3496,3895121,7c7554c5-e405-4adf-8c30-2c898ad5355c,2,82,9,7629,63.575,Carry,Freiburg,Lucas Höler,00:37:09.438,128
3497,3895121,110b57a4-21c1-4a6d-9dbc-2ba305493d59,2,82,10,7630,63.583333333333336,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:37:10.658,128
3498,3895121,868dfcb3-e5c0-4baf-aee9-a1b174e49926,2,82,10,7630,63.583333333333336,Pass,Freiburg,Lucas Höler,00:37:10.812,128
3499,3895121,ba469423-fbef-4371-b408-685888e1d7d0,2,82,12,7632,63.6,Ball Receipt*,Freiburg,Kiliann Sildillia,00:37:12.661,128
3500,3895121,3a27915f-da9b-46e8-9424-5e944cfbaf74,2,82,12,7632,63.6,Carry,Freiburg,Kiliann Sildillia,00:37:12.661,128
3501,3895121,cb60b24e-8374-4a03-8344-3aa79a6b1416,2,82,13,7633,63.608333333333334,Pass,Freiburg,Kiliann Sildillia,00:37:13.492,128
3502,3895121,1be042e5-dad2-46b2-b75c-c5b3c2d56507,2,82,14,7634,63.61666666666667,Ball Receipt*,Freiburg,Lucas Höler,00:37:14.903,128
3503,3895121,31030ca8-c7a5-456a-817f-c8234b87d13f,2,82,14,7634,63.61666666666667,Carry,Freiburg,Lucas Höler,00:37:14.903,128
3504,3895121,b6448c6e-29fd-45c7-9842-9c05ec09a1b7,2,82,15,7635,63.625,Pass,Freiburg,Lucas Höler,00:37:15.565,128
3505,3895121,08aa235c-05aa-497c-8112-7fb9172d5d94,2,82,18,7638,63.65,Ball Receipt*,Freiburg,Lukas Kübler,00:37:18.582,128
3506,3895121,10d13f59-52f4-42b1-879d-e4c93047e603,2,82,18,7638,63.65,Carry,Freiburg,Lukas Kübler,00:37:18.582,128
3507,3895121,d9c024f9-f088-4b10-8102-218a5cf95f3d,2,82,20,7640,63.666666666666664,Pass,Freiburg,Lukas Kübler,00:37:20.077,128
3508,3895121,0c93f141-7fda-4c21-b7df-e7f6198f3ac6,2,82,21,7641,63.675,Ball Receipt*,Freiburg,Manuel Gulde,00:37:21.708,128
3509,3895121,5d59ad7c-f3d8-4bec-8191-36d2d71d756f,2,82,21,7641,63.675,Carry,Freiburg,Manuel Gulde,00:37:21.708,128
3510,3895121,a50528f3-0b48-4ab4-aec0-1ff44104dad2,2,82,23,7643,63.69166666666667,Pass,Freiburg,Manuel Gulde,00:37:23.079,128
3511,3895121,f25da919-536d-4ab6-8ac6-449edb0e9a62,2,82,24,7644,63.7,Ball Receipt*,Freiburg,Matthias Ginter,00:37:24.449,128
3512,3895121,f2ea307e-8fe3-4105-929d-4f1ce722602d,2,82,24,7644,63.7,Carry,Freiburg,Matthias Ginter,00:37:24.449,128
3513,3895121,ee9b65f6-c179-476b-937e-70b9e63ccd7e,2,82,25,7645,63.708333333333336,Pass,Freiburg,Matthias Ginter,00:37:25.106,128
3514,3895121,3a847ebc-17dd-4e71-8a1a-38fb5c2abe8c,2,82,26,7646,63.71666666666667,Ball Receipt*,Freiburg,Lucas Höler,00:37:26.933,128
3515,3895121,cfcbcf2b-7c83-4b8d-bfd2-5e94542ffa1b,2,82,26,7646,63.71666666666667,Carry,Freiburg,Lucas Höler,00:37:26.933,128
3516,3895121,c3038542-5d0a-48e7-88ef-92aeee3b6693,2,82,27,7647,63.725,Pass,Freiburg,Lucas Höler,00:37:27.924,128
3517,3895121,5b0660e2-d6ac-4c95-94cf-6270ceac5871,2,82,30,7650,63.75,Ball Receipt*,Freiburg,Noah Weißhaupt,00:37:30.703,128
3518,3895121,5cbf3e15-b716-4dd8-ba9a-f7d4756190c4,2,82,30,7650,63.75,Clearance,Bayer Leverkusen,Jeremie Frimpong,00:37:30.703,128
3519,3895121,0ea5284b-1be9-43de-afd4-708295ae91a6,2,82,59,7679,63.99166666666667,Pass,Freiburg,Ritsu Doan,00:37:59.341,129
3520,3895121,2a339270-ba79-4b90-8e99-65d5b47a4154,2,83,0,7680,64.0,Ball Receipt*,Freiburg,Michael Gregoritsch,00:38:00.739,129
3521,3895121,107fe268-c961-4bc7-bc86-1a39b433a0ae,2,83,0,7680,64.0,Duel,Bayer Leverkusen,Odilon Kossonou,00:38:00.752,129
3522,3895121,bf3d76f6-3556-46cb-9376-9cbc6875f8df,2,83,0,7680,64.0,Shot,Freiburg,Michael Gregoritsch,00:38:00.752,129
3523,3895121,65ad79cd-94f1-4ab7-bd2f-43ec763c3687,2,83,3,7683,64.025,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:38:03.780,129
3524,3895121,3d9329a8-687b-482f-b3ab-ca4311aeeb9c,2,83,18,7698,64.15,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:38:18.850,130
3525,3895121,64d44d75-b968-4a6a-a037-33c949bf9e57,2,83,19,7699,64.15833333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:38:19.839,130
3526,3895121,d7899523-6f02-401c-a727-8c5af65b37ef,2,83,29,7709,64.24166666666666,Pass,Bayer Leverkusen,Jonathan Tah,00:38:29.214,130
3527,3895121,3b96477d-9b5a-4ee2-a880-776f2c957c7e,2,83,30,7710,64.25,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:30.217,130
3528,3895121,4577f351-27e3-4092-849f-9321b3accb55,2,83,30,7710,64.25,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:30.217,130
3529,3895121,1f5bce50-1153-4fdd-9c58-8a12dd8d477a,2,83,31,7711,64.25833333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:31.074,130
3530,3895121,fd12a731-6183-478c-8144-b21d63036ecc,2,83,32,7712,64.26666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:38:32.277,130
3531,3895121,33a67c1b-5e70-4dae-adf2-c0e1fd52ef12,2,83,32,7712,64.26666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:38:32.277,130
3532,3895121,4cd48e2d-f2b9-42e4-9e7d-38146bca5cc8,2,83,33,7713,64.275,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:38:33.504,130
3533,3895121,e732099f-070a-4a36-9389-636645155af4,2,83,34,7714,64.28333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:38:34.927,130
3534,3895121,73ebb120-af80-47e9-aa69-927e7c4b70e4,2,83,34,7714,64.28333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:38:34.927,130
3535,3895121,9ffedf34-f701-4ca6-8154-d96cc209fe99,2,83,35,7715,64.29166666666667,Pressure,Freiburg,Michael Gregoritsch,00:38:35.059,130
3536,3895121,60517eb7-b55e-4ecd-bced-fc11340cc619,2,83,35,7715,64.29166666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:38:35.697,130
3537,3895121,de630bd6-e119-4441-b087-9d6b4d1b0eb0,2,83,36,7716,64.3,Pressure,Freiburg,Nicolas Höfler,00:38:36.629,130
3538,3895121,fb45d49c-9f6d-489b-ac46-f5298ce2441d,2,83,37,7717,64.30833333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:38:37.296,130
3539,3895121,775ae26d-17d6-4b67-bc17-c3ef12debaf6,2,83,37,7717,64.30833333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:38:37.296,130
3540,3895121,9e58f79e-f05d-4856-b68a-9b09b8c578c8,2,83,37,7717,64.30833333333334,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:38:37.322,130
3541,3895121,2bf1866a-f0ee-4a5f-a02b-fefffc0705cb,2,83,37,7717,64.30833333333334,Duel,Freiburg,Nicolas Höfler,00:38:37.322,130
3542,3895121,67fa76c6-4d36-4b85-8a32-ba594206ad2f,2,83,39,7719,64.325,Pass,Freiburg,Matthias Ginter,00:38:39.074,131
3543,3895121,db1f81ef-5d15-469a-9c6a-882d42068376,2,83,40,7720,64.33333333333333,Ball Receipt*,Freiburg,Lucas Höler,00:38:40.054,131
3544,3895121,456c26a0-5513-4be1-94a5-9fe30cbd97d7,2,83,40,7720,64.33333333333333,Carry,Freiburg,Lucas Höler,00:38:40.054,131
3545,3895121,3b7d2246-8c1e-485f-9500-8c5f59ded681,2,83,40,7720,64.33333333333333,Pass,Freiburg,Lucas Höler,00:38:40.817,131
3546,3895121,dc479734-ee35-4cc7-bc58-b1bf51ed60c0,2,83,42,7722,64.35,Ball Receipt*,Freiburg,Junior Chukwubuike Adamu,00:38:42.037,131
3547,3895121,cfddb43e-798c-452c-b0a0-305e8c6cb44b,2,83,42,7722,64.35,Carry,Freiburg,Junior Chukwubuike Adamu,00:38:42.037,131
3548,3895121,ba665f04-c423-481b-8561-08e87ae1871d,2,83,42,7722,64.35,Pass,Freiburg,Junior Chukwubuike Adamu,00:38:42.487,131
3549,3895121,bf359808-32b0-46b2-a03e-13099bea0916,2,83,43,7723,64.35833333333333,Ball Receipt*,Freiburg,Lucas Höler,00:38:43.989,131
3550,3895121,365f60cc-5e00-46d6-a52e-21afded690ac,2,83,43,7723,64.35833333333333,Carry,Freiburg,Lucas Höler,00:38:43.989,131
3551,3895121,4c0002ed-b602-4ce3-993a-2ab60be7db3e,2,83,44,7724,64.36666666666666,Pass,Freiburg,Lucas Höler,00:38:44.599,131
3552,3895121,028d0ddf-30ac-4bd5-bf5c-4cddf843a38f,2,83,45,7725,64.375,Ball Receipt*,Freiburg,Nicolas Höfler,00:38:45.799,131
3553,3895121,ca384248-e522-41eb-b141-451aa5ff030e,2,83,45,7725,64.375,Carry,Freiburg,Nicolas Höfler,00:38:45.799,131
3554,3895121,d30adb06-8215-4263-99d5-238d11071039,2,83,46,7726,64.38333333333334,Pressure,Bayer Leverkusen,Florian Wirtz,00:38:46.539,131
3555,3895121,50c1dd46-2db0-48d1-896f-bae98a77f318,2,83,47,7727,64.39166666666667,Pass,Freiburg,Nicolas Höfler,00:38:47.108,131
3556,3895121,7b989d43-09c0-4105-b774-719d5e3f66d6,2,83,48,7728,64.4,Ball Receipt*,Freiburg,Manuel Gulde,00:38:48.380,131
3557,3895121,1e260f72-4512-4a42-a59c-9ca912eed41f,2,83,48,7728,64.4,Carry,Freiburg,Manuel Gulde,00:38:48.380,131
3558,3895121,c6d0fbdc-07e8-4625-b251-06f52fd9f3f8,2,83,48,7728,64.4,Pass,Freiburg,Manuel Gulde,00:38:48.442,131
3559,3895121,7a00c454-d521-4fa2-85ac-c4df0d3cc256,2,83,49,7729,64.40833333333333,Ball Receipt*,Freiburg,Matthias Ginter,00:38:49.984,131
3560,3895121,fc972425-2561-4983-bd0a-49daaeb3530a,2,83,49,7729,64.40833333333333,Carry,Freiburg,Matthias Ginter,00:38:49.984,131
3561,3895121,630072c3-8f5b-4e3f-b218-f4ab2321d934,2,83,51,7731,64.425,Pass,Freiburg,Matthias Ginter,00:38:51.770,131
3562,3895121,4a35f9f5-a5e6-4c73-88c4-b5caba881f71,2,83,53,7733,64.44166666666666,Ball Receipt*,Freiburg,Kiliann Sildillia,00:38:53.410,131
3563,3895121,01632bc9-e8ec-4b3d-bfa2-7808692827f0,2,83,53,7733,64.44166666666666,Carry,Freiburg,Kiliann Sildillia,00:38:53.410,131
3564,3895121,27a81016-73cf-455c-bc39-6eb63218dc19,2,83,54,7734,64.45,Pass,Freiburg,Kiliann Sildillia,00:38:54.972,131
3565,3895121,b2630943-44d6-42af-89b2-bdb41ddef209,2,83,55,7735,64.45833333333333,Pressure,Freiburg,Kiliann Sildillia,00:38:55.999,131
3566,3895121,1c98dd06-ead6-4426-aa83-34e3dcbc539e,2,83,56,7736,64.46666666666667,Ball Receipt*,Freiburg,Manuel Gulde,00:38:56.146,131
3567,3895121,6a7fea4a-cfef-4d8f-8c29-48fe21e9674c,2,83,56,7736,64.46666666666667,Block,Bayer Leverkusen,Florian Wirtz,00:38:56.146,131
3568,3895121,8866ec9d-4d5b-495f-a25e-70d9b9943dd0,2,83,56,7736,64.46666666666667,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:38:56.479,131
3569,3895121,6551e406-3660-44f9-9990-b8506aaa05bd,2,83,56,7736,64.46666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:38:56.479,131
3570,3895121,8d523577-27d5-46e8-9828-1b01a005006b,2,83,57,7737,64.475,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:38:57.896,131
3571,3895121,9f06acc9-46b2-4a72-8d71-88765bd3e663,2,83,57,7737,64.475,Duel,Freiburg,Kiliann Sildillia,00:38:57.896,131
3572,3895121,79c0e5f8-fff4-46c1-b25e-7cf7ff43d696,2,83,57,7737,64.475,Carry,Freiburg,Kiliann Sildillia,00:38:57.896,131
3573,3895121,4e1c8262-8d5b-4694-862c-292bf100bf06,2,83,58,7738,64.48333333333333,Pass,Freiburg,Kiliann Sildillia,00:38:58.466,131
3574,3895121,8b169eb8-7701-481b-96ac-442b6b91d4c2,2,83,59,7739,64.49166666666666,Ball Receipt*,Freiburg,Matthias Ginter,00:38:59.431,131
3575,3895121,11c886d4-8437-465d-ac59-5b9a0dc26e02,2,83,59,7739,64.49166666666666,Carry,Freiburg,Matthias Ginter,00:38:59.431,131
3576,3895121,a0f88b61-c17d-4430-8dd1-87902bb9b3aa,2,84,4,7744,64.53333333333333,Pass,Freiburg,Matthias Ginter,00:39:04.349,131
3577,3895121,ec7b6a9f-3fef-4916-9a57-6cc742c5e2b6,2,84,5,7745,64.54166666666667,Ball Receipt*,Freiburg,Michael Gregoritsch,00:39:05.784,131
3578,3895121,6db5b269-0837-47f7-b54b-1762a4a39c31,2,84,5,7745,64.54166666666667,Clearance,Bayer Leverkusen,Jonathan Tah,00:39:05.784,131
3579,3895121,35c049fb-2f72-4bc3-96cf-07132f428c12,2,84,7,7747,64.55833333333334,Ball Recovery,Bayer Leverkusen,Victor Okoh Boniface,00:39:07.840,132
3580,3895121,492721bd-2dce-484e-baef-b111836a62bc,2,84,7,7747,64.55833333333334,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:39:07.840,132
3581,3895121,7ca1dd6b-bc6a-4f55-a558-51901099cdec,2,84,8,7748,64.56666666666666,Foul Committed,Freiburg,Manuel Gulde,00:39:08.019,132
3582,3895121,9d34b327-5255-4ea1-8572-6aec801c2427,2,84,8,7748,64.56666666666666,Foul Won,Bayer Leverkusen,Victor Okoh Boniface,00:39:08.019,132
3583,3895121,424aee99-a3b9-4b67-a164-8d1cc1dd822f,2,84,54,7794,64.95,Substitution,Bayer Leverkusen,Jeremie Frimpong,00:39:54.521,132
3584,3895121,b97592be-2a27-4ae8-84e9-d21668154b8c,2,84,55,7795,64.95833333333333,Substitution,Bayer Leverkusen,Jonas Hofmann,00:39:55.705,132
3585,3895121,9aca17c1-22b4-440d-a718-81958d9d2290,2,85,0,7800,65.0,Pass,Bayer Leverkusen,Jonathan Tah,00:40:00.007,133
3586,3895121,357a7a43-72d7-471c-9f8d-87d00dd892d4,2,85,0,7800,65.0,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:40:00.858,133
3587,3895121,d1831d6d-dfd8-483c-a045-10505296a0c9,2,85,0,7800,65.0,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:40:00.858,133
3588,3895121,293c2636-618c-4663-b990-8d68ee91a166,2,85,6,7806,65.05,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:40:06.703,133
3589,3895121,26e79584-3cec-4544-b648-b74ffe548ed5,2,85,8,7808,65.06666666666666,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:40:08.049,133
3590,3895121,ce111ac6-455e-416a-a5ae-7c7fac3fd92f,2,85,8,7808,65.06666666666666,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:40:08.049,133
3591,3895121,5730b7de-5a9c-44e0-9b00-30823f0a9cc6,2,85,11,7811,65.09166666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:40:11.167,133
3592,3895121,a9c6a236-64a2-43b3-885f-cf7c3b070b3d,2,85,13,7813,65.10833333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:40:13.588,133
3593,3895121,aa3e41c7-ef0b-432d-a25e-274d814a643a,2,85,26,7826,65.21666666666667,Pass,Freiburg,Matthias Ginter,00:40:26.348,134
3594,3895121,b4e4639a-0276-480d-ab06-ef1758b9251d,2,85,27,7827,65.225,Ball Receipt*,Freiburg,Manuel Gulde,00:40:27.574,134
3595,3895121,63bbfd40-45db-4269-81d5-c459a629f59b,2,85,27,7827,65.225,Pass,Freiburg,Manuel Gulde,00:40:27.736,134
3596,3895121,26108df1-eee5-40cb-84a7-571ad85d03b7,2,85,29,7829,65.24166666666666,Ball Receipt*,Freiburg,Lukas Kübler,00:40:29.224,134
3597,3895121,f320ddaf-c75a-4e2b-8f43-d1c269432388,2,85,29,7829,65.24166666666666,Carry,Freiburg,Lukas Kübler,00:40:29.224,134
3598,3895121,38d5d8bf-6255-42d7-8b72-57f668bea70c,2,85,29,7829,65.24166666666666,Pass,Freiburg,Lukas Kübler,00:40:29.375,134
3599,3895121,292f07f4-c028-432b-8f0d-9395e8c0c4d9,2,85,30,7830,65.25,Ball Receipt*,Freiburg,Noah Weißhaupt,00:40:30.622,134
3600,3895121,47307f82-571f-4386-99ae-ef33a9d69800,2,85,30,7830,65.25,Carry,Freiburg,Noah Weißhaupt,00:40:30.622,134
3601,3895121,9cd7bc9b-b370-42d0-8233-703c7be01cdd,2,85,32,7832,65.26666666666667,Pass,Freiburg,Noah Weißhaupt,00:40:32.195,134
3602,3895121,1d6c5189-1dec-4bcc-8323-f57fca692cab,2,85,32,7832,65.26666666666667,Ball Receipt*,Freiburg,Junior Chukwubuike Adamu,00:40:32.411,134
3603,3895121,d498ef8a-1b36-45f6-91d9-64bcca3b96f9,2,85,32,7832,65.26666666666667,Block,Bayer Leverkusen,Odilon Kossonou,00:40:32.411,134
3604,3895121,d78f5ea6-8151-4a03-9fa3-153ba084e6a1,2,85,39,7839,65.325,Pass,Freiburg,Lukas Kübler,00:40:39.629,135
3605,3895121,d54bb01c-d045-4b26-a86f-390e4d35b678,2,85,41,7841,65.34166666666667,Ball Receipt*,Freiburg,Manuel Gulde,00:40:41.378,135
3606,3895121,2b169a5b-2393-4e19-b6b6-263377565f9d,2,85,41,7841,65.34166666666667,Carry,Freiburg,Manuel Gulde,00:40:41.378,135
3607,3895121,2815d330-92d7-47aa-8d29-56d38b668e4f,2,85,42,7842,65.35,Pass,Freiburg,Manuel Gulde,00:40:42.171,135
3608,3895121,85760215-8b84-4e1e-8c64-98bd877daa99,2,85,44,7844,65.36666666666666,Ball Receipt*,Freiburg,Matthias Ginter,00:40:44.001,135
3609,3895121,82345643-5240-451e-a7d6-be5a2dd23b2f,2,85,44,7844,65.36666666666666,Carry,Freiburg,Matthias Ginter,00:40:44.001,135
3610,3895121,f2e50a9d-2e98-4fe4-98e2-9f97da17fccf,2,85,47,7847,65.39166666666667,Pass,Freiburg,Matthias Ginter,00:40:47.027,135
3611,3895121,5fbfa692-22ff-44c1-9a68-fdd5c70c5143,2,85,47,7847,65.39166666666667,Ball Receipt*,Freiburg,Junior Chukwubuike Adamu,00:40:47.994,135
3612,3895121,4ec0949b-22e1-4d74-940e-19588a31a1c7,2,85,47,7847,65.39166666666667,Carry,Freiburg,Junior Chukwubuike Adamu,00:40:47.994,135
3613,3895121,3b93b4b6-300d-4bd3-b95d-3c97b01b38ad,2,85,48,7848,65.4,Miscontrol,Freiburg,Junior Chukwubuike Adamu,00:40:48.068,135
3614,3895121,cffc27ce-7740-4e60-99c9-33f2f60f6eda,2,85,52,7852,65.43333333333334,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:40:52.162,136
3615,3895121,0661903f-d9e8-48d9-b904-e0f179489543,2,85,52,7852,65.43333333333334,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:40:52.162,136
3616,3895121,a0430702-7dfd-4973-b880-37c83e8a5102,2,85,57,7857,65.475,Pressure,Freiburg,Michael Gregoritsch,00:40:57.588,136
3617,3895121,07baca8d-df0a-4071-92ed-5bbc7cf2f0a3,2,86,9,7869,65.575,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:41:09.774,136
3618,3895121,f2519fab-95d1-4b4e-bdf7-c9924481b470,2,86,13,7873,65.60833333333333,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:41:13.279,136
3619,3895121,b78071f6-9385-49ab-99f1-78ee891f279e,2,86,13,7873,65.60833333333333,Duel,Bayer Leverkusen,Amine Adli,00:41:13.279,136
3620,3895121,19ce0d9c-e0b1-410f-99d8-e30e6f22474c,2,86,13,7873,65.60833333333333,Pass,Freiburg,Matthias Ginter,00:41:13.279,136
3621,3895121,72796ac8-84cd-4a41-b6f9-e372543eac93,2,86,13,7873,65.60833333333333,Ball Receipt*,Freiburg,Lucas Höler,00:41:13.965,136
