row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
3134,3895095,96a0c2d0-0a2a-4892-8f71-d5eb7b8a43eb,2,72,37,7057,58.80833333333333,Pass,Bayer Leverkusen,Jeremie Frimpong,00:27:37.401,122
3135,3895095,255bf31c-31d1-4511-a210-d3502024dd21,2,72,38,7058,58.81666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:27:38.964,122
3136,3895095,77756949-8ede-4bd9-811d-ede6cd3bd607,2,72,41,7061,58.84166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:27:41.353,122
3137,3895095,96663c75-49ac-4a14-9866-7f9c937c8d77,2,72,43,7063,58.858333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:43.433,122
3138,3895095,f755b46f-a209-487f-a1c9-0f9bbf5e20c6,2,72,43,7063,58.858333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:43.433,122
3139,3895095,71c5d589-adda-4832-9946-4d2b41e09ca5,2,72,46,7066,58.88333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:46.919,122
3140,3895095,5555f87d-dd69-4bb7-bcd4-d4a61ce1017f,2,72,47,7067,58.891666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:27:47.682,122
3141,3895095,460be880-5ca3-4309-994a-b49278696b9a,2,72,47,7067,58.891666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:27:47.682,122
3142,3895095,c16452b5-1e14-4d3c-8f81-e8b5ee7ab0ca,2,72,48,7068,58.9,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:48.912,122
3143,3895095,7c46e04c-1f8f-4c12-a872-87cdeae5b542,2,72,48,7068,58.9,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:48.912,122
3144,3895095,bfdd9657-a107-4a8c-ba96-5ca670240505,2,72,49,7069,58.90833333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:49.556,122
3145,3895095,98016161-7430-4b0c-af04-aac2251a32fc,2,72,50,7070,58.916666666666664,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:27:50.608,122
3146,3895095,651d3723-b618-4a58-97b7-224f31db9678,2,72,50,7070,58.916666666666664,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:27:50.608,122
3147,3895095,5a9c7af6-8f6d-44ab-a48f-e6cd5e45f0de,2,72,51,7071,58.925,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:27:51.319,122
3148,3895095,534363c7-06fb-4814-99b5-356730fcb00a,2,72,52,7072,58.93333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:52.441,122
3149,3895095,98caa624-b0c5-485c-b3b2-070964b6c4d2,2,72,52,7072,58.93333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:52.441,122
3150,3895095,9760f331-7310-4f4b-999a-1d241a8f7d43,2,72,57,7077,58.975,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:27:57.844,122
3151,3895095,cf71fec5-3dd1-42f3-bfa0-96231ad096f9,2,72,58,7078,58.983333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:27:58.658,122
3152,3895095,2696b50d-6981-4766-8171-35e50f9a2b39,2,72,58,7078,58.983333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:27:58.658,122
3153,3895095,1df4ae7b-3e92-48b1-b322-ecaa9dd5b415,2,72,59,7079,58.99166666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:27:59.688,122
3154,3895095,f7eee539-2835-42eb-bd32-6b6294bec77c,2,73,0,7080,59.0,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:28:00.786,122
3155,3895095,095848cc-c925-49ad-90b2-3ee6d4da9123,2,73,0,7080,59.0,Carry,Bayer Leverkusen,Jonathan Tah,00:28:00.786,122
3156,3895095,f0bd36e4-959d-4422-865d-e4c80db3ab57,2,73,5,7085,59.041666666666664,Pass,Bayer Leverkusen,Jonathan Tah,00:28:05.546,122
3157,3895095,f44a7746-dba2-44aa-8dfa-442a23b70514,2,73,6,7086,59.05,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:28:06.906,122
3158,3895095,bc5d8a5f-8b34-4dc1-bc95-4bf76e93d7b5,2,73,6,7086,59.05,Carry,Bayer Leverkusen,Odilon Kossonou,00:28:06.906,122
3159,3895095,a5032c01-76d9-42ca-82b8-4f6a2d1d25af,2,73,8,7088,59.06666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:28:08.830,122
3160,3895095,dbea6abf-ac10-48d5-a9c9-4250b4d15461,2,73,9,7089,59.075,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:28:09.916,122
3161,3895095,6b22807c-c1f5-474d-8b04-c06576cc0214,2,73,9,7089,59.075,Pass,Bayer Leverkusen,Granit Xhaka,00:28:09.916,122
3162,3895095,f3763089-4566-4fdf-9396-eac1eb548cb8,2,73,11,7091,59.09166666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:28:11.062,122
3163,3895095,0b25c516-0702-484e-af26-46c0dc184645,2,73,11,7091,59.09166666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:28:11.062,122
3164,3895095,7f1e1299-cddc-413b-ba27-21cb15f7b14d,2,73,11,7091,59.09166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:28:11.518,122
3165,3895095,6be88f38-8494-456f-9eec-e83e375fd0f8,2,73,12,7092,59.1,Pressure,FSV Mainz 05,Anthony Caci,00:28:12.340,122
3166,3895095,e4aecec0-4483-4baf-8bd0-cce4da66537e,2,73,12,7092,59.1,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:28:12.624,122
3167,3895095,fdd84065-7c7b-4241-b385-8d3748cba429,2,73,12,7092,59.1,Carry,Bayer Leverkusen,Jonas Hofmann,00:28:12.624,122
3168,3895095,63936698-c508-4cc6-8db8-a9ce80949a16,2,73,13,7093,59.108333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:28:13.665,122
3169,3895095,cc6e5646-16a9-4ad2-81ca-61de2a309e49,2,73,17,7097,59.141666666666666,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:28:17.603,122
3170,3895095,a9df0dfd-b317-4b7e-ac28-0547a9630fb1,2,73,17,7097,59.141666666666666,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:28:17.603,122
3171,3895095,bdf10967-8b96-4828-8923-fc1e2a63c2a1,2,73,17,7097,59.141666666666666,Pressure,FSV Mainz 05,Karim Onisiwo,00:28:17.833,122
3172,3895095,a2f76ed5-83ee-4b7f-b399-e0f92a3d4eea,2,73,18,7098,59.15,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:28:18.835,122
3173,3895095,67c01935-a92c-47fb-b631-897443aefc32,2,73,23,7103,59.19166666666667,Pass,FSV Mainz 05,Anthony Caci,00:28:23.133,123
3174,3895095,055b199a-51e3-4f90-9d2c-d7ab309f861f,2,73,24,7104,59.2,Ball Receipt*,FSV Mainz 05,Anwar El Ghazi,00:28:24.246,123
3175,3895095,eb5b86ef-bb9e-4701-b80e-3f1f2541675e,2,73,24,7104,59.2,Carry,FSV Mainz 05,Anwar El Ghazi,00:28:24.246,123
3176,3895095,e5b30ba8-70b8-42d0-9758-1d7d1cc8d80f,2,73,24,7104,59.2,Pass,FSV Mainz 05,Anwar El Ghazi,00:28:24.291,123
3177,3895095,bdf502b2-5f88-469c-99cf-b5c195c48095,2,73,25,7105,59.208333333333336,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:28:25.080,123
3178,3895095,567b5fa1-a084-44f6-80ab-1911403c0718,2,73,25,7105,59.208333333333336,Ball Receipt*,FSV Mainz 05,Anthony Caci,00:28:25.276,123
3179,3895095,9f315d2a-22d0-4a2e-8f76-9cff2d1bcb8e,2,73,25,7105,59.208333333333336,Carry,FSV Mainz 05,Anthony Caci,00:28:25.276,123
3180,3895095,90ef99ad-709a-4520-aeed-9d655a70c2f1,2,73,25,7105,59.208333333333336,Pass,FSV Mainz 05,Anthony Caci,00:28:25.603,123
3181,3895095,2f7ac975-d86f-4962-a6f2-e72e6318006a,2,73,26,7106,59.21666666666667,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:28:26.705,123
3182,3895095,6112bee5-1a3a-4ec0-82cd-f0f3c525bef4,2,73,26,7106,59.21666666666667,Carry,FSV Mainz 05,Leandro Barreiro Martins,00:28:26.705,123
3183,3895095,5716496d-ee5b-42a1-8af9-a9b3c6446bad,2,73,28,7108,59.233333333333334,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:28:28.961,123
3184,3895095,ec1ac375-0781-4179-84dd-a67b89de05fc,2,73,29,7109,59.24166666666667,Ball Receipt*,FSV Mainz 05,Brajan Gruda,00:28:29.725,123
3185,3895095,358f1c16-5fd6-4b82-83e0-e35b357bb839,2,73,29,7109,59.24166666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:28:29.725,123
3186,3895095,6e16ce40-200f-4054-9e57-14c5b4ebc25d,2,73,31,7111,59.25833333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:28:31.567,123
3187,3895095,5d04581a-c516-4a70-b09c-2dec43f84d9f,2,73,31,7111,59.25833333333333,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:28:31.567,123
3188,3895095,d4914952-2598-4b9f-988f-53c0c70d71e4,2,73,31,7111,59.25833333333333,Pressure,FSV Mainz 05,Leandro Barreiro Martins,00:28:31.748,123
3189,3895095,7f462b3e-7870-4969-963c-f87dda3a3c1c,2,73,36,7116,59.3,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:28:36.453,123
3190,3895095,59565751-fec5-4a60-b1ef-f9644e867e35,2,73,37,7117,59.30833333333333,Pass,FSV Mainz 05,Edimilson Fernandes,00:28:37.673,123
3191,3895095,2630b4b9-8b73-4c18-b3b2-642a5cc0d570,2,73,39,7119,59.325,Pressure,Bayer Leverkusen,Amine Adli,00:28:39.204,123
3192,3895095,3fa0c7ec-b80a-46ca-ab49-f2ec6c9967ad,2,73,39,7119,59.325,Pressure,Bayer Leverkusen,Victor Okoh Boniface,00:28:39.276,123
3193,3895095,bbd635d2-8ca9-4480-8a09-24b195b58ffc,2,73,39,7119,59.325,Ball Receipt*,FSV Mainz 05,Robin Zentner,00:28:39.522,123
3194,3895095,1a935a0f-62af-4513-b7c7-de583870a248,2,73,39,7119,59.325,Carry,FSV Mainz 05,Robin Zentner,00:28:39.522,123
3195,3895095,092e43e9-29cb-4e3a-85f1-cfedf5c41c2c,2,73,40,7120,59.333333333333336,Pass,FSV Mainz 05,Robin Zentner,00:28:40.166,123
3196,3895095,d3cda3d7-fe84-48f2-a762-2eb5b636288b,2,73,43,7123,59.358333333333334,Ball Receipt*,FSV Mainz 05,Tom Krauß,00:28:43.267,123
3197,3895095,09c5c4dc-538d-43ee-b3f2-4fe273432b96,2,73,43,7123,59.358333333333334,Pass,FSV Mainz 05,Tom Krauß,00:28:43.267,123
3198,3895095,d97cf46d-fbc2-42a2-b854-8fa2d99f0250,2,73,44,7124,59.36666666666667,Pressure,Bayer Leverkusen,Jonathan Tah,00:28:44.332,123
3199,3895095,450aa92c-2d9b-4206-a995-2f6a1a8f61a5,2,73,44,7124,59.36666666666667,Ball Receipt*,FSV Mainz 05,Karim Onisiwo,00:28:44.767,123
3200,3895095,51e315a6-e755-4c39-9180-9c7e81350132,2,73,44,7124,59.36666666666667,Carry,FSV Mainz 05,Karim Onisiwo,00:28:44.767,123
3201,3895095,7487e2d8-8b83-46b6-b5e2-84a11a9a7873,2,73,46,7126,59.38333333333333,Pass,FSV Mainz 05,Karim Onisiwo,00:28:46.396,123
3202,3895095,a2d674af-e09a-40fe-98d0-2eeb0728200d,2,73,46,7126,59.38333333333333,Ball Receipt*,FSV Mainz 05,Tom Krauß,00:28:46.968,123
3203,3895095,1e5e29df-799e-4383-b004-0fc9b3009353,2,73,46,7126,59.38333333333333,Pass,FSV Mainz 05,Tom Krauß,00:28:46.968,123
3204,3895095,df22a00e-8280-423d-9253-2fda88ee3765,2,73,49,7129,59.40833333333333,Ball Receipt*,FSV Mainz 05,Anwar El Ghazi,00:28:49.130,123
3205,3895095,ec95d264-a844-4e22-9618-cf568a7d3532,2,73,49,7129,59.40833333333333,Carry,FSV Mainz 05,Anwar El Ghazi,00:28:49.130,123
3206,3895095,c7d6b45b-d05a-411a-a0c0-5f6c0afbd6e5,2,73,54,7134,59.45,Pass,FSV Mainz 05,Anwar El Ghazi,00:28:54.654,123
3207,3895095,364c6623-5b5b-4d25-9038-40b9b1cd5e58,2,73,55,7135,59.458333333333336,Ball Receipt*,FSV Mainz 05,Aymen Barkok,00:28:55.322,123
3208,3895095,c831acee-1365-43ac-87ce-569a48116b4a,2,73,55,7135,59.458333333333336,Interception,Bayer Leverkusen,Alejandro Grimaldo García,00:28:55.322,124
3209,3895095,a497880b-ef02-43e1-a216-b92885f12fb9,2,73,55,7135,59.458333333333336,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:28:55.322,124
3210,3895095,56adef35-5fad-4d51-8ae4-8f440facf049,2,73,57,7137,59.475,Pressure,FSV Mainz 05,Anwar El Ghazi,00:28:57.187,124
3211,3895095,db06302f-2224-473d-bce5-9b08e68255d6,2,73,57,7137,59.475,Dribbled Past,FSV Mainz 05,Anwar El Ghazi,00:28:57.720,124
3212,3895095,f0afcd18-db1c-46da-b887-92a2b9390ba5,2,73,57,7137,59.475,Dribble,Bayer Leverkusen,Alejandro Grimaldo García,00:28:57.720,124
3213,3895095,4ef0db75-1ebc-483e-a584-8965758f4bf6,2,73,57,7137,59.475,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:28:57.720,124
3214,3895095,e49cdd2b-d2e7-4a6f-bc4f-2a4972a0002c,2,73,58,7138,59.483333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:28:58.047,124
3215,3895095,e17c23ec-adb9-44ed-a45c-2c392a0e0be9,2,73,59,7139,59.49166666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:59.996,124
3216,3895095,b1fedfa6-aecb-4b3a-8aa3-5f6e57a4e830,2,73,59,7139,59.49166666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:59.996,124
3217,3895095,eb82fe11-22ff-444b-8cb7-786b8035ad3a,2,74,4,7144,59.53333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:04.445,124
3218,3895095,76b1fb70-ec42-4830-89ac-d35ffcb3f2cb,2,74,4,7144,59.53333333333333,Pressure,FSV Mainz 05,Edimilson Fernandes,00:29:04.977,124
3219,3895095,b763e27e-9c2b-4387-899f-89a68b4ab15c,2,74,5,7145,59.541666666666664,Pressure,FSV Mainz 05,Stefan Bell,00:29:05.222,124
3220,3895095,1aade52a-fd9f-4416-9b16-c485a4f86de5,2,74,5,7145,59.541666666666664,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:29:05.441,124
3221,3895095,f6f3fd26-ce7e-43d4-8927-4e62ca1e81bb,2,74,5,7145,59.541666666666664,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:29:05.441,124
3222,3895095,64789666-5896-4fef-96c1-25018916f804,2,74,7,7147,59.55833333333333,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:29:07.093,124
3223,3895095,aa8de28a-f2f8-48ad-b999-7ef16ecbc078,2,74,7,7147,59.55833333333333,Goal Keeper,FSV Mainz 05,Robin Zentner,00:29:07.230,124
3224,3895095,56d4eb50-da49-488a-a4d9-a03b1fe43d2e,2,74,10,7150,59.583333333333336,Pass,FSV Mainz 05,Sepp van den Berg,00:29:10.099,124
3225,3895095,4e5a7113-0f86-43c7-99c9-77cfb7e20a69,2,74,13,7153,59.608333333333334,Ball Receipt*,FSV Mainz 05,Tom Krauß,00:29:13.166,124
3226,3895095,544be46a-df7a-4acb-8636-70785ff59750,2,74,13,7153,59.608333333333334,Ball Recovery,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:13.166,124
3227,3895095,aa7d6eb2-262c-4092-af1f-62a7f4b8be3d,2,74,13,7153,59.608333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:13.166,124
3228,3895095,67397047-cb05-40b6-988b-dc60f0a6b8e1,2,74,16,7156,59.63333333333333,Pressure,FSV Mainz 05,Leandro Barreiro Martins,00:29:16.039,124
3229,3895095,c71d3413-5f0b-45f6-895d-5dc7feee92c2,2,74,16,7156,59.63333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:16.453,124
3230,3895095,282f20de-1836-4574-ae53-32f37146ab25,2,74,17,7157,59.641666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:29:17.402,124
3231,3895095,5b5fded7-ac05-4f6a-94db-adc659605640,2,74,17,7157,59.641666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:29:17.402,124
3232,3895095,da34a66f-e280-4bcc-8cb0-abd78b6e6fa5,2,74,18,7158,59.65,Pass,Bayer Leverkusen,Granit Xhaka,00:29:18.226,124
3233,3895095,77434322-5f5a-451b-9a14-055ec4f50235,2,74,19,7159,59.65833333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:19.585,124
3234,3895095,17ff3134-2c6e-44f5-b3c0-46d558301a38,2,74,19,7159,59.65833333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:19.585,124
3235,3895095,07a7ee28-c571-422e-86e3-54e69c7bf218,2,74,20,7160,59.666666666666664,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:20.619,124
3236,3895095,eb7a8090-494c-4df2-8bb8-5255f59f5e03,2,74,21,7161,59.675,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:29:21.275,124
3237,3895095,4be8d061-7e3c-425c-82b3-f7e67a366024,2,74,21,7161,59.675,Pass,Bayer Leverkusen,Amine Adli,00:29:21.275,124
3238,3895095,612edf46-fa42-47bb-af44-cfdd8adb2b8f,2,74,22,7162,59.68333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:22.061,124
3239,3895095,e91934b0-b824-496b-b4d0-250dd470f22f,2,74,22,7162,59.68333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:22.061,124
3240,3895095,8c6aef00-5911-41f6-982a-3b2060238e1b,2,74,22,7162,59.68333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:22.858,124
3241,3895095,64ceca7c-29c7-400f-a3a8-a01c82eaf9a3,2,74,23,7163,59.69166666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:29:23.699,124
3242,3895095,95e1161b-12e6-4bb4-8b64-1f8b2def21d0,2,74,23,7163,59.69166666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:29:23.699,124
3243,3895095,fafdc790-35c6-43ef-8757-298b557687aa,2,74,24,7164,59.7,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:24.557,124
3244,3895095,06c90deb-119c-4d92-a183-55570d6c340e,2,74,24,7164,59.7,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:24.557,124
3245,3895095,5fb1c539-e787-4446-b3fa-2205420e10c1,2,74,25,7165,59.708333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:25.695,124
3246,3895095,02f4fec0-f287-4aca-aa60-380508f65601,2,74,26,7166,59.71666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:29:26.938,124
3247,3895095,299c81ce-1e40-454e-80fd-f5504a1c8dd7,2,74,26,7166,59.71666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:29:26.938,124
3248,3895095,08c58311-21af-42bb-b41e-9d8617f945c5,2,74,27,7167,59.725,Pass,Bayer Leverkusen,Granit Xhaka,00:29:27.347,124
3249,3895095,711de251-a654-46bc-ad59-56a62329d2f6,2,74,27,7167,59.725,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:27.931,124
3250,3895095,44e22756-dfb6-4adc-902b-1619cdafdc15,2,74,27,7167,59.725,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:27.931,124
3251,3895095,36a5d152-3e33-4cc0-99fc-b57f7100df9f,2,74,28,7168,59.733333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:28.788,124
3252,3895095,952e6586-a9be-4024-9c65-a9183ba8703f,2,74,29,7169,59.74166666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:29:29.549,124
3253,3895095,f1ee014c-d3fb-4653-86b3-94dcc3b8b360,2,74,29,7169,59.74166666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:29:29.549,124
3254,3895095,f2af26d2-70df-44a0-82fd-ef8666d22a24,2,74,30,7170,59.75,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:30.313,124
3255,3895095,56f4abce-0d6d-4b67-99fe-b7d4dc1e1fb0,2,74,30,7170,59.75,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:30.313,124
3256,3895095,c2db4287-6c1f-4d67-9d54-4c0d43f5a317,2,74,32,7172,59.766666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:32.571,124
3257,3895095,c4ef8846-4412-42fd-a6b8-5ec5d248db67,2,74,33,7173,59.775,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:29:33.796,124
3258,3895095,118e47c9-d3bd-401e-add9-92e9fa5593df,2,74,33,7173,59.775,Carry,Bayer Leverkusen,Jonathan Tah,00:29:33.796,124
3259,3895095,2827d2e5-866e-4785-bebc-2527f2047a06,2,74,33,7173,59.775,Pass,Bayer Leverkusen,Jonathan Tah,00:29:33.876,124
3260,3895095,1cf26b5c-1091-46ce-a768-d1bfb5123e26,2,74,34,7174,59.78333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:29:34.434,124
3261,3895095,7096fe54-65a0-4cb7-8e90-9b3efd0f2cf8,2,74,34,7174,59.78333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:29:34.434,124
3262,3895095,cedf2651-1c04-4df1-9f3c-71ea0088834b,2,74,35,7175,59.791666666666664,Pass,Bayer Leverkusen,Granit Xhaka,00:29:35.418,124
3263,3895095,e0b6ba26-7a8b-4a1e-a8a4-38aef1475ed1,2,74,36,7176,59.8,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:36.654,124
3264,3895095,ad630f2b-0f9d-4da2-b543-14ea25c32756,2,74,36,7176,59.8,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:36.654,124
3265,3895095,912c8e7c-3fb3-4cff-ac96-93977c0f9f17,2,74,38,7178,59.81666666666667,Pressure,FSV Mainz 05,Brajan Gruda,00:29:38.208,124
3266,3895095,f48cce05-d9fe-40f2-9f26-ba019d8ccf32,2,74,38,7178,59.81666666666667,Foul Committed,FSV Mainz 05,Brajan Gruda,00:29:38.786,124
3267,3895095,1f91c8ac-2a82-48e7-8d9d-ee044e1b1a1a,2,74,38,7178,59.81666666666667,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:38.786,124
3268,3895095,eb5cd82f-7f5f-4516-aed5-b2e5151825ee,2,74,50,7190,59.916666666666664,Substitution,FSV Mainz 05,Brajan Gruda,00:29:50.905,124
3269,3895095,bb00b158-59ac-4845-bb0a-02340e18fd10,2,74,59,7199,59.99166666666667,Tactical Shift,FSV Mainz 05,,00:29:59.907,124
3270,3895095,8f921002-5e19-4ebd-b2e5-f5f0d386a220,2,75,18,7218,60.15,Pass,Bayer Leverkusen,Granit Xhaka,00:30:18.801,125
3271,3895095,b05ad32d-4ca5-4768-9ce0-2202c906643a,2,75,23,7223,60.19166666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:23.575,125
3272,3895095,5522c664-1775-4fed-b551-5026d3fba7b2,2,75,35,7235,60.291666666666664,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:35.733,125
3273,3895095,b7a16ef8-4abe-45f1-9262-b027c969518c,2,75,37,7237,60.30833333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:30:37.118,125
3274,3895095,4ebbc868-da71-475b-9a4d-993e0979fe8f,2,75,37,7237,60.30833333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:30:37.118,125
3275,3895095,2ed886ff-6efe-48c6-b391-4b96b5fe1369,2,75,37,7237,60.30833333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:30:37.591,125
3276,3895095,f947ecad-fe1a-44f4-a305-c7cf08a2a0b1,2,75,38,7238,60.31666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:38.103,125
3277,3895095,c76466d0-ab7f-4302-bf80-6fff911b0e03,2,75,38,7238,60.31666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:30:38.103,125
3278,3895095,deb4187c-2ab0-4670-8858-adef0fe183c6,2,75,38,7238,60.31666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:30:38.131,125
3279,3895095,cbbc3984-70ac-4e01-936f-63c1bfd1ac24,2,75,39,7239,60.325,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:39.633,125
3280,3895095,b39230bc-a522-41e8-bd9d-82a02333447d,2,75,39,7239,60.325,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:39.633,125
3281,3895095,2b5d6adb-5d60-45d1-81ed-d621aa1b86aa,2,75,43,7243,60.358333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:43.359,125
3282,3895095,be529ae4-0be8-44d3-ac70-a40be3d5b800,2,75,44,7244,60.36666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:30:44.611,125
3283,3895095,a9006ab1-f59a-4136-a554-a6d8167a7c53,2,75,44,7244,60.36666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:30:44.611,125
3284,3895095,5cd92f30-dd80-4bbe-88d8-c6bc81059a07,2,75,46,7246,60.38333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:30:46.785,125
3285,3895095,00424606-5d5f-491f-9fab-0f99dc4a12f9,2,75,47,7247,60.391666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:30:47.618,125
3286,3895095,64e619c0-fe58-4d41-9845-f47fc0697345,2,75,47,7247,60.391666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:30:47.618,125
3287,3895095,35220ba4-18c1-448a-85b5-071fe4f9bd42,2,75,48,7248,60.4,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:48.257,125
3288,3895095,cdc6abc9-d1ad-4d3d-ab84-3caf54b12bd1,2,75,48,7248,60.4,Interception,FSV Mainz 05,Tom Krauß,00:30:48.257,126
3289,3895095,4f08426b-7a67-4b31-8efb-ad4bfa567489,2,75,48,7248,60.4,Carry,FSV Mainz 05,Tom Krauß,00:30:48.257,126
3290,3895095,aaedd527-2d8f-41e0-8a20-3919123742fd,2,75,48,7248,60.4,Dribble,FSV Mainz 05,Tom Krauß,00:30:48.556,126
3291,3895095,eb04028c-2c86-4ac3-871e-53b4e612b1a7,2,75,48,7248,60.4,Duel,Bayer Leverkusen,Granit Xhaka,00:30:48.556,126
