row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2415,3895232,2ea2f9ba-039e-4b3a-9e93-e06cde4cab6d,2,50,41,5741,5741.0,Pass,Bayer Leverkusen,Florian Wirtz,00:05:41.519,110
2416,3895232,3c879be6-be70-4ac1-b82a-67ac2af41672,2,50,42,5742,5742.0,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:42.158,110
2417,3895232,c0dfca55-039a-44e2-8440-cfd01ddf9d18,2,50,42,5742,5742.0,Carry,Bayer Leverkusen,Granit Xhaka,00:05:42.158,110
2418,3895232,fc0d335a-e221-4f01-a5fa-aa46749f7126,2,50,42,5742,5742.0,Pass,Bayer Leverkusen,Granit Xhaka,00:05:42.633,110
2419,3895232,604bd48c-e3a5-4a89-9caf-eb435eb65250,2,50,44,5744,5744.0,Ball Receipt*,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:44.531,110
2420,3895232,0570a748-c81b-4ebb-831a-670862377989,2,50,44,5744,5744.0,Carry,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:44.531,110
2421,3895232,d97133cf-61d9-41dc-81b8-3ecc730acae6,2,50,45,5745,5745.0,Pressure,Bayern Munich,Leroy Sané,00:05:45.644,110
2422,3895232,1301167c-e351-4c9f-83e1-773f3ebb71fc,2,50,46,5746,5746.0,Pass,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:46.051,110
2423,3895232,59871501-1925-49c1-9f5c-8994a365f1e6,2,50,46,5746,5746.0,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:05:46.882,110
2424,3895232,82b01290-a0f4-4e41-9ccc-900679b18de9,2,50,46,5746,5746.0,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:05:46.882,110
2425,3895232,1674c794-0c2b-4b98-b866-cf8e53e7ea10,2,50,47,5747,5747.0,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:05:47.358,110
2426,3895232,935e213e-4182-4b42-97d3-bb2829a87de4,2,50,48,5748,5748.0,Ball Receipt*,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:48.233,110
2427,3895232,b741b7cd-4ecb-44cf-9125-71cc5a8482e0,2,50,48,5748,5748.0,Carry,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:48.233,110
2428,3895232,ac51b068-e4cc-4e3a-82bf-ab20833da17c,2,50,48,5748,5748.0,Miscontrol,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:05:48.488,110
2429,3895232,b66385d6-ab29-4a10-a136-151146d91e46,2,50,57,5757,5757.0,Pass,Bayern Munich,Noussair Mazraoui,00:05:57.200,111
2430,3895232,82fef3c9-b0aa-4941-8c0d-4aae697b1578,2,50,57,5757,5757.0,Ball Receipt*,Bayern Munich,Aleksandar Pavlović,00:05:57.380,111
2431,3895232,c98f9437-2b08-45e6-93f6-2baf8fe110fd,2,50,58,5758,5758.0,Pass,Bayern Munich,Aleksandar Pavlović,00:05:58.274,111
2432,3895232,c9d98694-76a1-4636-bd0d-076244042e76,2,50,59,5759,5759.0,Pressure,Bayer Leverkusen,Amine Adli,00:05:59.103,111
2433,3895232,636fc347-3802-4114-82e0-1ede2499d813,2,50,59,5759,5759.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:05:59.399,111
2434,3895232,e3948d0f-2dee-44c1-a342-eb4c4988e761,2,50,59,5759,5759.0,Carry,Bayern Munich,Leon Goretzka,00:05:59.399,111
2435,3895232,685a3b00-34d4-4db3-a520-ba9f38bf76ba,2,50,59,5759,5759.0,Pass,Bayern Munich,Leon Goretzka,00:05:59.421,111
2436,3895232,4da119f0-413f-474b-9482-9983dc50b038,2,51,0,5760,5760.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:06:00.021,111
2437,3895232,75c45e88-edca-4265-a2a7-bb808610d277,2,51,0,5760,5760.0,Carry,Bayern Munich,Leroy Sané,00:06:00.021,111
2438,3895232,535fac76-fefd-4c5a-aa18-90d8a0310e5a,2,51,0,5760,5760.0,Pass,Bayern Munich,Leroy Sané,00:06:00.042,111
2439,3895232,323cd092-1269-482d-984f-706f6a305a40,2,51,0,5760,5760.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:06:00.664,111
2440,3895232,699a93e4-83eb-48ac-afe5-aba0d093db5c,2,51,0,5760,5760.0,Interception,Bayer Leverkusen,Amine Adli,00:06:00.664,111
2441,3895232,5ed621a3-1e27-4656-87ed-3a32ab443898,2,51,1,5761,5761.0,Ball Recovery,Bayern Munich,Aleksandar Pavlović,00:06:01.984,111
2442,3895232,308ec165-5697-4210-9037-cadf62ac7c1f,2,51,1,5761,5761.0,Carry,Bayern Munich,Aleksandar Pavlović,00:06:01.984,111
2443,3895232,3f891fbb-d739-4c71-9c03-8e27f5464596,2,51,4,5764,5764.0,Pass,Bayern Munich,Aleksandar Pavlović,00:06:04.230,111
2444,3895232,66f18458-a51c-443f-aaa2-d2d7464524ab,2,51,6,5766,5766.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:06:06.835,111
2445,3895232,c7c09d74-f6f7-4b85-816a-15c2e158458f,2,51,6,5766,5766.0,Interception,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:06:06.835,111
2446,3895232,6c1c8c8d-19b3-47f5-b448-5a106935e955,2,51,12,5772,5772.0,Pass,Bayern Munich,Noussair Mazraoui,00:06:12.653,112
2447,3895232,ac2da439-c6a9-48d8-9f94-9e57c7cf1f99,2,51,13,5773,5773.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:06:13.521,112
2448,3895232,fc5fedf5-82ea-4f27-83da-1077e3250bec,2,51,13,5773,5773.0,Carry,Bayern Munich,Jamal Musiala,00:06:13.521,112
2449,3895232,e8dbb630-ca74-4f49-8b73-1be7dc751c75,2,51,14,5774,5774.0,Pass,Bayern Munich,Jamal Musiala,00:06:14.543,112
2450,3895232,6e86ae42-2bf2-4313-b7cc-a53561b72e41,2,51,15,5775,5775.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:06:15.258,112
2451,3895232,d017ce5d-4500-4bf3-b87d-4a2b28af4e23,2,51,15,5775,5775.0,Carry,Bayern Munich,Noussair Mazraoui,00:06:15.258,112
2452,3895232,04edd75c-666a-4c14-a5a0-869e73c8f599,2,51,16,5776,5776.0,Pass,Bayern Munich,Noussair Mazraoui,00:06:16.820,112
2453,3895232,f8e9401c-2e89-4f63-9f1f-52a2d05b8aca,2,51,18,5778,5778.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:06:18.671,112
2454,3895232,2bc65d8b-9c49-4065-b4dd-e6054d882002,2,51,18,5778,5778.0,Shot,Bayern Munich,Sacha Boey,00:06:18.711,112
2455,3895232,c03112b8-9ef8-4217-b0d3-bad7f2e723b6,2,51,19,5779,5779.0,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:06:19.640,112
2456,3895232,a0cda2a0-03da-4d46-b5d9-47c030ff0206,2,51,43,5803,5803.0,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:06:43.797,113
2457,3895232,895ed5ad-5da9-4d61-8bd3-6d16aa7b5681,2,51,46,5806,5806.0,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:06:46.074,113
2458,3895232,9e1f598a-1e48-4528-a0cb-f348664c50a0,2,51,46,5806,5806.0,Carry,Bayer Leverkusen,Robert Andrich,00:06:46.074,113
2459,3895232,d5b149ea-00c4-4b98-a66b-031dffdb6513,2,51,46,5806,5806.0,Pass,Bayer Leverkusen,Robert Andrich,00:06:46.082,113
2460,3895232,7028f475-3460-431c-ba32-f50dbba5e8b6,2,51,47,5807,5807.0,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:47.062,113
2461,3895232,9cf1280e-968d-4809-9ac1-1d7563878a6e,2,51,47,5807,5807.0,Carry,Bayer Leverkusen,Granit Xhaka,00:06:47.062,113
2462,3895232,5f1a4336-1402-4320-96b5-e11d22b631b2,2,51,47,5807,5807.0,Pressure,Bayern Munich,Aleksandar Pavlović,00:06:47.347,113
2463,3895232,454fdb45-f3e5-4d43-b4b6-bb6731425572,2,51,48,5808,5808.0,Pass,Bayer Leverkusen,Granit Xhaka,00:06:48.513,113
2464,3895232,a62cf9e6-fd88-436f-bf0f-6e29e32e4533,2,51,49,5809,5809.0,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:49.898,113
2465,3895232,1f645c3d-1f79-46a9-89c9-8aabb0aca643,2,51,49,5809,5809.0,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:49.898,113
2466,3895232,09a98cf8-6214-4ca3-873a-f2ec7b3de0e7,2,51,51,5811,5811.0,Pressure,Bayern Munich,Harry Kane,00:06:51.029,113
2467,3895232,22ead86b-fa08-4067-b0ba-b3ecfbf6abbd,2,51,51,5811,5811.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:51.217,113
2468,3895232,f933abf7-b011-4c3d-98b4-e91f85dd5717,2,51,53,5813,5813.0,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:06:53.721,113
2469,3895232,025a5fa6-ff12-4899-9dc2-1753a97711f6,2,51,53,5813,5813.0,Pass,Bayern Munich,Sacha Boey,00:06:53.721,113
2470,3895232,2088ec5b-d1d1-47ef-84cf-73ee2d18e526,2,51,54,5814,5814.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:06:54.840,113
2471,3895232,de4db29a-258c-4846-a647-cf371e448af8,2,51,54,5814,5814.0,Carry,Bayern Munich,Leon Goretzka,00:06:54.840,113
2472,3895232,0b14e9ad-76cc-46b7-be3d-e1fedc1ef74b,2,51,54,5814,5814.0,Miscontrol,Bayern Munich,Leon Goretzka,00:06:54.880,113
2473,3895232,d62fb7da-eee3-47a2-a9fb-e48cb2a37208,2,51,55,5815,5815.0,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:06:55.636,113
2474,3895232,f7a96ce0-1b68-4861-a70f-2253b2bd00c2,2,51,55,5815,5815.0,Carry,Bayer Leverkusen,Granit Xhaka,00:06:55.636,113
2475,3895232,21ed4b70-6ae4-49d9-af5a-0f9c14ae8777,2,51,56,5816,5816.0,Pressure,Bayern Munich,Leon Goretzka,00:06:56.026,113
2476,3895232,5f82afa4-0c34-4a94-89ce-1951366568ff,2,51,57,5817,5817.0,Pressure,Bayern Munich,Sacha Boey,00:06:57.651,113
2477,3895232,a0ecd7a4-3e92-453b-b610-d11417233037,2,51,58,5818,5818.0,Foul Committed,Bayern Munich,Sacha Boey,00:06:58.347,113
2478,3895232,3caa82fd-02d8-4fbc-8499-f23220565f01,2,51,58,5818,5818.0,Foul Won,Bayer Leverkusen,Granit Xhaka,00:06:58.347,113
2479,3895232,733b1fcd-11e9-49e5-956d-039349c882a5,2,52,12,5832,5832.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:12.803,114
2480,3895232,79d13cff-f49f-4c01-82df-745ebe5cf7a8,2,52,13,5833,5833.0,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:07:13.505,114
2481,3895232,e785d7ba-9166-4737-a065-82421a3d703f,2,52,13,5833,5833.0,Carry,Bayer Leverkusen,Josip Stanišić,00:07:13.505,114
2482,3895232,c7daf1a1-cc10-4292-8764-54c5c43130a5,2,52,14,5834,5834.0,Pass,Bayer Leverkusen,Josip Stanišić,00:07:14.085,114
2483,3895232,fb05f6d2-db17-47aa-ac8e-f21cb2db51b2,2,52,17,5837,5837.0,Ball Receipt*,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:17.479,114
2484,3895232,4070aa94-05a8-421f-b2f0-ec4815673b51,2,52,17,5837,5837.0,Carry,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:17.479,114
2485,3895232,66c9def5-d0cd-4d60-aa08-7597ea6158af,2,52,18,5838,5838.0,Pressure,Bayern Munich,Noussair Mazraoui,00:07:18.346,114
2486,3895232,7465d1c9-6ffe-4bb4-bd10-071bfc48198f,2,52,19,5839,5839.0,Pass,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:19.866,114
2487,3895232,62ed9e54-58b8-47e5-babf-cd57938ade4b,2,52,22,5842,5842.0,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:07:22.032,114
2488,3895232,5fe20bc1-a484-4157-8be9-96ae00f0644c,2,52,22,5842,5842.0,Carry,Bayer Leverkusen,Jonathan Tah,00:07:22.032,114
2489,3895232,9fe486a2-1ae7-42b6-ad9b-6260dfbfce12,2,52,24,5844,5844.0,Pressure,Bayern Munich,Leroy Sané,00:07:24.026,114
2490,3895232,045bd6ec-954f-4389-b052-a9754b5e24b7,2,52,24,5844,5844.0,Pass,Bayer Leverkusen,Jonathan Tah,00:07:24.032,114
2491,3895232,8ad90ad9-3a02-4fc3-a34b-f8fa601f58ac,2,52,25,5845,5845.0,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:25.814,114
2492,3895232,7e568a77-e75e-40b7-a764-03abc81e2f5d,2,52,25,5845,5845.0,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:25.814,114
2493,3895232,1466a29f-4b9a-468b-8961-9e95775b096e,2,52,27,5847,5847.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:27.453,114
2494,3895232,7eec81b5-0311-4906-82d2-68deae4946e7,2,52,28,5848,5848.0,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:07:28.296,114
2495,3895232,7c61dbf0-ab94-41a3-bf4a-cafd45cd4395,2,52,28,5848,5848.0,Carry,Bayer Leverkusen,Josip Stanišić,00:07:28.296,114
2496,3895232,eda358db-13eb-4889-af7c-6b8f7945f22d,2,52,28,5848,5848.0,Pressure,Bayern Munich,Sacha Boey,00:07:28.745,114
2497,3895232,b332dd95-f44d-4d2d-957d-76619a017e77,2,52,29,5849,5849.0,Pass,Bayer Leverkusen,Josip Stanišić,00:07:29.020,114
2498,3895232,5fc76f9f-74c3-4f51-8e15-95ecc898170f,2,52,31,5851,5851.0,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:07:31.431,114
2499,3895232,09cef645-3aa7-41a5-9707-6fdd1ed6d8c5,2,52,31,5851,5851.0,Duel,Bayer Leverkusen,Amine Adli,00:07:31.431,114
2500,3895232,b05ebbeb-50f1-4970-8a25-449376edadda,2,52,31,5851,5851.0,Pass,Bayern Munich,Eric Dier,00:07:31.431,114
2501,3895232,3da64560-0907-419c-9e37-daf8a2fc6014,2,52,33,5853,5853.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:07:33.283,114
2502,3895232,18da3dbb-4cd1-41ad-92f9-9642b72233a9,2,52,33,5853,5853.0,Pass,Bayer Leverkusen,Josip Stanišić,00:07:33.283,114
2503,3895232,50e7b954-7a45-4b27-8b23-276bc8b51374,2,52,36,5856,5856.0,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:07:36.164,114
2504,3895232,ea3669eb-d139-4304-b16f-18507de685fc,2,52,36,5856,5856.0,Carry,Bayer Leverkusen,Amine Adli,00:07:36.164,114
2505,3895232,f8282bfa-aff2-49bc-883a-d9ae2a191600,2,52,36,5856,5856.0,Miscontrol,Bayer Leverkusen,Amine Adli,00:07:36.401,114
2506,3895232,3df842ad-ee01-40b2-8256-5d4b28fbb0ba,2,52,37,5857,5857.0,Pressure,Bayer Leverkusen,Amine Adli,00:07:37.530,114
2507,3895232,d04fd6f3-7181-444b-9c68-bdff3e3e6f99,2,52,37,5857,5857.0,Clearance,Bayern Munich,Eric Dier,00:07:37.867,114
2508,3895232,d7ab6312-ab79-4389-81cf-437e2f648021,2,52,43,5863,5863.0,Pass,Bayer Leverkusen,Florian Wirtz,00:07:43.111,115
2509,3895232,b59c10bb-9c4c-433a-950b-c1e13730ef2e,2,52,44,5864,5864.0,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:44.485,115
2510,3895232,996bb4ea-043c-4460-9e52-33b04284fb51,2,52,47,5867,5867.0,Pass,Bayer Leverkusen,Granit Xhaka,00:07:47.118,115
2511,3895232,9d354616-8de4-4730-9395-04616a12c9d8,2,52,49,5869,5869.0,Ball Receipt*,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:49.151,115
2512,3895232,64b10004-6f10-4dcb-b6a0-dd3ad47b6890,2,52,49,5869,5869.0,Carry,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:49.151,115
2513,3895232,71d2751a-40fd-4f52-bfaf-b8adf043df04,2,52,51,5871,5871.0,Pass,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:07:51.750,115
2514,3895232,6c2cde4d-e957-4540-a187-5a870abba996,2,52,52,5872,5872.0,Ball Receipt*,Bayer Leverkusen,Nathan Tella,00:07:52.451,115
2515,3895232,8c6ff3de-9155-448a-99eb-efa20d3c45d2,2,52,52,5872,5872.0,Carry,Bayer Leverkusen,Nathan Tella,00:07:52.451,115
2516,3895232,fc802017-e563-4cbf-8220-f52ed0377895,2,52,55,5875,5875.0,Pressure,Bayern Munich,Dayotchanculle Upamecano,00:07:55.591,115
2517,3895232,5cc6a9d4-c662-49fe-8c15-5e441a9b7c25,2,52,55,5875,5875.0,Pass,Bayer Leverkusen,Nathan Tella,00:07:55.899,115
2518,3895232,cb0600f7-c53b-45f1-882a-875eb8ec1f9d,2,52,59,5879,5879.0,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:07:59.805,115
2519,3895232,c5f7743c-98e1-4d49-a336-7fe72f4a3c9c,2,53,19,5899,5899.0,Pass,Bayern Munich,Sacha Boey,00:08:19.803,116
2520,3895232,6b856500-4107-4b48-9da0-995c8ee7fd19,2,53,20,5900,5900.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:08:20.415,116
2521,3895232,8f6aa2f3-ea68-428d-8bef-0f26adebf49c,2,53,20,5900,5900.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:08:20.618,116
2522,3895232,7f289f7e-c42f-4827-9d45-e7d2da207165,2,53,20,5900,5900.0,Carry,Bayern Munich,Leon Goretzka,00:08:20.618,116
2523,3895232,495334f0-0c58-488a-853d-5c9d4dfa1bb9,2,53,20,5900,5900.0,Pass,Bayern Munich,Leon Goretzka,00:08:20.658,116
2524,3895232,481450bc-7d9d-4f69-9c57-e893d5af050b,2,53,21,5901,5901.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:08:21.485,116
2525,3895232,8a9cf903-554b-4dab-b14d-0ae2fa01f106,2,53,21,5901,5901.0,Pass,Bayern Munich,Sacha Boey,00:08:21.485,116
2526,3895232,f40a8fcc-6557-427a-88ef-752ff63bf7e2,2,53,22,5902,5902.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:08:22.173,116
2527,3895232,c523be58-f591-4df4-b6ed-2ec53f953fb6,2,53,22,5902,5902.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:08:22.222,116
2528,3895232,2640901c-445e-4a4b-b308-e40b01cabb73,2,53,22,5902,5902.0,Carry,Bayern Munich,Jamal Musiala,00:08:22.222,116
2529,3895232,000cb470-052e-4d52-aaca-da5b2583d4f5,2,53,23,5903,5903.0,Pass,Bayern Munich,Jamal Musiala,00:08:23.921,116
2530,3895232,b806a3b5-4e8c-44c0-ade8-18913c5064f1,2,53,26,5906,5906.0,Ball Receipt*,Bayern Munich,Manuel Neuer,00:08:26.038,116
2531,3895232,3f697035-3e17-48c6-bab8-5c5a44e7f29c,2,53,26,5906,5906.0,Carry,Bayern Munich,Manuel Neuer,00:08:26.038,116
2532,3895232,d9f1d33c-9b87-4249-ba3d-03427c43538c,2,53,26,5906,5906.0,Pass,Bayern Munich,Manuel Neuer,00:08:26.220,116
2533,3895232,fe046fc3-d048-4bc2-9e08-66bf32d591d5,2,53,27,5907,5907.0,Ball Receipt*,Bayern Munich,Dayotchanculle Upamecano,00:08:27.949,116
2534,3895232,0c933309-2394-42b6-b720-33e59dec0704,2,53,27,5907,5907.0,Carry,Bayern Munich,Dayotchanculle Upamecano,00:08:27.949,116
2535,3895232,3c7b2937-17ac-4baf-80c9-248952eaab1e,2,53,31,5911,5911.0,Pressure,Bayer Leverkusen,Nathan Tella,00:08:31.420,116
2536,3895232,7151cd76-6b2e-4a96-866d-169b0ee85bc7,2,53,32,5912,5912.0,Pass,Bayern Munich,Dayotchanculle Upamecano,00:08:32.031,116
2537,3895232,ec01c4b8-0af4-4c2f-a3ea-6f27f7b05d45,2,53,33,5913,5913.0,Ball Receipt*,Bayern Munich,Noussair Mazraoui,00:08:33.113,116
2538,3895232,a28f4ccd-2624-4c4b-9bec-7732c3abd774,2,53,33,5913,5913.0,Carry,Bayern Munich,Noussair Mazraoui,00:08:33.113,116
2539,3895232,8c8601d0-c188-41ce-97e8-2f6534e60b73,2,53,33,5913,5913.0,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:08:33.559,116
2540,3895232,2362e205-84ab-402f-861f-a01bce58f2ec,2,53,36,5916,5916.0,Pass,Bayern Munich,Noussair Mazraoui,00:08:36.159,116
2541,3895232,88d9a20a-ed19-4ae0-b952-1d97a96b283e,2,53,37,5917,5917.0,Ball Receipt*,Bayern Munich,Dayotchanculle Upamecano,00:08:37.047,116
2542,3895232,d6c79ae0-6b75-4e96-861b-06ca9f48b29f,2,53,37,5917,5917.0,Interception,Bayer Leverkusen,Robert Andrich,00:08:37.047,116
2543,3895232,7feb200b-2326-4187-9ab4-26fda9fa4ffd,2,53,37,5917,5917.0,Carry,Bayer Leverkusen,Robert Andrich,00:08:37.047,116
2544,3895232,ad5f098e-d3ae-4cd1-b570-38517bb577fe,2,53,41,5921,5921.0,Pass,Bayer Leverkusen,Robert Andrich,00:08:41.220,116
2545,3895232,d72cf4a4-cf17-41d3-ade6-dbdff68c873d,2,53,42,5922,5922.0,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:08:42.632,116
2546,3895232,f18432b5-9036-4a0c-8d70-267268ba27a8,2,53,42,5922,5922.0,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:08:42.632,116
2547,3895232,8a023350-c223-461e-9204-13c65375653c,2,53,44,5924,5924.0,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:08:44.353,116
2548,3895232,b1cfbae7-31f1-4a44-bd34-28d1d1a653e7,2,53,45,5925,5925.0,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:08:45.253,116
2549,3895232,d02d2283-294e-48a6-b985-3585d213b95a,2,53,45,5925,5925.0,Interception,Bayern Munich,Noussair Mazraoui,00:08:45.253,116
2550,3895232,77d6610d-0841-4d7b-b04c-a744dd62b3c0,2,53,46,5926,5926.0,Pressure,Bayer Leverkusen,Florian Wirtz,00:08:46.054,116
2551,3895232,6babcbe6-d066-4d87-8787-4f1132f3adcc,2,53,46,5926,5926.0,Clearance,Bayern Munich,Eric Dier,00:08:46.302,116
2552,3895232,c4e78e84-a543-47b6-9edd-2be9267460b1,2,53,46,5926,5926.0,Block,Bayern Munich,Leon Goretzka,00:08:46.630,116
2553,3895232,38e20227-cffa-4511-a307-0cec0f7f042f,2,53,48,5928,5928.0,Ball Recovery,Bayern Munich,Manuel Neuer,00:08:48.218,116
2554,3895232,35f0efb3-22d2-4a26-bd41-aa27a7b657e0,2,53,48,5928,5928.0,Carry,Bayern Munich,Manuel Neuer,00:08:48.218,116
2555,3895232,498a80e9-1339-4f75-bbb6-8a0dff235cec,2,53,49,5929,5929.0,Pass,Bayern Munich,Manuel Neuer,00:08:49.888,116
2556,3895232,0a9eb551-81c5-42c4-b1a7-8621cc790c51,2,53,51,5931,5931.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:08:51.365,116
2557,3895232,89b79296-9342-4f34-95b1-e61df38faad4,2,53,51,5931,5931.0,Carry,Bayern Munich,Sacha Boey,00:08:51.365,116
2558,3895232,f41cb00e-9448-4c57-a5c0-16f29bc008f4,2,53,54,5934,5934.0,Pressure,Bayer Leverkusen,Josip Stanišić,00:08:54.428,116
2559,3895232,c86c2c9c-3e0e-49f8-98aa-4cedff7cd721,2,53,55,5935,5935.0,Dribbled Past,Bayer Leverkusen,Josip Stanišić,00:08:55.200,116
2560,3895232,714c5bb1-ccaf-46bb-8161-e244c915d4ea,2,53,55,5935,5935.0,Dribble,Bayern Munich,Sacha Boey,00:08:55.200,116
2561,3895232,d32eff13-42b6-4ffb-a85d-3b1847a2bb4b,2,53,55,5935,5935.0,Carry,Bayern Munich,Sacha Boey,00:08:55.200,116
2562,3895232,282d9808-5ac0-44a8-a12e-359b07cb5ea7,2,53,56,5936,5936.0,Pass,Bayern Munich,Sacha Boey,00:08:56.299,116
2563,3895232,d13ed6d2-89c9-413c-a9a7-7e270ee0aaa5,2,53,57,5937,5937.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:08:57.169,116
2564,3895232,3b3a829c-0c90-486f-926a-021b365b5101,2,53,57,5937,5937.0,Carry,Bayern Munich,Leon Goretzka,00:08:57.169,116
2565,3895232,360d2045-2058-4255-bf98-8dc7a43732ce,2,53,57,5937,5937.0,Pass,Bayern Munich,Leon Goretzka,00:08:57.769,116
2566,3895232,e374c6eb-cb35-4fa4-a805-a7d0f072d1de,2,53,59,5939,5939.0,Ball Receipt*,Bayern Munich,Sacha Boey,00:08:59.367,116
2567,3895232,51302f4e-9c69-4bba-b1bc-b5b55bfff464,2,53,59,5939,5939.0,Carry,Bayern Munich,Sacha Boey,00:08:59.367,116
2568,3895232,54034655-51b7-46c6-a06a-36386dece47e,2,54,0,5940,5940.0,Pass,Bayern Munich,Sacha Boey,00:09:00.291,116
2569,3895232,2c97f8cf-bcae-40e2-b29e-863352a12073,2,54,1,5941,5941.0,Ball Receipt*,Bayern Munich,Jamal Musiala,00:09:01.147,116
2570,3895232,b70107bb-4ef3-41dc-8028-885d811925de,2,54,1,5941,5941.0,Carry,Bayern Munich,Jamal Musiala,00:09:01.147,116
2571,3895232,0f9ae74f-95de-4f53-8022-d5aac29470ff,2,54,1,5941,5941.0,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:01.481,116
2572,3895232,94184746-a8f4-49f3-9dbf-dbd8739405d3,2,54,1,5941,5941.0,Pass,Bayern Munich,Jamal Musiala,00:09:01.699,116
2573,3895232,a24873c5-b9a9-49e2-ac2f-4d7d9f724b91,2,54,1,5941,5941.0,Ball Receipt*,Bayern Munich,Leon Goretzka,00:09:01.779,116
2574,3895232,4f72a02c-f6fe-4459-bab5-8051de9d6d9f,2,54,1,5941,5941.0,Block,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:01.779,116
2575,3895232,a0b96553-89a6-4e46-84c1-2462575bdf60,2,54,10,5950,5950.0,Pass,Bayern Munich,Sacha Boey,00:09:10.723,117
2576,3895232,eca2a726-a7cc-4fc2-b6ce-dfdb169bc4ec,2,54,11,5951,5951.0,Ball Receipt*,Bayern Munich,Aleksandar Pavlović,00:09:11.575,117
2577,3895232,4d2a310d-ca65-4b12-ac7a-876a4a95f1c6,2,54,13,5953,5953.0,Pass,Bayern Munich,Aleksandar Pavlović,00:09:13.088,117
2578,3895232,447aa480-4762-4322-9a74-05805ec3b742,2,54,13,5953,5953.0,Pressure,Bayer Leverkusen,Piero Martín Hincapié Reyna,00:09:13.912,117
2579,3895232,20015490-85b4-4e4b-a2b0-05b5b0b8e738,2,54,13,5953,5953.0,Ball Receipt*,Bayern Munich,Leroy Sané,00:09:13.922,117
2580,3895232,acb19486-8aba-4e8d-a6c8-5f00ad235303,2,54,13,5953,5953.0,Carry,Bayern Munich,Leroy Sané,00:09:13.922,117
2581,3895232,60c790d7-7f47-466c-b6da-9cb604f27024,2,54,14,5954,5954.0,Pass,Bayern Munich,Leroy Sané,00:09:14.039,117
