row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
689,3895086,f7a8994d-aa71-4a39-a894-d6195ee3479e,1,13,18,798,6.65,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:13:18.131,23
690,3895086,7c0a1505-696d-4abc-a4d3-ac60860bbbf5,1,13,19,799,6.658333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:13:19.354,23
691,3895086,d4906d3f-af71-421d-be73-5eb0bc36944c,1,13,19,799,6.658333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:13:19.354,23
692,3895086,fb2bd0ea-04a1-44d6-a139-d9c0caecba78,1,13,20,800,6.666666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:13:20.075,23
693,3895086,9157f65f-fc8e-4e82-9d46-6dfdc7b3ef7a,1,13,20,800,6.666666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:13:20.075,23
694,3895086,50de48a5-11f9-4a5b-8bc2-fae34eb2f66d,1,13,21,801,6.675,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:13:21.553,23
695,3895086,5e22cb21-bc62-455d-a52e-9b0f0e8ebe35,1,13,22,802,6.683333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:13:22.534,23
696,3895086,cfae48a0-9e11-4166-bd79-bd850abf8007,1,13,22,802,6.683333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:13:22.534,23
697,3895086,43206df2-c231-4e1b-b518-3668d347dddf,1,13,24,804,6.7,Pass,Bayer Leverkusen,Granit Xhaka,00:13:24.218,23
698,3895086,3f59d743-7bd6-48a6-9be6-b3527111a6b7,1,13,25,805,6.708333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:25.430,23
699,3895086,267507e2-05e3-4ee3-8b8d-12e694e7e324,1,13,25,805,6.708333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:25.430,23
700,3895086,7559c271-96d2-4cce-98c8-a3b7f153bb63,1,13,27,807,6.725,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:27.884,23
701,3895086,308dba70-7e7e-49b0-9cfa-a7c7d30b23b9,1,13,28,808,6.733333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:13:28.690,23
702,3895086,d4fe181a-22e7-4e89-9e5d-3afc1a397552,1,13,28,808,6.733333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:13:28.690,23
703,3895086,587a8301-fdbb-458e-84b9-295da57c1ba8,1,13,29,809,6.741666666666666,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:29.365,23
704,3895086,d56e7efb-e6da-42b3-a861-6736a1e73d50,1,13,29,809,6.741666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:29.365,23
705,3895086,276c7f7d-8259-4170-9ae0-a9dc57a2ef92,1,13,31,811,6.758333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:13:31.156,23
706,3895086,95ce64ea-d44b-441c-a823-7303706bd091,1,13,32,812,6.766666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:13:32.081,23
707,3895086,8800af3f-0d84-4f8f-8a9b-3394490b4051,1,13,32,812,6.766666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:13:32.081,23
708,3895086,3343e9dd-649e-484d-8446-b53e22083eb8,1,13,33,813,6.775,Pass,Bayer Leverkusen,Odilon Kossonou,00:13:33.198,23
709,3895086,461e3a5d-4abe-4dfd-867f-1012f7cedd03,1,13,35,815,6.791666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:13:35.631,23
710,3895086,e1d6414f-96d0-4c04-9b1e-fd584ef61625,1,13,35,815,6.791666666666667,Miscontrol,Bayer Leverkusen,Jeremie Frimpong,00:13:35.631,23
711,3895086,62c939a1-0389-4794-9234-4093df394fe7,1,13,36,816,6.8,Clearance,FC Heidenheim,Tim Siersleben,00:13:36.630,23
712,3895086,f69ff745-68d3-4455-85dd-0079c548e036,1,14,6,846,7.05,Pass,Bayer Leverkusen,Jonas Hofmann,00:14:06.488,24
713,3895086,b1052ec6-5588-42e3-90f7-76366d496136,1,14,7,847,7.058333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:14:07.585,24
714,3895086,0448e0ac-b881-4212-918b-92a2e80cacad,1,14,7,847,7.058333333333334,Clearance,FC Heidenheim,Tim Kleindienst,00:14:07.585,24
715,3895086,8d635642-c39f-4ecc-aab4-93e89463c0b9,1,14,10,850,7.083333333333333,Clearance,FC Heidenheim,Nikola Dovedan,00:14:10.744,24
716,3895086,38bd9077-5877-45ef-a7e2-272c9bee24a6,1,14,13,853,7.108333333333333,Block,FC Heidenheim,Eren Sami Dinkçi,00:14:13.064,24
717,3895086,19559c8c-e146-4002-a588-c3f656f6179a,1,14,14,854,7.116666666666666,Pass,FC Heidenheim,Omar Haktab Traorè,00:14:14.026,25
718,3895086,15c19820-0227-4f39-a162-a1f0e185b6e3,1,14,14,854,7.116666666666666,Ball Receipt*,FC Heidenheim,Norman Theuerkauf,00:14:14.856,25
719,3895086,7adbf9d9-d43a-4602-b2bf-571b8c62ea05,1,14,14,854,7.116666666666666,Carry,FC Heidenheim,Norman Theuerkauf,00:14:14.856,25
720,3895086,3f59a516-77c2-4be3-8b22-ae06d40d8e33,1,14,14,854,7.116666666666666,Pass,FC Heidenheim,Norman Theuerkauf,00:14:14.896,25
721,3895086,5be188ab-4829-4815-81eb-7adf42f9d65a,1,14,15,855,7.125,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:14:15.422,25
722,3895086,76a29e4c-dc3a-404a-9e67-e321ea8f6143,1,14,15,855,7.125,Carry,FC Heidenheim,Eren Sami Dinkçi,00:14:15.422,25
723,3895086,05ea25c6-68d5-46a7-83f2-fc74d75f1dcd,1,14,15,855,7.125,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:14:15.562,25
724,3895086,5771cfcc-0453-4e98-8796-d275dacee2e5,1,14,16,856,7.133333333333334,Dribble,FC Heidenheim,Eren Sami Dinkçi,00:14:16.092,25
725,3895086,dfe851da-9f37-4b56-987e-29c657aab6ab,1,14,16,856,7.133333333333334,Duel,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:14:16.092,25
726,3895086,b49e8c6c-c473-4a22-b7d0-ca7ba7735bbe,1,14,19,859,7.158333333333333,Ball Recovery,FC Heidenheim,Omar Haktab Traorè,00:14:19.037,25
727,3895086,53f808cf-a43f-436c-86b5-e2bddf33770d,1,14,19,859,7.158333333333333,Carry,FC Heidenheim,Omar Haktab Traorè,00:14:19.037,25
728,3895086,503e51d5-3454-49d8-a059-41c87771eab4,1,14,19,859,7.158333333333333,Pressure,Bayer Leverkusen,Jonathan Tah,00:14:19.061,25
729,3895086,5fb99566-d7c1-4d24-b635-c3fb02624b32,1,14,20,860,7.166666666666667,Miscontrol,FC Heidenheim,Omar Haktab Traorè,00:14:20.406,25
730,3895086,4ca950b2-ffe2-46ce-b35f-2533a2c20af5,1,14,23,863,7.191666666666666,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:14:23.837,25
731,3895086,e5a2b623-3abd-48a4-a77f-4b3dc5d76fd9,1,14,24,864,7.2,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:14:24.464,26
732,3895086,0293aa40-0bdb-4c8c-86a3-18ad47908811,1,14,25,865,7.208333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:14:25.043,26
733,3895086,090d620a-7065-4af4-b54d-73e210d1ae95,1,14,25,865,7.208333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:14:25.043,26
734,3895086,942080ee-d4d9-48d1-8cfd-efae905d4bdc,1,14,27,867,7.225,Pass,Bayer Leverkusen,Jonathan Tah,00:14:27.987,26
735,3895086,2380fa50-fc07-498d-ab24-c85834efeb29,1,14,28,868,7.233333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:14:28.904,26
736,3895086,967743c8-5389-4804-b0e2-ed514a4bcc55,1,14,28,868,7.233333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:14:28.904,26
737,3895086,056ed2ba-b154-4b5e-849b-bfe591d8eb20,1,14,28,868,7.233333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:14:28.971,26
738,3895086,cab7ad31-a391-486e-aabb-1cf4f280dba3,1,14,29,869,7.241666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:14:29.803,26
739,3895086,6fd621ab-ee13-498c-878d-be511af86ce8,1,14,29,869,7.241666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:14:29.803,26
740,3895086,82c3d66f-0099-4cfc-a27a-59b1b65e2cd9,1,14,30,870,7.25,Pass,Bayer Leverkusen,Granit Xhaka,00:14:30.649,26
741,3895086,85ffb6d6-9453-4f7f-b3c3-583cf14d3234,1,14,32,872,7.266666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:14:32.602,26
742,3895086,3d9364bc-6e2b-421b-aebc-6f110181ccf8,1,14,32,872,7.266666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:14:32.602,26
743,3895086,5ff05bbe-a28e-4841-a836-4a944377d7b1,1,14,33,873,7.275,Pass,Bayer Leverkusen,Jeremie Frimpong,00:14:33.879,26
744,3895086,f0cf4912-f217-4098-b7a8-2ffb0e5626b5,1,14,35,875,7.291666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:14:35.237,26
745,3895086,7b5730f2-c07b-4c15-85a5-1e74289b1507,1,14,35,875,7.291666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:14:35.237,26
746,3895086,e2f26d9e-db70-4f87-b3cd-e817fbb601f6,1,14,37,877,7.308333333333334,Pass,Bayer Leverkusen,Florian Wirtz,00:14:37.946,26
747,3895086,7ac8f40c-b47c-4dc5-8809-bb14b26e9a3c,1,14,39,879,7.325,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:14:39.128,26
748,3895086,412d2977-c0ae-4c4a-af76-88824ab0b9b6,1,14,39,879,7.325,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:14:39.128,26
749,3895086,ce28143a-6e0a-474a-9c11-c26ba1d6ed3f,1,14,39,879,7.325,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:14:39.826,26
750,3895086,ce9672bc-08b6-464d-8d69-406ebe679e42,1,15,7,907,7.558333333333334,Pass,FC Heidenheim,Kevin Müller,00:15:07.665,27
751,3895086,9f48c1d5-414d-4aa8-a9f6-95b2bf98e96b,1,15,12,912,7.6,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:15:12.855,27
752,3895086,eaa828f0-c31b-4057-9030-f27f11aaccf4,1,15,12,912,7.6,Ball Recovery,Bayer Leverkusen,Jeremie Frimpong,00:15:12.855,28
753,3895086,e41aa896-228c-4764-b746-4d6950c9b055,1,15,12,912,7.6,Carry,Bayer Leverkusen,Jeremie Frimpong,00:15:12.855,28
754,3895086,3bfade62-2733-45b3-a2c3-595031974173,1,15,13,913,7.608333333333333,Dispossessed,Bayer Leverkusen,Jeremie Frimpong,00:15:13.595,28
755,3895086,70c7010d-e594-4b79-8a0e-914c05ede156,1,15,13,913,7.608333333333333,Duel,FC Heidenheim,Jan-Niklas Beste,00:15:13.595,28
756,3895086,a4b7a85d-afe5-4bf4-bacd-068b8b9ebb5f,1,15,21,921,7.675,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:15:21.119,29
757,3895086,3757f82b-c45d-4789-8b12-98428b0cdce6,1,15,21,921,7.675,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:15:21.919,29
758,3895086,3551521d-7308-4aee-b27e-dd04118facf2,1,15,25,925,7.708333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:15:25.974,29
759,3895086,0b7109aa-cfe6-4439-830c-715990ad6c54,1,15,27,927,7.725,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:15:27.060,29
760,3895086,afda0bb6-cb49-4e3d-b31b-1d913453b3f2,1,15,27,927,7.725,Carry,Bayer Leverkusen,Granit Xhaka,00:15:27.060,29
761,3895086,ca2ba1fb-ea3e-468e-9c81-213aeecd06f5,1,15,29,929,7.741666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:15:29.132,29
762,3895086,fe3afeca-934b-49ea-9e6b-86b13663e5cb,1,15,29,929,7.741666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:15:29.718,29
763,3895086,f331d729-f30a-4e48-8056-0985394a2b7c,1,15,29,929,7.741666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:15:29.718,29
764,3895086,e38e7600-db52-4d75-a942-64eb8974e630,1,15,32,932,7.766666666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:15:32.116,29
765,3895086,d829eed7-38f1-400c-a8dc-d223440591a8,1,15,32,932,7.766666666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:15:32.116,29
766,3895086,f81a0829-929a-492a-b815-87de339a2967,1,15,33,933,7.775,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:15:33.999,29
767,3895086,9d902c2c-ba7f-405f-8402-6a85ec08cbba,1,15,33,933,7.775,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:15:33.999,29
768,3895086,a34b2193-97fb-41aa-9d19-05f51497d86c,1,15,35,935,7.791666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:15:35.553,29
769,3895086,365242fb-2e66-4827-b8bb-1faa0aae7d2d,1,15,36,936,7.8,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:15:36.763,29
770,3895086,69f75d76-b997-45a2-8006-423c9693b87d,1,15,36,936,7.8,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:15:36.763,29
771,3895086,532e4ccf-8153-4764-a365-2b878f79b71f,1,15,43,943,7.858333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:15:43.221,29
772,3895086,b1994b6b-0efa-43c8-a309-374c58eb0890,1,15,44,944,7.866666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:15:44.309,29
773,3895086,bf274365-d908-4719-9b82-739618d1fc6e,1,15,44,944,7.866666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:15:44.309,29
774,3895086,1e3f9126-1f72-4816-95c8-dc1d37316b1c,1,15,45,945,7.875,Pass,Bayer Leverkusen,Florian Wirtz,00:15:45.380,29
775,3895086,e7af3116-c367-4713-b93a-0b25c2c28be6,1,15,48,948,7.9,Pressure,FC Heidenheim,Omar Haktab Traorè,00:15:48.929,29
776,3895086,291937ff-83e1-4a8f-98a1-116e0e6ff9fc,1,15,49,949,7.908333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:15:49.465,29
777,3895086,67779a02-5a0d-4787-898e-f3196e4dc173,1,15,49,949,7.908333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:15:49.465,29
778,3895086,2a281b75-371a-486b-a76d-6a799d64d87b,1,15,50,950,7.916666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:15:50.358,29
779,3895086,b4f39489-a8ab-4eeb-9258-45afaba36019,1,15,50,950,7.916666666666667,Block,FC Heidenheim,Omar Haktab Traorè,00:15:50.545,29
780,3895086,6f72d4f9-12bf-4170-a20d-7e98a1226332,1,16,21,981,8.175,Pass,Bayer Leverkusen,Jonas Hofmann,00:16:21.371,30
781,3895086,e5f7ab40-0ad5-4228-b06a-57faf69aa9d9,1,16,22,982,8.183333333333334,Clearance,FC Heidenheim,Patrick Mainka,00:16:22.896,30
782,3895086,b5fbf631-630d-47e5-aca2-4a5a5e755a23,1,16,26,986,8.216666666666667,Duel,Bayer Leverkusen,Victor Okoh Boniface,00:16:26.723,30
783,3895086,20a0ccea-7b90-4e65-b6ec-ecc6e9afad6d,1,16,26,986,8.216666666666667,Pass,FC Heidenheim,Lennard Maloney,00:16:26.723,30
784,3895086,6c1d7cb8-c996-4d4a-9cfc-9b4a141140ea,1,16,28,988,8.233333333333333,Ball Receipt*,FC Heidenheim,Nikola Dovedan,00:16:28.615,30
785,3895086,b34eff5a-7779-4618-ab79-5431e9c48f03,1,16,28,988,8.233333333333333,Carry,FC Heidenheim,Nikola Dovedan,00:16:28.615,30
786,3895086,782ba049-e556-4ced-bad6-ba41cbfa17ac,1,16,29,989,8.241666666666667,Pass,FC Heidenheim,Nikola Dovedan,00:16:29.902,30
787,3895086,961e0eb4-1379-4210-8663-9bd5060cb732,1,16,31,991,8.258333333333333,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:16:31.636,30
788,3895086,0afd8633-bd6c-41aa-b6b0-f6754b35e99f,1,16,31,991,8.258333333333333,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:16:31.636,30
789,3895086,0c3c0daf-7e3a-40c0-a290-7f95c8cc3891,1,16,33,993,8.275,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:16:33.920,30
790,3895086,5859aa45-c7f4-4749-b442-b06338dbfba3,1,16,36,996,8.3,Pressure,FC Heidenheim,Tim Kleindienst,00:16:36.363,30
791,3895086,d75bc317-bcbc-453f-8264-b48a800b2070,1,16,37,997,8.308333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:16:37.042,30
792,3895086,b5ed7dc5-08a0-4e55-8845-e09e7b2482e4,1,16,37,997,8.308333333333334,Carry,Bayer Leverkusen,Jeremie Frimpong,00:16:37.042,30
793,3895086,13d9b049-74b9-4da9-93c9-dddecfa7e30a,1,16,37,997,8.308333333333334,Foul Committed,FC Heidenheim,Tim Kleindienst,00:16:37.580,30
794,3895086,21ae0b17-7ea1-4a15-80ea-27591b397ff4,1,16,37,997,8.308333333333334,Foul Won,Bayer Leverkusen,Jeremie Frimpong,00:16:37.580,30
795,3895086,204e5555-a1f5-48aa-bc6c-d39179acba87,1,16,51,1011,8.425,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:51.749,31
796,3895086,6c15eac6-274c-4d81-ba33-b8a605904c6c,1,16,53,1013,8.441666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:16:53.060,31
797,3895086,029515fb-c050-4a13-a0de-899bf19a2310,1,16,54,1014,8.45,Pass,Bayer Leverkusen,Granit Xhaka,00:16:54.474,31
798,3895086,99a97095-1231-4b4f-96a5-648259bce8c4,1,16,55,1015,8.458333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:16:55.458,31
799,3895086,b1dce209-b042-4e26-8e8b-6d57ee266de0,1,16,55,1015,8.458333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:16:55.458,31
800,3895086,1c132145-b645-4c21-bdd4-664a330ebc09,1,16,56,1016,8.466666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:16:56.375,31
801,3895086,750b4d7e-b1f5-45bd-b3da-52946fc97221,1,16,58,1018,8.483333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:58.247,31
802,3895086,c11c713f-8527-4eb7-b668-9b2662511107,1,16,58,1018,8.483333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:16:58.247,31
803,3895086,329a6116-0124-4b11-b33f-2c542b19e3f6,1,17,2,1022,8.516666666666667,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:17:02.837,31
804,3895086,24264a8a-7293-4b77-868c-0c444e10eec4,1,17,3,1023,8.525,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:17:03.023,31
805,3895086,8bb1afca-a6d0-4883-a184-409df7ab1b35,1,17,4,1024,8.533333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:17:04.026,31
806,3895086,bafe2b98-9195-4c3f-8198-21244b90709f,1,17,4,1024,8.533333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:17:04.026,31
807,3895086,8b49e5c8-9b51-415e-8e43-384b5b913123,1,17,4,1024,8.533333333333333,Pressure,FC Heidenheim,Tim Kleindienst,00:17:04.761,31
808,3895086,d4005070-1b7f-4d55-b2ea-216005a1ce4f,1,17,6,1026,8.55,Pass,Bayer Leverkusen,Jonathan Tah,00:17:06.395,31
809,3895086,6f0377b7-b929-4378-940d-ae59e9846a0b,1,17,7,1027,8.558333333333334,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:17:07.936,31
810,3895086,3853c7a4-3727-455b-8120-e9c91b408b88,1,17,7,1027,8.558333333333334,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:17:07.936,31
811,3895086,8b07236a-a87c-48b0-9918-0efde990b48d,1,17,10,1030,8.583333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:17:10.283,31
812,3895086,f3215f9a-aeed-4def-9742-22c85c434268,1,17,10,1030,8.583333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:17:10.283,31
813,3895086,3b4ca627-ac92-4a44-a385-4d57838be191,1,17,11,1031,8.591666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:17:11.714,31
814,3895086,6b222c64-3b68-4ad0-b64d-1c6259245ad0,1,17,13,1033,8.608333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:17:13.097,31
815,3895086,050a5279-9594-4d79-a45f-a5e084165546,1,17,13,1033,8.608333333333333,Ball Recovery,FC Heidenheim,Tim Siersleben,00:17:13.097,32
816,3895086,054b553d-a0f7-46f7-9e55-527b0af04ec3,1,17,13,1033,8.608333333333333,Carry,FC Heidenheim,Tim Siersleben,00:17:13.097,32
817,3895086,8b52b5ec-9e72-4e20-b0cc-d6b168bfbc40,1,17,15,1035,8.625,Pass,FC Heidenheim,Tim Siersleben,00:17:15.581,32
818,3895086,d22aa021-cae8-4552-93a0-446da0baa7c5,1,17,16,1036,8.633333333333333,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:17:16.502,32
819,3895086,795f0662-9104-48c2-9839-b6405be6318d,1,17,16,1036,8.633333333333333,Carry,FC Heidenheim,Tim Kleindienst,00:17:16.502,32
820,3895086,173d1678-f004-488c-a11c-a85e34c7b90e,1,17,19,1039,8.658333333333333,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:19.367,32
821,3895086,c7be6cd6-c636-4e98-8a6b-014a2d90caf9,1,17,19,1039,8.658333333333333,Pass,FC Heidenheim,Tim Kleindienst,00:17:19.661,32
822,3895086,1566eb52-4988-4cf6-976b-ace9c4054eb9,1,17,20,1040,8.666666666666666,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:17:20.909,32
823,3895086,53ca053e-538d-45d8-89bf-37fefb84c0a3,1,17,20,1040,8.666666666666666,Carry,FC Heidenheim,Jan-Niklas Beste,00:17:20.909,32
824,3895086,0f4af516-f92f-4863-9ad4-59c2a52b2b8c,1,17,21,1041,8.675,Pass,FC Heidenheim,Jan-Niklas Beste,00:17:21.647,32
825,3895086,c09da2d1-e846-49ea-bd2f-3c079d2ed319,1,17,22,1042,8.683333333333334,Ball Receipt*,FC Heidenheim,Jonas Föhrenbach,00:17:22.745,32
826,3895086,1f591a04-750b-40f4-89ec-057ee2530d86,1,17,22,1042,8.683333333333334,Carry,FC Heidenheim,Jonas Föhrenbach,00:17:22.745,32
827,3895086,4925692b-78a0-4f11-b88e-7d067bf83f65,1,17,24,1044,8.7,Pass,FC Heidenheim,Jonas Föhrenbach,00:17:24.148,32
828,3895086,28defa84-0196-4d6e-93d2-a04dec2b926d,1,17,25,1045,8.708333333333334,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:17:25.417,32
829,3895086,37c4023e-e180-43f4-909c-e50bbe5726e9,1,17,25,1045,8.708333333333334,Carry,FC Heidenheim,Jan-Niklas Beste,00:17:25.417,32
830,3895086,0d99a6de-34d0-44c9-b681-6b6282c8434a,1,17,26,1046,8.716666666666667,Pass,FC Heidenheim,Jan-Niklas Beste,00:17:26.174,32
831,3895086,4bbc611c-1c84-4b8f-bff3-cf9e8a601529,1,17,26,1046,8.716666666666667,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:17:26.934,32
832,3895086,0fcd0780-058f-4192-81be-c3b2bb7be734,1,17,26,1046,8.716666666666667,Clearance,Bayer Leverkusen,Exequiel Alejandro Palacios,00:17:26.934,32
833,3895086,b3e36e8d-8070-49af-889c-58b76c8c2eaa,1,17,27,1047,8.725,Clearance,Bayer Leverkusen,Jonathan Tah,00:17:27.762,32
834,3895086,2246b92b-c4a0-4951-bcde-f5d2f231acfa,1,17,30,1050,8.75,Duel,Bayer Leverkusen,Victor Okoh Boniface,00:17:30.211,32
835,3895086,30328e51-96f2-4ddc-b931-8350609340c5,1,17,30,1050,8.75,Pass,FC Heidenheim,Patrick Mainka,00:17:30.211,32
836,3895086,2be198d5-645b-47e6-a29b-f70b1f39da0a,1,17,34,1054,8.783333333333333,Ball Receipt*,FC Heidenheim,Tim Siersleben,00:17:34.592,32
837,3895086,095d6b28-2644-4628-8413-81e7e80363d0,1,17,34,1054,8.783333333333333,Carry,FC Heidenheim,Tim Siersleben,00:17:34.592,32
838,3895086,51828d2f-9e44-40d8-9175-d77dc0396ef9,1,17,36,1056,8.8,Pass,FC Heidenheim,Tim Siersleben,00:17:36.961,32
839,3895086,d9ab2baf-ca8a-4acb-9efd-f9e31c4c046a,1,17,38,1058,8.816666666666666,Ball Receipt*,FC Heidenheim,Jonas Föhrenbach,00:17:38.199,32
840,3895086,dda8f3d1-b49d-417b-8741-f8481eec9262,1,17,38,1058,8.816666666666666,Carry,FC Heidenheim,Jonas Föhrenbach,00:17:38.199,32
841,3895086,2bf4db67-7432-4959-b401-abaf7ead6bbe,1,17,38,1058,8.816666666666666,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:17:38.719,32
842,3895086,940ca90e-f94e-4c1c-8629-fbdfe7988c04,1,17,38,1058,8.816666666666666,Pass,FC Heidenheim,Jonas Föhrenbach,00:17:38.947,32
843,3895086,c7472039-326f-4a1a-8e25-275d3e3a088e,1,17,39,1059,8.825,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:17:39.032,32
844,3895086,c0ecb9cc-1c6d-44ae-aa54-4e86043f3627,1,17,39,1059,8.825,Block,Bayer Leverkusen,Jeremie Frimpong,00:17:39.032,32
845,3895086,911e501d-d218-4edd-af4d-04a75a2ac706,1,17,46,1066,8.883333333333333,Pass,FC Heidenheim,Jonas Föhrenbach,00:17:46.516,33
846,3895086,6068bad6-b5e5-40f2-a78b-83f2f125b57c,1,17,49,1069,8.908333333333333,Ball Receipt*,FC Heidenheim,Nikola Dovedan,00:17:49.318,33
847,3895086,bbfa38b3-a4c9-4c32-aaaa-154adf4f270c,1,17,49,1069,8.908333333333333,Carry,FC Heidenheim,Nikola Dovedan,00:17:49.318,33
848,3895086,e4acb217-4b8f-44fc-b803-106c96d6fb2b,1,17,49,1069,8.908333333333333,Pressure,Bayer Leverkusen,Jonathan Tah,00:17:49.616,33
849,3895086,ecf50020-5ffd-4878-af7d-98d3e31e2158,1,17,51,1071,8.925,Dribbled Past,Bayer Leverkusen,Jonathan Tah,00:17:51.698,33
850,3895086,c5d5ecbf-3d79-46fe-82ff-eb7fff0a8917,1,17,51,1071,8.925,Dribble,FC Heidenheim,Nikola Dovedan,00:17:51.698,33
851,3895086,f408cde3-aa32-45bc-9d76-68affbcaa19e,1,17,51,1071,8.925,Carry,FC Heidenheim,Nikola Dovedan,00:17:51.698,33
