t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784997417770232875,343359,1247360542,351798820,336,9,1
1784997418280364362,343194,7416599,17399605,6,1,1
1784997418280364362,343207,7425351,79107010,8,1,1
1784997418280364362,343212,918051147,934740951,6312,1,1
1784997418280364362,343220,7227685,14757522,8,1,1
1784997418280364362,343225,7952964,153571915,14,1,1
1784997418280364362,343230,881983858,943966281,6192,1,1
1784997418280364362,343233,7549896,70375491,8,1,1
1784997418280364362,343238,722113438,759440634,4788,1,1
1784997418280364362,343240,1425816345,176304691,6904,2,1
1784997418280364362,343242,9154196,44249401,51,1,1
1784997418280364362,343244,1343478244,65502400,7294,2,1
1784997418280364362,343245,1460683546,383457500,6827,2,1
1784997418280364362,343251,7606762,4458971,6,1,1
1784997418280364362,343252,1177939234,62673848,1301,14,1
1784997418280364362,343254,8944938,177562265,34,1,1
1784997418280364362,343265,9356677,3012542,14,1,1
1784997418280364362,343266,1132074128,228113961,980,13,1
1784997418280364362,343267,1125651883,1095031095,974,13,1
1784997418280364362,343326,8416798,5211109,42,1,1
1784997418280364362,343327,1220107574,127460613,225,9,1
1784997418280364362,343329,9395245,112426263,40,1,1
1784997418280364362,343339,9005339,279549556,72,1,1
1784997418280364362,343340,1236444550,446843095,206,9,1
1784997418280364362,343359,1247360542,351798820,336,9,1
1784997418790383729,343194,7416599,17399605,6,1,1
1784997418790383729,343207,7425351,79107010,8,1,1
1784997418790383729,343212,918051147,934740951,6312,1,1
1784997418790383729,343220,7227685,14757522,8,1,1
1784997418790383729,343225,7952964,153571915,14,1,1
1784997418790383729,343230,882206042,943966281,6193,1,1
1784997418790383729,343233,7549896,70375491,8,1,1
1784997418790383729,343238,722113438,759440634,4788,1,1
1784997418790383729,343240,1427861995,176304691,6926,2,1
1784997418790383729,343242,9154196,44249401,51,1,1
1784997418790383729,343244,1344806466,65502400,7306,2,1
1784997418790383729,343245,1462965485,383457500,6859,2,1
1784997418790383729,343251,7606762,4458971,6,1,1
1784997418790383729,343252,1177939234,62673848,1301,14,1
1784997418790383729,343254,8944938,177562265,34,1,1
1784997418790383729,343265,9356677,3012542,14,1,1
1784997418790383729,343266,1132074128,228113961,980,13,1
1784997418790383729,343267,1125651883,1095031095,974,13,1
1784997418790383729,343326,8416798,5211109,42,1,1
1784997418790383729,343327,1220107574,127460613,225,9,1
1784997418790383729,343329,9395245,112426263,40,1,1
1784997418790383729,343339,9005339,279549556,72,1,1
1784997418790383729,343340,1236444550,446843095,206,9,1
1784997418790383729,343359,1247360542,351798820,336,9,1
1784997419300103779,343194,7416599,17399605,6,1,1
1784997419300103779,343207,7425351,79107010,8,1,1
1784997419300103779,343212,918498569,934740951,6313,1,1
1784997419300103779,343220,7227685,14757522,8,1,1
1784997419300103779,343225,7952964,153571915,14,1,1
1784997419300103779,343230,882206042,943966281,6193,1,1
1784997419300103779,343233,7549896,70375491,8,1,1
1784997419300103779,343238,722422381,759440634,4789,1,1
1784997419300103779,343240,1429311699,176314546,6939,2,1
1784997419300103779,343242,9154196,44249401,51,1,1
1784997419300103779,343244,1346360000,65502400,7320,2,1
1784997419300103779,343245,1464462903,383457500,6872,2,1
1784997419300103779,343251,7606762,4458971,6,1,1
1784997419300103779,343252,1177939234,62673848,1301,14,1
1784997419300103779,343254,8944938,177562265,34,1,1
1784997419300103779,343265,9356677,3012542,14,1,1
1784997419300103779,343266,1132074128,228113961,980,13,1
1784997419300103779,343267,1125651883,1095031095,974,13,1
1784997419300103779,343326,8416798,5211109,42,1,1
1784997419300103779,343327,1220107574,127460613,225,9,1
1784997419300103779,343329,9395245,112426263,40,1,1
1784997419300103779,343339,9005339,279549556,72,1,1
1784997419300103779,343340,1237989758,446843095,210,9,1
1784997419300103779,343359,1247360542,351798820,336,9,1
1784997419811371291,343194,7416599,17399605,6,1,1
1784997419811371291,343207,7425351,79107010,8,1,1
1784997419811371291,343212,918498569,934740951,6313,1,1
1784997419811371291,343220,7227685,14757522,8,1,1
1784997419811371291,343225,7952964,153571915,14,1,1
1784997419811371291,343230,882456428,943966281,6194,1,1
1784997419811371291,343233,7549896,70375491,8,1,1
1784997419811371291,343238,722422381,759440634,4789,1,1
1784997419811371291,343240,1431448033,176314546,6963,2,1
1784997419811371291,343242,9154196,44249401,51,1,1
1784997419811371291,343244,1347897845,65502400,7333,2,1
1784997419811371291,343245,1466306029,383457500,6896,2,1
1784997419811371291,343251,7606762,4458971,6,1,1
1784997419811371291,343252,1177939234,62673848,1301,14,1
1784997419811371291,343254,8944938,177562265,34,1,1
1784997419811371291,343265,9356677,3012542,14,1,1
1784997419811371291,343266,1132074128,228113961,980,13,1
1784997419811371291,343267,1125651883,1095031095,974,13,1
1784997419811371291,343326,8416798,5211109,42,1,1
1784997419811371291,343327,1220107574,127460613,225,9,1
1784997419811371291,343329,9395245,112426263,40,1,1
1784997419811371291,343339,9005339,279549556,72,1,1
1784997419811371291,343340,1237989758,446843095,210,9,1
1784997419811371291,343359,1247360542,351798820,336,9,1
1784997420322511398,343194,7416599,17399605,6,1,1
1784997420322511398,343207,7425351,79107010,8,1,1
1784997420322511398,343212,918835184,934740951,6314,1,1
1784997420322511398,343220,7227685,14757522,8,1,1
1784997420322511398,343225,7952964,153571915,14,1,1
1784997420322511398,343230,882456428,943966281,6194,1,1
1784997420322511398,343233,7549896,70375491,8,1,1
1784997420322511398,343238,722711755,759440634,4790,1,1
1784997420322511398,343240,1434042065,176314546,6998,2,1
1784997420322511398,343242,9154196,44249401,51,1,1
1784997420322511398,343244,1350762693,65502400,7368,2,1
1784997420322511398,343245,1469127222,383457500,6923,2,1
1784997420322511398,343251,7606762,4458971,6,1,1
1784997420322511398,343252,1177939234,62673848,1301,14,1
1784997420322511398,343254,8944938,177562265,34,1,1
1784997420322511398,343265,9356677,3012542,14,1,1
1784997420322511398,343266,1132074128,228113961,980,13,1
1784997420322511398,343267,1125651883,1095031095,974,13,1
1784997420322511398,343326,8416798,5211109,42,1,1
1784997420322511398,343327,1220107574,127460613,225,9,1
1784997420322511398,343329,9395245,112426263,40,1,1
1784997420322511398,343339,9005339,279549556,72,1,1
1784997420322511398,343340,1237989758,446843095,210,9,1
1784997420322511398,343359,1247360542,351798820,336,9,1
1784997420830516040,343194,7416599,17399605,6,1,1
1784997420830516040,343207,7425351,79107010,8,1,1
1784997420830516040,343212,918835184,934740951,6314,1,1
1784997420830516040,343220,7227685,14757522,8,1,1
1784997420830516040,343225,7952964,153571915,14,1,1
1784997420830516040,343230,882737720,943966281,6195,1,1
1784997420830516040,343233,7549896,70375491,8,1,1
1784997420830516040,343238,722711755,759440634,4790,1,1
1784997420830516040,343240,1436032521,176314546,7021,2,1
1784997420830516040,343242,9154196,44249401,51,1,1
1784997420830516040,343244,1352127140,65502400,7381,2,1
1784997420830516040,343245,1471025387,383457500,6948,2,1
1784997420830516040,343251,7606762,4458971,6,1,1
1784997420830516040,343252,1177939234,62673848,1301,14,1
1784997420830516040,343254,8944938,177562265,34,1,1
1784997420830516040,343265,9356677,3012542,14,1,1
1784997420830516040,343266,1132074128,228113961,980,13,1
1784997420830516040,343267,1125651883,1095031095,974,13,1
1784997420830516040,343326,8416798,5211109,42,1,1
1784997420830516040,343327,1220107574,127460613,225,9,1
1784997420830516040,343329,9395245,112426263,40,1,1
1784997420830516040,343339,9005339,279549556,72,1,1
1784997420830516040,343340,1237989758,446843095,210,9,1
1784997420830516040,343359,1247360542,351798820,336,9,1
1784997421339495568,343194,7416599,17399605,6,1,1
1784997421339495568,343207,7425351,79107010,8,1,1
1784997421339495568,343212,919146792,934740951,6315,1,1
1784997421339495568,343220,7227685,14757522,8,1,1
1784997421339495568,343225,7952964,153571915,14,1,1
1784997421339495568,343230,882737720,943966281,6195,1,1
1784997421339495568,343233,7549896,70375491,8,1,1
1784997421339495568,343238,723284724,759440634,4792,1,1
1784997421339495568,343240,1437310206,176314546,7034,2,1
1784997421339495568,343242,9154196,44249401,51,1,1
1784997421339495568,343244,1353930378,65502400,7404,2,1
1784997421339495568,343245,1472432788,383457500,6961,2,1
1784997421339495568,343251,7606762,4458971,6,1,1
1784997421339495568,343252,1177939234,62673848,1301,14,1
1784997421339495568,343254,8944938,177562265,34,1,1
1784997421339495568,343265,9356677,3012542,14,1,1
1784997421339495568,343266,1132775219,228113961,986,13,1
1784997421339495568,343267,1125651883,1095031095,974,13,1
1784997421339495568,343326,8416798,5211109,42,1,1
1784997421339495568,343327,1220107574,127460613,225,9,1
1784997421339495568,343329,9395245,112426263,40,1,1
1784997421339495568,343339,9005339,279549556,72,1,1
1784997421339495568,343340,1237989758,446843095,210,9,1
1784997421339495568,343359,1247360542,351798820,336,9,1
1784997421859384021,343194,7416599,17399605,6,1,1
1784997421859384021,343207,7425351,79107010,8,1,1
1784997421859384021,343212,919146792,934740951,6315,1,1
1784997421859384021,343220,7227685,14757522,8,1,1
1784997421859384021,343225,7952964,153571915,14,1,1
1784997421859384021,343230,882982917,943966281,6196,1,1
1784997421859384021,343233,7549896,70375491,8,1,1
1784997421859384021,343238,723284724,759440634,4792,1,1
1784997421859384021,343240,1439226656,176314546,7058,2,1
1784997421859384021,343242,9154196,44249401,51,1,1
1784997421859384021,343244,1355350408,65502400,7417,2,1
1784997421859384021,343245,1474341001,383457500,6986,2,1
1784997421859384021,343251,7606762,4458971,6,1,1
1784997421859384021,343252,1177939234,62673848,1301,14,1
1784997421859384021,343254,8944938,177562265,34,1,1
1784997421859384021,343265,9356677,3012542,14,1,1
1784997421859384021,343266,1132775219,228113961,986,13,1
1784997421859384021,343267,1125651883,1095031095,974,13,1
1784997421859384021,343326,8416798,5211109,42,1,1
1784997421859384021,343327,1220107574,127460613,225,9,1
1784997421859384021,343329,9395245,112426263,40,1,1
1784997421859384021,343339,9005339,279549556,72,1,1
1784997421859384021,343340,1237989758,446843095,210,9,1
1784997421859384021,343359,1247360542,351798820,336,9,1
1784997422378388425,343194,7416599,17399605,6,1,1
1784997422378388425,343207,7425351,79107010,8,1,1
1784997422378388425,343212,919459200,934740951,6316,1,1
1784997422378388425,343220,7227685,14757522,8,1,1
1784997422378388425,343225,7952964,153571915,14,1,1
1784997422378388425,343230,882982917,943966281,6196,1,1
1784997422378388425,343233,7549896,70375491,8,1,1
1784997422378388425,343238,724520049,759440634,4799,1,1
1784997422378388425,343240,1442003803,176320455,7088,2,1
1784997422378388425,343242,9154196,44249401,51,1,1
1784997422378388425,343244,1359016878,65502400,7445,2,1
1784997422378388425,343245,1477185879,383457500,7017,2,1
1784997422378388425,343251,7606762,4458971,6,1,1
1784997422378388425,343252,1177939234,62673848,1301,14,1
1784997422378388425,343254,8944938,177562265,34,1,1
1784997422378388425,343265,9356677,3012542,14,1,1
1784997422378388425,343266,1134936254,228116775,1039,13,1
1784997422378388425,343267,1126351032,1095031095,981,13,1
1784997422378388425,343326,8416798,5211109,42,1,1
1784997422378388425,343327,1220107574,127460613,225,9,1
1784997422378388425,343329,9395245,112426263,40,1,1
1784997422378388425,343339,9005339,279549556,72,1,1
1784997422378388425,343340,1239653014,446843095,214,9,1
1784997422378388425,343359,1247360542,351798820,336,9,1
1784997422892370501,343194,7416599,17399605,6,1,1
1784997422892370501,343207,7425351,79107010,8,1,1
1784997422892370501,343212,919459200,934740951,6316,1,1
1784997422892370501,343220,7227685,14757522,8,1,1
1784997422892370501,343225,7952964,153571915,14,1,1
1784997422892370501,343230,883228376,943966281,6197,1,1
1784997422892370501,343233,7549896,70375491,8,1,1
1784997422892370501,343238,724520049,759440634,4799,1,1
1784997422892370501,343240,1444128180,176320455,7111,2,1
1784997422892370501,343242,9154196,44249401,51,1,1
1784997422892370501,343244,1360475326,65502400,7458,2,1
1784997422892370501,343245,1479238496,383463178,7040,2,1
1784997422892370501,343251,7606762,4458971,6,1,1
1784997422892370501,343252,1177939234,62673848,1301,14,1
1784997422892370501,343254,8944938,177562265,34,1,1
1784997422892370501,343265,9356677,3012542,14,1,1
1784997422892370501,343266,1134936254,228116775,1039,13,1
1784997422892370501,343267,1126351032,1095031095,981,13,1
1784997422892370501,343326,8416798,5211109,42,1,1
1784997422892370501,343327,1220107574,127460613,225,9,1
1784997422892370501,343329,9395245,112426263,40,1,1
1784997422892370501,343339,9005339,279549556,72,1,1
1784997422892370501,343340,1239653014,446843095,214,9,1
1784997422892370501,343359,1247360542,351798820,336,9,1
1784997423406227167,343194,7416599,17399605,6,1,1
1784997423406227167,343207,7425351,79107010,8,1,1
1784997423406227167,343212,919779952,934740951,6317,1,1
1784997423406227167,343220,7227685,14757522,8,1,1
1784997423406227167,343225,7952964,153571915,14,1,1
1784997423406227167,343230,883228376,943966281,6197,1,1
1784997423406227167,343233,7549896,70375491,8,1,1
1784997423406227167,343238,725403355,759440634,4803,1,1
1784997423406227167,343240,1446885295,176320455,7141,2,1
1784997423406227167,343242,9154196,44249401,51,1,1
1784997423406227167,343244,1363489207,65502400,7484,2,1
1784997423406227167,343245,1483444374,383463178,7091,2,1
1784997423406227167,343251,7606762,4458971,6,1,1
1784997423406227167,343252,1177939234,62673848,1301,14,1
1784997423406227167,343254,8944938,177562265,34,1,1
1784997423406227167,343265,9356677,3012542,14,1,1
1784997423406227167,343266,1136049285,228116775,1057,13,1
1784997423406227167,343267,1128301414,1095031095,1026,13,1
1784997423406227167,343326,8416798,5211109,42,1,1
1784997423406227167,343327,1221999010,127460613,229,9,1
1784997423406227167,343329,9395245,112426263,40,1,1
1784997423406227167,343339,9005339,279549556,72,1,1
1784997423406227167,343340,1242062629,446843095,218,9,1
1784997423406227167,343359,1247360542,351798820,336,9,1
1784997423919491197,343194,7416599,17399605,6,1,1
1784997423919491197,343207,7425351,79107010,8,1,1
1784997423919491197,343212,919779952,934740951,6317,1,1
1784997423919491197,343220,7227685,14757522,8,1,1
1784997423919491197,343225,7952964,153571915,14,1,1
1784997423919491197,343230,883493794,943966281,6198,1,1
1784997423919491197,343233,7549896,70375491,8,1,1
1784997423919491197,343238,725403355,759440634,4803,1,1
1784997423919491197,343240,1448976974,176320455,7164,2,1
1784997423919491197,343242,9154196,44249401,51,1,1
1784997423919491197,343244,1364885262,65502400,7499,2,1
1784997423919491197,343245,1485426865,383463178,7110,2,1
1784997423919491197,343251,7606762,4458971,6,1,1
1784997423919491197,343252,1177939234,62673848,1301,14,1
1784997423919491197,343254,8944938,177562265,34,1,1
1784997423919491197,343265,9356677,3012542,14,1,1
1784997423919491197,343266,1136049285,228116775,1057,13,1
1784997423919491197,343267,1128301414,1095031095,1026,13,1
1784997423919491197,343326,8416798,5211109,42,1,1
1784997423919491197,343327,1221999010,127460613,229,9,1
1784997423919491197,343329,9395245,112426263,40,1,1
1784997423919491197,343339,9005339,279549556,72,1,1
1784997423919491197,343340,1242062629,446843095,218,9,1
1784997423919491197,343359,1247360542,351798820,336,9,1
1784997424430083537,343194,7416599,17399605,6,1,1
1784997424430083537,343207,7425351,79107010,8,1,1
1784997424430083537,343212,920108495,934740951,6318,1,1
1784997424430083537,343220,7227685,14757522,8,1,1
1784997424430083537,343225,7952964,153571915,14,1,1
1784997424430083537,343230,883493794,943966281,6198,1,1
1784997424430083537,343233,7549896,70375491,8,1,1
1784997424430083537,343238,725849495,759440634,4805,1,1
1784997424430083537,343240,1450400869,176320455,7177,2,1
1784997424430083537,343242,9154196,44249401,51,1,1
1784997424430083537,343244,1366753704,65502400,7515,2,1
1784997424430083537,343245,1487221739,383463178,7134,2,1
1784997424430083537,343251,7606762,4458971,6,1,1
1784997424430083537,343252,1177939234,62673848,1301,14,1
1784997424430083537,343254,8944938,177562265,34,1,1
1784997424430083537,343265,9356677,3012542,14,1,1
1784997424430083537,343266,1136687823,228116775,1063,13,1
1784997424430083537,343267,1129085630,1095031095,1032,13,1
1784997424430083537,343326,8416798,5211109,42,1,1
1784997424430083537,343327,1224601205,127460613,233,9,1
1784997424430083537,343329,9395245,112426263,40,1,1
1784997424430083537,343339,9005339,279549556,72,1,1
1784997424430083537,343340,1243795439,446843095,222,9,1
1784997424430083537,343359,1247360542,351798820,336,9,1
1784997424944244737,343194,7416599,17399605,6,1,1
1784997424944244737,343207,7425351,79107010,8,1,1
1784997424944244737,343212,920108495,934740951,6318,1,1
1784997424944244737,343220,7227685,14757522,8,1,1
1784997424944244737,343225,7952964,153571915,14,1,1
1784997424944244737,343230,883774225,943966281,6199,1,1
1784997424944244737,343233,7549896,70375491,8,1,1
1784997424944244737,343238,725849495,759440634,4805,1,1
1784997424944244737,343240,1452315953,176320455,7201,2,1
1784997424944244737,343242,9154196,44249401,51,1,1
1784997424944244737,343244,1368214017,65502400,7526,2,1
1784997424944244737,343245,1488642431,383463178,7147,2,1
1784997424944244737,343251,7606762,4458971,6,1,1
1784997424944244737,343252,1177939234,62673848,1301,14,1
1784997424944244737,343254,8944938,177562265,34,1,1
1784997424944244737,343265,9356677,3012542,14,1,1
1784997424944244737,343266,1136687823,228116775,1063,13,1
1784997424944244737,343267,1129085630,1095031095,1032,13,1
1784997424944244737,343326,8416798,5211109,42,1,1
1784997424944244737,343327,1226332392,127460613,237,9,1
1784997424944244737,343329,9395245,112426263,40,1,1
1784997424944244737,343339,9005339,279549556,72,1,1
1784997424944244737,343340,1243795439,446843095,222,9,1
1784997424944244737,343359,1247360542,351798820,336,9,1
1784997425455408321,343194,7416599,17399605,6,1,1
1784997425455408321,343207,7425351,79107010,8,1,1
1784997425455408321,343212,920489316,934740951,6319,1,1
1784997425455408321,343220,7227685,14757522,8,1,1
1784997425455408321,343225,7952964,153571915,14,1,1
1784997425455408321,343230,883774225,943966281,6199,1,1
1784997425455408321,343233,7549896,70375491,8,1,1
1784997425455408321,343238,726725429,759441656,4811,1,1
1784997425455408321,343240,1453761581,176320455,7214,2,1
1784997425455408321,343242,9154196,44249401,51,1,1
1784997425455408321,343244,1369816782,65502400,7541,2,1
1784997425455408321,343245,1490521267,383463178,7171,2,1
1784997425455408321,343251,7606762,4458971,6,1,1
1784997425455408321,343252,1177939234,62673848,1301,14,1
1784997425455408321,343254,8944938,177562265,34,1,1
1784997425455408321,343265,9356677,3012542,14,1,1
1784997425455408321,343266,1138276047,228116775,1106,13,1
1784997425455408321,343267,1130198768,1095031095,1053,13,1
1784997425455408321,343326,8416798,5211109,42,1,1
1784997425455408321,343327,1226332392,127460613,237,9,1
1784997425455408321,343329,9395245,112426263,40,1,1
1784997425455408321,343339,9005339,279549556,72,1,1
1784997425455408321,343340,1245483933,446843095,226,9,1
1784997425455408321,343359,1247360542,351798820,336,9,1
1784997425969225355,343194,7416599,17399605,6,1,1
1784997425969225355,343207,7425351,79107010,8,1,1
1784997425969225355,343212,920489316,934740951,6319,1,1
1784997425969225355,343220,7227685,14757522,8,1,1
1784997425969225355,343225,7952964,153571915,14,1,1
1784997425969225355,343230,884065873,943966281,6200,1,1
1784997425969225355,343233,7549896,70375491,8,1,1
1784997425969225355,343238,726725429,759441656,4811,1,1
1784997425969225355,343240,1455832310,176320455,7236,2,1
1784997425969225355,343242,9154196,44249401,51,1,1
1784997425969225355,343244,1371123302,65502400,7554,2,1
1784997425969225355,343245,1491929329,383463178,7183,2,1
1784997425969225355,343251,7606762,4458971,6,1,1
1784997425969225355,343252,1177939234,62673848,1301,14,1
1784997425969225355,343254,8944938,177562265,34,1,1
1784997425969225355,343265,9356677,3012542,14,1,1
1784997425969225355,343266,1138276047,228116775,1106,13,1
1784997425969225355,343267,1130198768,1095031095,1053,13,1
1784997425969225355,343326,8416798,5211109,42,1,1
1784997425969225355,343327,1228174886,127460613,241,9,1
1784997425969225355,343329,9395245,112426263,40,1,1
1784997425969225355,343339,9005339,279549556,72,1,1
1784997425969225355,343340,1245483933,446843095,226,9,1
1784997425969225355,343359,1247360542,351798820,336,9,1
1784997426479543057,343194,7416599,17399605,6,1,1
1784997426479543057,343207,7425351,79107010,8,1,1
1784997426479543057,343212,920811950,934740951,6320,1,1
1784997426479543057,343220,7227685,14757522,8,1,1
1784997426479543057,343225,7952964,153571915,14,1,1
1784997426479543057,343230,884065873,943966281,6200,1,1
1784997426479543057,343233,7549896,70375491,8,1,1
1784997426479543057,343238,727558521,759441656,4816,1,1
1784997426479543057,343240,1458543244,176320455,7266,2,1
1784997426479543057,343242,9154196,44249401,51,1,1
1784997426479543057,343244,1374338077,65502400,7586,2,1
1784997426479543057,343245,1495236011,383463178,7214,2,1
1784997426479543057,343251,7606762,4458971,6,1,1
1784997426479543057,343252,1177939234,62673848,1301,14,1
1784997426479543057,343254,8944938,177562265,34,1,1
1784997426479543057,343265,9356677,3012542,14,1,1
1784997426479543057,343266,1139604822,228116775,1136,13,1
1784997426479543057,343267,1130949125,1095031095,1059,13,1
1784997426479543057,343326,8416798,5211109,42,1,1
1784997426479543057,343327,1228174886,127460613,241,9,1
1784997426479543057,343329,9395245,112426263,40,1,1
1784997426479543057,343339,9005339,279549556,72,1,1
1784997426479543057,343340,1247827300,446843095,230,9,1
1784997426479543057,343359,1247360542,351798820,336,9,1
1784997426997650912,343194,7416599,17399605,6,1,1
1784997426997650912,343207,7425351,79107010,8,1,1
1784997426997650912,343212,920811950,934740951,6320,1,1
1784997426997650912,343220,7227685,14757522,8,1,1
1784997426997650912,343225,7952964,153571915,14,1,1
1784997426997650912,343230,884364501,943966281,6201,1,1
1784997426997650912,343233,7549896,70375491,8,1,1
1784997426997650912,343238,727558521,759441656,4816,1,1
1784997426997650912,343240,1461014233,176320455,7298,2,1
1784997426997650912,343242,9154196,44249401,51,1,1
1784997426997650912,343244,1375675072,65502400,7599,2,1
1784997426997650912,343245,1496675669,383463178,7227,2,1
1784997426997650912,343251,7606762,4458971,6,1,1
1784997426997650912,343252,1177939234,62673848,1301,14,1
1784997426997650912,343254,8944938,177562265,34,1,1
1784997426997650912,343265,9356677,3012542,14,1,1
1784997426997650912,343266,1139604822,228116775,1136,13,1
1784997426997650912,343267,1130949125,1095031095,1059,13,1
1784997426997650912,343326,8416798,5211109,42,1,1
1784997426997650912,343327,1229896169,127460613,245,9,1
1784997426997650912,343329,9395245,112426263,40,1,1
1784997426997650912,343339,9005339,279549556,72,1,1
1784997426997650912,343340,1247827300,446843095,230,9,1
1784997426997650912,343359,1247360542,351798820,336,9,1
1784997427507260192,343194,7416599,17399605,6,1,1
1784997427507260192,343207,7425351,79107010,8,1,1
1784997427507260192,343212,921140123,934740951,6321,1,1
1784997427507260192,343220,7227685,14757522,8,1,1
1784997427507260192,343225,7952964,153571915,14,1,1
1784997427507260192,343230,884364501,943966281,6201,1,1
1784997427507260192,343233,7549896,70375491,8,1,1
1784997427507260192,343238,728042808,759441656,4818,1,1
1784997427507260192,343240,1463748447,176320455,7324,2,1
1784997427507260192,343242,9154196,44249401,51,1,1
1784997427507260192,343244,1378920461,65502400,7625,2,1
1784997427507260192,343245,1499888560,383463178,7263,2,1
1784997427507260192,343251,7606762,4458971,6,1,1
1784997427507260192,343252,1177939234,62673848,1301,14,1
1784997427507260192,343254,8944938,177562265,34,1,1
1784997427507260192,343265,9356677,3012542,14,1,1
1784997427507260192,343266,1140285954,228116775,1142,13,1
1784997427507260192,343267,1130949125,1095031095,1059,13,1
1784997427507260192,343326,8416798,5211109,42,1,1
1784997427507260192,343327,1229896169,127460613,245,9,1
1784997427507260192,343329,9395245,112426263,40,1,1
1784997427507260192,343339,9005339,279549556,72,1,1
1784997427507260192,343340,1249837085,446843095,234,9,1
1784997427507260192,343359,1247360542,351798820,336,9,1
1784997428016920240,343194,7416599,17399605,6,1,1
1784997428016920240,343207,7425351,79107010,8,1,1
1784997428016920240,343212,921485451,934740951,6322,1,1
1784997428016920240,343220,7227685,14757522,8,1,1
1784997428016920240,343225,7952964,153571915,14,1,1
1784997428016920240,343230,884652123,943966281,6202,1,1
1784997428016920240,343233,7549896,70375491,8,1,1
1784997428016920240,343238,728042808,759441656,4818,1,1
1784997428016920240,343240,1465691376,176320455,7346,2,1
1784997428016920240,343242,9154196,44249401,51,1,1
1784997428016920240,343244,1380412620,65502400,7637,2,1
1784997428016920240,343245,1501395122,383463178,7276,2,1
1784997428016920240,343251,7606762,4458971,6,1,1
1784997428016920240,343252,1177939234,62673848,1301,14,1
1784997428016920240,343254,8944938,177562265,34,1,1
1784997428016920240,343265,9356677,3012542,14,1,1
1784997428016920240,343266,1140285954,228116775,1142,13,1
1784997428016920240,343267,1130949125,1095031095,1059,13,1
1784997428016920240,343326,8416798,5211109,42,1,1
1784997428016920240,343327,1229896169,127460613,245,9,1
1784997428016920240,343329,9395245,112426263,40,1,1
1784997428016920240,343339,9005339,279549556,72,1,1
1784997428016920240,343340,1249837085,446843095,234,9,1
1784997428016920240,343359,1247360542,351798820,336,9,1
1784997428532222262,343194,7416599,17399605,6,1,1
1784997428532222262,343207,7425351,79107010,8,1,1
1784997428532222262,343212,921485451,934740951,6322,1,1
1784997428532222262,343220,7227685,14757522,8,1,1
1784997428532222262,343225,7952964,153571915,14,1,1
1784997428532222262,343230,884652123,943966281,6202,1,1
1784997428532222262,343233,7549896,70375491,8,1,1
1784997428532222262,343238,728306864,759441656,4819,1,1
1784997428532222262,343240,1467190266,176320455,7356,2,1
1784997428532222262,343242,9154196,44249401,51,1,1
1784997428532222262,343244,1382136436,65502400,7652,2,1
1784997428532222262,343245,1503713319,383463178,7297,2,1
1784997428532222262,343251,7606762,4458971,6,1,1
1784997428532222262,343252,1177939234,62673848,1301,14,1
1784997428532222262,343254,8944938,177562265,34,1,1
1784997428532222262,343265,9356677,3012542,14,1,1
1784997428532222262,343266,1140285954,228116775,1142,13,1
1784997428532222262,343267,1131967815,1095031095,1079,13,1
1784997428532222262,343326,8416798,5211109,42,1,1
1784997428532222262,343327,1229896169,127460613,245,9,1
1784997428532222262,343329,9395245,112426263,40,1,1
1784997428532222262,343339,9005339,279549556,72,1,1
1784997428532222262,343340,1251365427,446843095,238,9,1
1784997428532222262,343359,1247360542,351798820,336,9,1
1784997429043511117,343194,7416599,17399605,6,1,1
1784997429043511117,343207,7425351,79107010,8,1,1
1784997429043511117,343212,921851410,934740951,6323,1,1
1784997429043511117,343220,7227685,14757522,8,1,1
1784997429043511117,343225,7952964,153571915,14,1,1
1784997429043511117,343230,884954797,943966281,6203,1,1
1784997429043511117,343233,7549896,70375491,8,1,1
1784997429043511117,343238,728306864,759441656,4819,1,1
1784997429043511117,343240,1470444387,176320455,7396,2,1
1784997429043511117,343242,9154196,44249401,51,1,1
1784997429043511117,343244,1383411570,65502400,7664,2,1
1784997429043511117,343245,1504974961,383463178,7311,2,1
1784997429043511117,343251,7606762,4458971,6,1,1
1784997429043511117,343252,1177939234,62673848,1301,14,1
1784997429043511117,343254,8944938,177562265,34,1,1
1784997429043511117,343265,9356677,3012542,14,1,1
1784997429043511117,343266,1140285954,228116775,1142,13,1
1784997429043511117,343267,1131967815,1095031095,1079,13,1
1784997429043511117,343326,8416798,5211109,42,1,1
1784997429043511117,343327,1231753516,127460613,249,9,1
1784997429043511117,343329,9395245,112426263,40,1,1
1784997429043511117,343339,9005339,279549556,72,1,1
1784997429043511117,343340,1251365427,446843095,238,9,1
1784997429043511117,343359,1247360542,351798820,336,9,1
1784997429556092935,343194,7416599,17399605,6,1,1
1784997429556092935,343207,7425351,79107010,8,1,1
1784997429556092935,343212,921851410,934740951,6323,1,1
1784997429556092935,343220,7227685,14757522,8,1,1
1784997429556092935,343225,7952964,153571915,14,1,1
1784997429556092935,343230,884954797,943966281,6203,1,1
1784997429556092935,343233,7549896,70375491,8,1,1
1784997429556092935,343238,729109797,759441656,4823,1,1
1784997429556092935,343240,1472756966,176320455,7418,2,1
1784997429556092935,343242,9154196,44249401,51,1,1
1784997429556092935,343244,1386645922,65502400,7712,2,1
1784997429556092935,343245,1508502493,383463178,7346,2,1
