row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2728,3895052,f0df78eb-3b5a-407f-a905-4b5cca9ebda9,2,66,25,6685,55.708333333333336,Carry,RB Leipzig,Mohamed Simakan,00:21:25.845,130
2729,3895052,7b13e88a-aaa7-4ef2-8c92-e9ee16bdd737,2,66,27,6687,55.725,Pass,RB Leipzig,Mohamed Simakan,00:21:27.996,130
2730,3895052,4878cc66-2030-4307-b3bd-4bacd9ff078a,2,66,29,6689,55.74166666666667,Ball Receipt*,RB Leipzig,Yussuf Yurary Poulsen,00:21:29.060,130
2731,3895052,17888a03-3f08-4a6f-a975-0f145e0db3c2,2,66,29,6689,55.74166666666667,Pass,RB Leipzig,Yussuf Yurary Poulsen,00:21:29.060,130
2732,3895052,503c9eaa-69b6-41a1-81ea-adbff29384e8,2,66,30,6690,55.75,Ball Receipt*,RB Leipzig,Kevin Kampl,00:21:30.611,130
2733,3895052,19216e71-f333-4995-a279-81b2f00287ee,2,66,30,6690,55.75,Carry,RB Leipzig,Kevin Kampl,00:21:30.611,130
2734,3895052,1d119824-88c5-441c-98e6-5a690963dc10,2,66,33,6693,55.775,Pass,RB Leipzig,Kevin Kampl,00:21:33.736,130
2735,3895052,82360b79-0711-40a3-ad8b-9181139b9a36,2,66,34,6694,55.78333333333333,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:21:34.769,130
2736,3895052,386eda70-1c59-4d1e-b6c2-2905239874b5,2,66,34,6694,55.78333333333333,Carry,RB Leipzig,Benjamin Henrichs,00:21:34.769,130
2737,3895052,561bcc65-397c-4318-87a1-dfc2305d8e98,2,66,36,6696,55.8,Pass,RB Leipzig,Benjamin Henrichs,00:21:36.273,130
2738,3895052,9c947dd7-3875-45da-b90a-4bc4c5dc2e66,2,67,19,6739,56.15833333333333,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:22:19.347,131
2739,3895052,6c26e2f6-f312-4d06-832a-2f0ed5f741e6,2,67,23,6743,56.19166666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:22:23.023,131
2740,3895052,66789fd1-f717-4bb5-8028-06a3d53101d9,2,67,23,6743,56.19166666666667,Foul Committed,RB Leipzig,Willi Orban,00:22:23.176,131
2741,3895052,8d2fcfb5-da1c-46d6-933a-40812863b1e5,2,67,23,6743,56.19166666666667,Foul Won,Bayer Leverkusen,Victor Okoh Boniface,00:22:23.176,131
2742,3895052,6e91febc-30e0-47b7-8e36-af93d4143e9b,2,68,10,6790,56.583333333333336,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:23:10.290,132
2743,3895052,8c242fdf-6c54-43ee-8aad-62e393295f23,2,68,11,6791,56.59166666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:23:11.515,132
2744,3895052,941cbe5c-8e7c-4138-9394-2c89f1091904,2,68,11,6791,56.59166666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:23:11.515,132
2745,3895052,b3851b93-9aa6-4847-9bc9-8d81c6127b88,2,68,14,6794,56.61666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:23:14.681,132
2746,3895052,b5c9520f-2f83-4e50-bc78-5f3e7b05315d,2,68,16,6796,56.63333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:23:16.019,132
2747,3895052,3deb5511-e598-4fa6-926e-1d67c55355f8,2,68,16,6796,56.63333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:23:16.019,132
2748,3895052,c2495a45-a221-49cf-b6e8-f64c46293d23,2,68,16,6796,56.63333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:23:16.348,132
2749,3895052,e599daf7-bbed-4206-82bc-b12f9c3ca194,2,68,17,6797,56.641666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:17.529,132
2750,3895052,c7c61396-9823-4e43-a751-41b544fa7f7d,2,68,17,6797,56.641666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:17.529,132
2751,3895052,67eb04c1-eb00-43d8-af73-b2295daeb51b,2,68,17,6797,56.641666666666666,Pressure,RB Leipzig,Xaver Schlager,00:23:17.960,132
2752,3895052,24452db0-1e29-426e-84d2-4089d345aa01,2,68,17,6797,56.641666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:17.984,132
2753,3895052,3504705f-9ebd-4381-8d9d-839da7b0b38e,2,68,19,6799,56.65833333333333,Pressure,Bayer Leverkusen,Jonas Hofmann,00:23:19.143,132
2754,3895052,a882d5c4-9b3f-424f-9cdc-9a3741378086,2,68,19,6799,56.65833333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:23:19.206,132
2755,3895052,540eac05-afa0-4ce8-86ab-a1985dd4ce70,2,68,19,6799,56.65833333333333,Pass,RB Leipzig,Junior Castello Lukeba,00:23:19.206,133
2756,3895052,db11963d-53a8-4803-b134-928122dd931a,2,68,20,6800,56.666666666666664,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:23:20.901,133
2757,3895052,039c0b9f-e1f4-4282-b88b-5e84c34b4cb7,2,68,21,6801,56.675,Pass,RB Leipzig,Ikoma Loïs Openda,00:23:21.032,133
2758,3895052,ffbf9d9d-6a72-4804-838a-1b480097591c,2,68,21,6801,56.675,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:23:21.375,133
2759,3895052,fb72311b-543c-41f2-b6b5-fb593d3988b7,2,68,21,6801,56.675,Carry,RB Leipzig,Daniel Olmo Carvajal,00:23:21.375,133
2760,3895052,4ad36717-809b-4f7d-9af4-213d0ef8dcee,2,68,21,6801,56.675,Pressure,Bayer Leverkusen,Jonas Hofmann,00:23:21.871,133
2761,3895052,e903b434-8290-43c0-be70-45796e62a42c,2,68,22,6802,56.68333333333333,Dispossessed,RB Leipzig,Daniel Olmo Carvajal,00:23:22.358,133
2762,3895052,63c28ec2-87c5-499c-b400-a08ffb73f357,2,68,22,6802,56.68333333333333,Duel,Bayer Leverkusen,Jonas Hofmann,00:23:22.358,133
2763,3895052,9e879461-3732-4110-b48c-d452c45fcb8e,2,68,22,6802,56.68333333333333,Pressure,RB Leipzig,Daniel Olmo Carvajal,00:23:22.915,133
2764,3895052,038940f8-5f0a-43b7-babc-5821a9c031be,2,68,23,6803,56.69166666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:23.066,133
2765,3895052,c34a283c-b0cd-4d7b-b33b-cebeefba798c,2,68,23,6803,56.69166666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:23:23.761,133
2766,3895052,075ed16d-bf45-4694-b09c-e6d9ac8866be,2,68,23,6803,56.69166666666667,Carry,Bayer Leverkusen,Jonas Hofmann,00:23:23.761,133
2767,3895052,61ce369c-bf00-4938-8205-b2a82ae6d3f7,2,68,24,6804,56.7,Pressure,RB Leipzig,Xaver Schlager,00:23:24.284,133
2768,3895052,e336c5e4-df61-432b-9d3a-32343d8b3604,2,68,24,6804,56.7,Pressure,RB Leipzig,Kevin Kampl,00:23:24.350,133
2769,3895052,46574a8e-531d-4482-9bef-ffcd4cb2ca43,2,68,24,6804,56.7,Pass,Bayer Leverkusen,Jonas Hofmann,00:23:24.478,133
2770,3895052,01feed1e-63a4-4e18-a069-cb56b6b4c959,2,68,25,6805,56.708333333333336,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:23:25.851,133
2771,3895052,39ceba50-c896-475c-bb42-f5a31c3e12ef,2,68,35,6815,56.791666666666664,Bad Behaviour,Bayer Leverkusen,Victor Okoh Boniface,00:23:35.878,133
2772,3895052,e7e43340-aeaa-46d4-b360-d186d091ce74,2,69,11,6851,57.09166666666667,Pass,RB Leipzig,Mohamed Simakan,00:24:11.230,134
2773,3895052,1e7c4936-7f81-48fb-8a4f-98cf1bc65c2a,2,69,12,6852,57.1,Ball Receipt*,RB Leipzig,Willi Orban,00:24:12.550,134
2774,3895052,268f3764-cb14-4a6d-9b26-ef8e22f18d5d,2,69,12,6852,57.1,Carry,RB Leipzig,Willi Orban,00:24:12.550,134
2775,3895052,9d5098eb-a1e2-4250-be51-d9066c48aefd,2,69,14,6854,57.11666666666667,Pass,RB Leipzig,Willi Orban,00:24:14.458,134
2776,3895052,4219622e-7a0e-4676-b2bb-2827d651c2e2,2,69,15,6855,57.125,Ball Receipt*,RB Leipzig,Xaver Schlager,00:24:15.215,134
2777,3895052,b903ef75-3bd7-471a-8397-d64373505f75,2,69,15,6855,57.125,Carry,RB Leipzig,Xaver Schlager,00:24:15.215,134
2778,3895052,e912def2-c6c4-4f85-8e21-961cf4d3158c,2,69,17,6857,57.141666666666666,Pass,RB Leipzig,Xaver Schlager,00:24:17.185,134
2779,3895052,0143c20d-38e2-4e34-b31f-39c87e26d3da,2,69,18,6858,57.15,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:24:18.087,134
2780,3895052,7db6a24f-b5d1-4f46-bf4d-df6d8bf4af83,2,69,18,6858,57.15,Carry,RB Leipzig,Daniel Olmo Carvajal,00:24:18.087,134
2781,3895052,0b256963-2c0e-4e33-a61a-b1d8df9c76b2,2,69,20,6860,57.166666666666664,Pass,RB Leipzig,Daniel Olmo Carvajal,00:24:20.123,134
2782,3895052,36e71dcf-cc98-45d3-b697-f0672d8dfd00,2,69,21,6861,57.175,Ball Receipt*,RB Leipzig,David Raum,00:24:21.185,134
2783,3895052,a2a02971-22d6-4d2e-aa3b-18c47ceaf513,2,69,21,6861,57.175,Carry,RB Leipzig,David Raum,00:24:21.185,134
2784,3895052,36900e56-3765-42c3-bdb9-fdb18fef1cf8,2,69,25,6865,57.208333333333336,Pass,RB Leipzig,David Raum,00:24:25.556,134
2785,3895052,961aa1db-0ff1-4a8d-b473-d0697d686628,2,69,26,6866,57.21666666666667,Clearance,Bayer Leverkusen,Jonathan Tah,00:24:26.888,134
2786,3895052,c864afcc-da70-4e6f-b42e-566343131e6f,2,69,28,6868,57.233333333333334,Pressure,RB Leipzig,Xaver Schlager,00:24:28.950,134
2787,3895052,71f36c0d-db46-4da1-8c69-8cbbeeaa1720,2,69,29,6869,57.24166666666667,Clearance,Bayer Leverkusen,Florian Wirtz,00:24:29.207,134
2788,3895052,e5a45945-93a9-49e7-9d9d-022518bdffbc,2,69,32,6872,57.266666666666666,Pass,RB Leipzig,Mohamed Simakan,00:24:32.491,134
2789,3895052,1e1539a0-9f4f-4307-953e-e2ef3e4f0927,2,69,34,6874,57.28333333333333,Ball Receipt*,RB Leipzig,Yussuf Yurary Poulsen,00:24:34.091,134
2790,3895052,32b59c1c-886f-4ba0-8657-098325ad69ba,2,69,34,6874,57.28333333333333,Carry,RB Leipzig,Yussuf Yurary Poulsen,00:24:34.091,134
2791,3895052,8e8b0cb9-8e3b-4285-bdcc-70fce1d6127b,2,69,34,6874,57.28333333333333,Pressure,Bayer Leverkusen,Granit Xhaka,00:24:34.099,134
2792,3895052,44009fc8-0d16-40d9-917c-4a61d76c6988,2,69,34,6874,57.28333333333333,Foul Committed,Bayer Leverkusen,Granit Xhaka,00:24:34.908,134
2793,3895052,e0922c75-a73f-4765-a014-c40cc4f5ed32,2,69,34,6874,57.28333333333333,Foul Won,RB Leipzig,Yussuf Yurary Poulsen,00:24:34.908,134
2794,3895052,acf57d6d-52c7-4586-98fd-1ea0d5d92e97,2,70,17,6917,57.641666666666666,Pass,RB Leipzig,David Raum,00:25:17.435,135
2795,3895052,310bd8d1-3043-4cff-8840-a0f22685f1fa,2,70,19,6919,57.65833333333333,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:25:19.515,135
2796,3895052,aafb8694-c3c6-42c8-b4da-cab7e44ca768,2,70,19,6919,57.65833333333333,Duel,Bayer Leverkusen,Odilon Kossonou,00:25:19.515,135
2797,3895052,addcc556-d4e7-4dd8-8903-5cfce34d235f,2,70,19,6919,57.65833333333333,Pass,RB Leipzig,Mohamed Simakan,00:25:19.515,135
2798,3895052,5e90af80-b110-49e2-b398-ab17663798d1,2,70,20,6920,57.666666666666664,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:25:20.362,135
2799,3895052,4d1ddb7f-dd55-48e3-8f4f-42f8b1af7e25,2,70,20,6920,57.666666666666664,Shot,RB Leipzig,Ikoma Loïs Openda,00:25:20.362,135
2800,3895052,4d2f651b-6170-4115-86dc-3cf775a26028,2,70,20,6920,57.666666666666664,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:25:20.940,135
2801,3895052,6a74c901-a506-46b0-8cd8-d9be88645302,2,71,19,6979,58.15833333333333,Injury Stoppage,RB Leipzig,Janis Blaswich,00:26:19.202,135
2802,3895052,50e4f132-6c94-470c-850b-b41b3160f7dc,2,71,30,6990,58.25,Injury Stoppage,Bayer Leverkusen,Exequiel Alejandro Palacios,00:26:30.963,135
2803,3895052,061247dd-0a19-48de-8e28-1f6450bdfef2,2,73,2,7082,59.016666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:28:02.895,136
2804,3895052,7d3949a7-7703-4325-b07f-bfb2b2680c61,2,73,4,7084,59.03333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:28:04.524,136
2805,3895052,7b3ba481-2a33-4331-9dc1-b8e5c53a5e47,2,73,4,7084,59.03333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:28:04.524,136
2806,3895052,0774c558-bb00-48d6-8ccf-292df78d1edc,2,73,5,7085,59.041666666666664,Pass,Bayer Leverkusen,Odilon Kossonou,00:28:05.218,136
2807,3895052,0fae455b-ca0e-4215-9d59-d60200fe12a8,2,73,5,7085,59.041666666666664,Pressure,RB Leipzig,Ikoma Loïs Openda,00:28:05.269,136
2808,3895052,8a4b6f09-6479-461c-8599-3d1d7151dc75,2,73,8,7088,59.06666666666667,Pass,RB Leipzig,Willi Orban,00:28:08.940,136
2809,3895052,459403e0-b917-44ff-b4c9-f3dff0130ad4,2,73,11,7091,59.09166666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:11.532,136
2810,3895052,b3bbfdbf-9b3a-4444-a583-24b3d7e7656e,2,73,12,7092,59.1,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:28:12.762,136
2811,3895052,53e6c2e2-e3b6-4434-bcc4-4843bb361a02,2,73,12,7092,59.1,Interception,RB Leipzig,Kevin Kampl,00:28:12.762,137
2812,3895052,e4cc7db3-50d5-43be-923d-7202edc77934,2,73,12,7092,59.1,Carry,RB Leipzig,Kevin Kampl,00:28:12.762,137
2813,3895052,1a27d32f-2fa5-46c6-a637-e27522b5884b,2,73,12,7092,59.1,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:28:12.891,137
2814,3895052,0972b4e2-2c89-4cb0-817f-a9e73c25676f,2,73,14,7094,59.11666666666667,Pass,RB Leipzig,Kevin Kampl,00:28:14.642,137
2815,3895052,486581f9-008d-405d-84fe-1d5cffdcba53,2,73,15,7095,59.125,Ball Receipt*,RB Leipzig,Yussuf Yurary Poulsen,00:28:15.735,137
2816,3895052,7dd52698-6678-4045-884f-851fd8a94017,2,73,15,7095,59.125,Carry,RB Leipzig,Yussuf Yurary Poulsen,00:28:15.735,137
2817,3895052,81b53895-f8c8-4c0e-8e7f-ac1a1162b911,2,73,16,7096,59.13333333333333,Pressure,Bayer Leverkusen,Granit Xhaka,00:28:16.287,137
2818,3895052,78e4d9da-152e-4b6c-bdb6-b3b6ca7fbd33,2,73,17,7097,59.141666666666666,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:28:17.286,137
2819,3895052,7bbe1a2e-3dc4-415f-a29e-7ee670ddc940,2,73,18,7098,59.15,Pressure,Bayer Leverkusen,Granit Xhaka,00:28:18.292,137
2820,3895052,fed99a0d-fff5-45b9-9031-f9b754183783,2,73,18,7098,59.15,Pass,RB Leipzig,Yussuf Yurary Poulsen,00:28:18.790,137
2821,3895052,6cd2e736-1aa0-4d80-a650-4d39b9156ffd,2,73,19,7099,59.15833333333333,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:28:19.343,137
2822,3895052,1d12cb5c-c0bc-4cc7-8bde-3c3bb9414346,2,73,19,7099,59.15833333333333,Carry,RB Leipzig,Daniel Olmo Carvajal,00:28:19.343,137
2823,3895052,5ec0669f-0d6f-4be5-bc4b-c6caf7c9c694,2,73,21,7101,59.175,Pass,RB Leipzig,Daniel Olmo Carvajal,00:28:21.221,137
2824,3895052,3f5d4892-bbfa-4497-8aaf-6f49af4e404c,2,73,22,7102,59.18333333333333,Ball Receipt*,RB Leipzig,Yussuf Yurary Poulsen,00:28:22.764,137
2825,3895052,7fe23822-2586-481c-80c5-12a2ea2236a6,2,73,22,7102,59.18333333333333,Interception,Bayer Leverkusen,Jeremie Frimpong,00:28:22.764,137
2826,3895052,81236617-2e00-4dbf-94d7-0ff109ec9883,2,73,23,7103,59.19166666666667,Ball Recovery,RB Leipzig,Ikoma Loïs Openda,00:28:23.495,137
2827,3895052,459155f4-e208-475e-9ae8-118c5550a069,2,73,24,7104,59.2,Shot,RB Leipzig,Ikoma Loïs Openda,00:28:24.978,137
2828,3895052,c8d450b4-50cc-477d-913e-3e2fcc9fdf99,2,73,24,7104,59.2,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:28:24.981,137
2829,3895052,eb6349e5-b58d-4a02-aa93-0f9c57b571a6,2,73,25,7105,59.208333333333336,Ball Recovery,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:25.990,137
2830,3895052,857a24b3-41ca-4dee-9e24-82db4d5cbd20,2,73,25,7105,59.208333333333336,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:25.990,137
2831,3895052,5dbcb942-89c6-4c6e-b0fb-fb2131ac3527,2,73,26,7106,59.21666666666667,Pressure,RB Leipzig,Daniel Olmo Carvajal,00:28:26.644,137
2832,3895052,b2aed59a-70ea-4e24-a659-782eb7458254,2,73,26,7106,59.21666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:26.723,137
2833,3895052,711072a8-a253-4329-9a3a-17c4a8e882b3,2,73,28,7108,59.233333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:28:28.405,137
2834,3895052,db89e9fa-b673-4a09-b27a-63b777a4da31,2,73,28,7108,59.233333333333334,Ball Recovery,RB Leipzig,Xaver Schlager,00:28:28.405,137
2835,3895052,f9a6c6db-5541-4a4d-b84a-d91e70356ee9,2,73,28,7108,59.233333333333334,Carry,RB Leipzig,Xaver Schlager,00:28:28.405,137
2836,3895052,fccc9f5c-5d5f-45df-bee7-1d796a9a1877,2,73,30,7110,59.25,Shot,RB Leipzig,Xaver Schlager,00:28:30.964,137
2837,3895052,a65ae172-c4d4-4c9a-aa92-b78e9ff1f9ae,2,73,31,7111,59.25833333333333,Block,Bayer Leverkusen,Odilon Kossonou,00:28:31.651,137
2838,3895052,b504770c-7209-432e-9e4b-f019c16f0e89,2,73,31,7111,59.25833333333333,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:28:31.691,137
2839,3895052,bd4384c1-e99b-4fe8-806d-b6bbd335cbb3,2,73,34,7114,59.28333333333333,Duel,Bayer Leverkusen,Victor Okoh Boniface,00:28:34.485,137
2840,3895052,c113b997-ba7c-4d3c-89c0-d273045a144f,2,73,34,7114,59.28333333333333,Pass,RB Leipzig,Mohamed Simakan,00:28:34.485,137
2841,3895052,c07b1e38-4dcb-4415-aa28-a249edbd6ba6,2,73,36,7116,59.3,Ball Receipt*,RB Leipzig,Junior Castello Lukeba,00:28:36.328,137
2842,3895052,ca6ee471-de19-4292-b5a6-1944fd5abb1b,2,73,36,7116,59.3,Carry,RB Leipzig,Junior Castello Lukeba,00:28:36.328,137
2843,3895052,4a1861e9-bc3f-4dcd-a82d-ae5825ed1827,2,73,36,7116,59.3,Pass,RB Leipzig,Junior Castello Lukeba,00:28:36.415,137
2844,3895052,016276f1-f734-4717-80f8-51a990f68937,2,73,38,7118,59.31666666666667,Ball Receipt*,RB Leipzig,Willi Orban,00:28:38.503,137
2845,3895052,e8b7cd89-fc66-4cf2-bcd4-78243020f0af,2,73,38,7118,59.31666666666667,Carry,RB Leipzig,Willi Orban,00:28:38.503,137
2846,3895052,c0152148-7877-42e0-8969-a0e66e46ffb8,2,73,38,7118,59.31666666666667,Pass,RB Leipzig,Willi Orban,00:28:38.607,137
2847,3895052,56f8fa27-1800-4e47-ac74-04ef7d92844d,2,73,40,7120,59.333333333333336,Ball Receipt*,RB Leipzig,Janis Blaswich,00:28:40.993,137
2848,3895052,6a7f9b63-6ad4-45a8-9b30-d156e05b05c3,2,73,45,7125,59.375,Injury Stoppage,RB Leipzig,Janis Blaswich,00:28:45.351,137
2849,3895052,ccee16e5-7a4a-466a-a207-40fbd9b85355,2,73,47,7127,59.391666666666666,Injury Stoppage,Bayer Leverkusen,Jeremie Frimpong,00:28:47.251,137
2850,3895052,a2126933-eef9-43f0-a4a0-1f204772d1cf,2,74,34,7174,59.78333333333333,Substitution,Bayer Leverkusen,Florian Wirtz,00:29:34.162,137
2851,3895052,3f467467-2281-492b-8e80-4860b1dec0a4,2,74,36,7176,59.8,Tactical Shift,Bayer Leverkusen,,00:29:36.181,137
2852,3895052,da176328-b614-42c6-8493-f6a07b6ba7aa,2,74,43,7183,59.858333333333334,Substitution,RB Leipzig,Ikoma Loïs Openda,00:29:43.813,137
2853,3895052,edc853bb-0e7c-48e6-9b97-4412c404c9ed,2,74,43,7183,59.858333333333334,Tactical Shift,RB Leipzig,,00:29:43.853,137
2854,3895052,6d0bc925-3304-4d28-b904-857403dd3fd6,2,75,16,7216,60.13333333333333,Player Off,Bayer Leverkusen,Jeremie Frimpong,00:30:16.835,137
2855,3895052,a49e1603-686d-4e7c-a579-af4631c1a9a3,2,75,20,7220,60.166666666666664,Referee Ball-Drop,Bayer Leverkusen,,00:30:20.108,138
2856,3895052,40f60a97-d920-409d-83ae-51ab40ca8caa,2,75,20,7220,60.166666666666664,Referee Ball-Drop,RB Leipzig,,00:30:20.660,139
2857,3895052,5552ace9-121b-4e9c-ac1e-ba22696161e5,2,75,21,7221,60.175,Ball Recovery,RB Leipzig,Janis Blaswich,00:30:21.100,139
2858,3895052,712abe11-6ffc-4103-a2b9-9e0b1e4957fd,2,75,21,7221,60.175,Carry,RB Leipzig,Janis Blaswich,00:30:21.100,139
2859,3895052,467de041-99c4-4a98-b753-74cc80901eea,2,75,22,7222,60.18333333333333,Pass,RB Leipzig,Janis Blaswich,00:30:22.337,139
2860,3895052,3ed387ab-2543-496a-a173-817a0110e5f5,2,75,23,7223,60.19166666666667,Ball Receipt*,RB Leipzig,Kevin Kampl,00:30:23.908,139
2861,3895052,90039509-ddb2-45b4-95f3-61427aad9155,2,75,23,7223,60.19166666666667,Carry,RB Leipzig,Kevin Kampl,00:30:23.908,139
2862,3895052,3af70fd5-06c7-463e-ba75-275c38c56348,2,75,27,7227,60.225,Pass,RB Leipzig,Kevin Kampl,00:30:27.430,139
2863,3895052,a7d59cc6-7487-4aa1-8d0a-637298ea5438,2,75,28,7228,60.233333333333334,Ball Receipt*,RB Leipzig,Emil Peter Forsberg,00:30:28.396,139
2864,3895052,f1d8f0c6-8a3a-4722-a9b6-c78570e2b2e6,2,75,28,7228,60.233333333333334,Carry,RB Leipzig,Emil Peter Forsberg,00:30:28.396,139
2865,3895052,d8eaab5f-3e7f-4cf8-9394-e92ca98aab39,2,75,29,7229,60.24166666666667,Pass,RB Leipzig,Emil Peter Forsberg,00:30:29.577,139
2866,3895052,cfc481cd-c588-4a14-bd45-74a4a8874e96,2,75,30,7230,60.25,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:30:30.698,139
2867,3895052,aaf1bc22-7e34-477e-bd6b-3e5225ce7acb,2,75,30,7230,60.25,Carry,RB Leipzig,Mohamed Simakan,00:30:30.698,139
2868,3895052,1c7be30d-c94a-4e76-b537-5867564629c2,2,75,31,7231,60.25833333333333,Pass,RB Leipzig,Mohamed Simakan,00:30:31.938,139
2869,3895052,08228e0c-614e-4aca-99a3-74cd31b82ad5,2,75,33,7233,60.275,Ball Receipt*,RB Leipzig,Junior Castello Lukeba,00:30:33.061,139
2870,3895052,a54aba5c-8f8f-44cd-9391-86d977a728f3,2,75,33,7233,60.275,Carry,RB Leipzig,Junior Castello Lukeba,00:30:33.061,139
2871,3895052,72b40559-e8f8-4160-8ea2-56a2f8a8e8f8,2,75,34,7234,60.28333333333333,Pass,RB Leipzig,Junior Castello Lukeba,00:30:34.689,139
2872,3895052,ae357be7-9ad6-4cd5-9d5c-ccccf20d760f,2,75,35,7235,60.291666666666664,Ball Receipt*,RB Leipzig,David Raum,00:30:35.815,139
2873,3895052,369f1359-55bf-4699-9fe2-ab84eeded927,2,75,35,7235,60.291666666666664,Carry,RB Leipzig,David Raum,00:30:35.815,139
2874,3895052,866022ba-e817-42c2-b819-9521cdde20ea,2,75,37,7237,60.30833333333333,Pass,RB Leipzig,David Raum,00:30:37.349,139
2875,3895052,196adfba-ad7f-4052-9a63-51213af55329,2,75,38,7238,60.31666666666667,Ball Receipt*,RB Leipzig,Junior Castello Lukeba,00:30:38.522,139
2876,3895052,86b8802e-6bf7-42ee-b6dc-8a5c62d8f9f8,2,75,38,7238,60.31666666666667,Carry,RB Leipzig,Junior Castello Lukeba,00:30:38.522,139
2877,3895052,35906535-1276-4c15-995e-9971ec3025fc,2,75,39,7239,60.325,Pass,RB Leipzig,Junior Castello Lukeba,00:30:39.802,139
2878,3895052,d1f45d6d-bcba-41db-b721-e616c54ef947,2,75,40,7240,60.333333333333336,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:30:40.934,139
2879,3895052,775d41fc-5e2b-443e-b16d-3283fea24998,2,75,40,7240,60.333333333333336,Carry,RB Leipzig,Mohamed Simakan,00:30:40.934,139
2880,3895052,40a72e81-e768-442f-94ed-398f30c089f6,2,75,42,7242,60.35,Pass,RB Leipzig,Mohamed Simakan,00:30:42.254,139
2881,3895052,8fcd16ac-411f-4790-8107-ba21e2736228,2,75,44,7244,60.36666666666667,Ball Receipt*,RB Leipzig,Kevin Kampl,00:30:44.439,139
2882,3895052,8e70b071-bce9-4e15-8520-3dae16e2ab06,2,75,44,7244,60.36666666666667,Carry,RB Leipzig,Kevin Kampl,00:30:44.439,139
2883,3895052,734e415c-1eb6-43cb-8b90-893caf33b291,2,75,48,7248,60.4,Pressure,Bayer Leverkusen,Granit Xhaka,00:30:48.185,139
2884,3895052,decc82b8-d624-4418-980a-c44c2645774d,2,75,49,7249,60.40833333333333,Pass,RB Leipzig,Kevin Kampl,00:30:49.006,139
2885,3895052,0ecde92b-dec3-4658-8cc4-0ed19efd9e7c,2,75,49,7249,60.40833333333333,Ball Receipt*,RB Leipzig,Xaver Schlager,00:30:49.748,139
2886,3895052,5175fe96-0d57-4e7b-b325-b8504a5d2a8f,2,75,49,7249,60.40833333333333,Carry,RB Leipzig,Xaver Schlager,00:30:49.748,139
2887,3895052,eb42d904-17e3-4cb6-bb69-0ec2889c9b74,2,75,49,7249,60.40833333333333,Pass,RB Leipzig,Xaver Schlager,00:30:49.788,139
2888,3895052,fb018ba3-3687-42a0-a801-2ffe96c72e21,2,75,51,7251,60.425,Ball Receipt*,RB Leipzig,David Raum,00:30:51.285,139
2889,3895052,d3538e6b-42c4-49b8-874d-6a720cda38fc,2,75,51,7251,60.425,Clearance,Bayer Leverkusen,Jonas Hofmann,00:30:51.285,139
2890,3895052,2512f050-be22-4213-b8d2-8492ca42ea35,2,75,53,7253,60.44166666666667,Ball Recovery,Bayer Leverkusen,Victor Okoh Boniface,00:30:53.295,139
