run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976962-1,2728215900,320e0bbb-8e37-429c-aa29-d58d9ae85075,3895067,8,0.0666666666666666,660353055,3895067:320e0bbb-8e37-429c-aa29-d58d9ae85075,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976963-0,2728711800,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,0.0666666666666666,660353055,3895060:1739877d-1a9a-45a1-a72d-189cd19ce825,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976963-1,2729216400,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,0.0666666666666666,660353055,3895060:2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976964-0,2730537500,1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,3895052,8,0.0666666666666666,660353055,3895052:1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976964-1,2731103700,8f1fbe41-034b-43eb-9585-edbb0aadb7ba,3895052,9,0.075,660422500,3895052:8f1fbe41-034b-43eb-9585-edbb0aadb7ba,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976965-0,2731629400,4127d02c-6da9-47dc-b26f-40da7d121a92,3895052,9,0.075,660422500,3895052:4127d02c-6da9-47dc-b26f-40da7d121a92,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976966-0,2732151100,9d075ad4-9f9f-4e6f-a093-5919a1a920b3,3895074,9,0.075,660422500,3895074:9d075ad4-9f9f-4e6f-a093-5919a1a920b3,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976966-1,2732751100,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,0.075,660422500,3895074:43c3670a-83aa-427e-b4db-68d69ea6f60a,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976967-0,2733315100,31528025-7c8a-4a3c-abf4-a6b496204f3f,3895074,9,0.075,660422500,3895074:31528025-7c8a-4a3c-abf4-a6b496204f3f,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976968-0,2733884200,08b17ce3-0fb5-45ee-b37f-1dff007b694a,3895067,10,0.0833333333333333,660491944,3895067:08b17ce3-0fb5-45ee-b37f-1dff007b694a,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976968-1,2735129300,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,0.0833333333333333,660491944,3895067:7cba4468-f2eb-4352-94e8-2474e078f085,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976969-0,2735701000,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,0.0833333333333333,660491944,3895060:ed38d77f-8234-4921-88d2-52ae89331fc2,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976969-1,2736222500,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,0.0833333333333333,660491944,3895067:3a82e4ae-0527-4391-a6c1-23c5e4ace661,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976970-0,2736700600,7aa7a387-f694-48d3-9239-56af7324dae2,3895060,10,0.0833333333333333,660491944,3895060:7aa7a387-f694-48d3-9239-56af7324dae2,1,False
