row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1122,3895060,65aece8c-16ea-4e9c-a125-c50eb8139cd6,1,29,18,1758,14.65,Pressure,Borussia Mönchengladbach,Tomáš Čvančara,00:29:18.752,59
1123,3895060,8faee30d-afe2-462b-97bb-d3105f357e98,1,29,19,1759,14.658333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:29:19.111,59
1124,3895060,c61f147d-fe9a-407f-bb2a-c946d531463a,1,29,19,1759,14.658333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:29:19.111,59
1125,3895060,68303539-cb45-4410-94fa-8e083dd39692,1,29,19,1759,14.658333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:29:19.343,59
1126,3895060,baff079e-2fe7-4b4c-a917-02257c70f7ce,1,29,19,1759,14.658333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:29:19.924,59
1127,3895060,9cb4fc61-e9de-4d0c-824a-0e14c159425a,1,29,19,1759,14.658333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:29:19.924,59
1128,3895060,5800bd75-2be3-409f-b3e7-991820a4c940,1,29,20,1760,14.666666666666666,Pressure,Borussia Mönchengladbach,Marvin Friedrich,00:29:20.068,59
1129,3895060,ee4a9a63-574d-432e-b479-0150262ee729,1,29,20,1760,14.666666666666666,Pressure,Borussia Mönchengladbach,Julian Weigl,00:29:20.515,59
1130,3895060,c06bc0ef-c3f1-4a36-aaec-0e0d4134a55d,1,29,20,1760,14.666666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:29:20.784,59
1131,3895060,8d713e88-3f28-4318-be26-b19317678ae9,1,29,21,1761,14.675,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:21.534,59
1132,3895060,0f6a41f0-56a9-4197-878c-4492dc1e7c74,1,29,21,1761,14.675,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:21.534,59
1133,3895060,6a5487de-f225-48cb-b41e-fd1b763c2bcc,1,29,23,1763,14.691666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:23.822,59
1134,3895060,ab170217-bbb2-4e1c-bb7c-40b11e4835c0,1,29,25,1765,14.708333333333334,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:29:25.192,59
1135,3895060,4baaa840-0871-4276-8c3e-539c15adf246,1,29,28,1768,14.733333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:29:28.825,59
1136,3895060,8c36ca62-1c91-4717-a0e3-9eb21b976690,1,29,29,1769,14.741666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:29.703,59
1137,3895060,0ccc5e6c-477c-4a6d-bb32-1897606a562d,1,29,33,1773,14.775,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:33.498,59
1138,3895060,9d5c22ff-2389-4917-b152-bcfa7e4ae4b5,1,29,34,1774,14.783333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:29:34.205,59
1139,3895060,654ff684-5ef4-458e-bd65-0b316bf6773d,1,29,34,1774,14.783333333333333,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:29:34.205,59
1140,3895060,8b5ca295-7701-4c40-99f6-1957be48f172,1,29,34,1774,14.783333333333333,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:29:34.402,59
1141,3895060,ea079a50-dde9-461c-9f3b-f38eb093bbba,1,29,34,1774,14.783333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:34.990,59
1142,3895060,2fce167d-4022-4b12-9d6b-4848d234825d,1,29,34,1774,14.783333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:34.990,59
1143,3895060,6d669f9d-52cc-4a51-830e-39fc57af8036,1,29,36,1776,14.8,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:29:36.430,59
1144,3895060,fa31c7ca-7c0f-4075-a629-95d2cc9822e7,1,29,37,1777,14.808333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:29:37.802,59
1145,3895060,a8d7c360-e602-4bc0-abe3-ae29003ac800,1,29,37,1777,14.808333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:29:37.802,59
1146,3895060,357567cb-b5c9-4230-9632-abaca250a032,1,29,37,1777,14.808333333333334,Pass,Bayer Leverkusen,Odilon Kossonou,00:29:37.953,59
1147,3895060,e48d52fb-9a12-4c11-9b66-18dce7749dcc,1,29,38,1778,14.816666666666666,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:29:38.822,59
1148,3895060,9f330b22-cac8-4220-82a0-59cef918a3fe,1,29,38,1778,14.816666666666666,Carry,Bayer Leverkusen,Jonathan Tah,00:29:38.822,59
1149,3895060,850688ad-0111-4f77-9101-4af36bac8f08,1,29,40,1780,14.833333333333334,Pressure,Borussia Mönchengladbach,Florian Neuhaus,00:29:40.000,59
1150,3895060,bbee6134-7b58-47e2-aaa8-9a8429dec02b,1,29,40,1780,14.833333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:29:40.349,59
1151,3895060,4a098325-a289-4c7a-9ac2-42eaa3c2ddb3,1,29,41,1781,14.841666666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:29:41.053,59
1152,3895060,64b10418-0ce0-4757-8453-526040d02a11,1,29,41,1781,14.841666666666667,Carry,Bayer Leverkusen,Jonas Hofmann,00:29:41.053,59
1153,3895060,78f47890-7d05-4b0c-931b-cf831eab4f8f,1,29,42,1782,14.85,Pass,Bayer Leverkusen,Jonas Hofmann,00:29:42.191,59
1154,3895060,02e8c920-00e2-4f8d-bf5a-76a699fe2662,1,29,42,1782,14.85,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:29:42.643,59
1155,3895060,0c0f5968-4acd-492c-b869-bc2fa4bc0bf0,1,29,42,1782,14.85,Carry,Bayer Leverkusen,Odilon Kossonou,00:29:42.643,59
1156,3895060,c3f74adb-f0e4-49c9-8ea1-653ba876de70,1,29,45,1785,14.875,Pass,Bayer Leverkusen,Odilon Kossonou,00:29:45.672,59
1157,3895060,c44f0b7b-a3d9-478d-b159-559b3315d56b,1,29,46,1786,14.883333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:29:46.686,59
1158,3895060,b160c43b-c9d5-4300-bb4f-c6d1242fd382,1,29,46,1786,14.883333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:29:46.686,59
1159,3895060,93fcaac5-3d11-4b93-9398-fb1c9784b6fb,1,29,47,1787,14.891666666666667,Pass,Bayer Leverkusen,Jonas Hofmann,00:29:47.657,59
1160,3895060,3096bddf-a3ca-4ae0-ab3e-169b84efbc43,1,29,48,1788,14.9,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:29:48.261,59
1161,3895060,396ca481-c01c-4c0a-bea5-9a5695bcc2b5,1,29,48,1788,14.9,Carry,Bayer Leverkusen,Jeremie Frimpong,00:29:48.261,59
1162,3895060,be081b3b-ede0-4894-915a-fed2aba19256,1,29,48,1788,14.9,Miscontrol,Bayer Leverkusen,Jeremie Frimpong,00:29:48.441,59
1163,3895060,63677452-5750-442a-81e6-a34ae4f335e2,1,29,49,1789,14.908333333333333,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:29:49.136,59
1164,3895060,2afa15ba-6251-4622-8351-870b8ae38277,1,29,49,1789,14.908333333333333,Pressure,Borussia Mönchengladbach,Florian Neuhaus,00:29:49.807,59
1165,3895060,f3581efd-9558-45ce-9d93-06ee338eb60d,1,29,50,1790,14.916666666666666,Ball Receipt*,Borussia Mönchengladbach,Florian Neuhaus,00:29:50.222,59
1166,3895060,107bca85-68df-46d6-85d8-6fe7dab9d938,1,29,50,1790,14.916666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:29:50.222,59
1167,3895060,bd71107b-50f7-4915-a828-6eedaeb97ef3,1,29,51,1791,14.925,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:29:51.106,59
1168,3895060,cc2b7576-f295-4b8e-ab4c-cd5f437aa3d4,1,29,51,1791,14.925,Shot,Bayer Leverkusen,Alejandro Grimaldo García,00:29:51.337,59
1169,3895060,94e903ce-5b8b-4ed2-b5d9-9b413e738839,1,29,52,1792,14.933333333333334,Goal Keeper,Borussia Mönchengladbach,Jonas Omlin,00:29:52.194,59
1170,3895060,5424bb7e-7a1e-4c4c-949a-9764a88b44f3,1,30,9,1809,15.075,Pass,Borussia Mönchengladbach,Ko Itakura,00:30:09.432,60
1171,3895060,f31e886e-d494-4a67-b422-a1d880b59408,1,30,11,1811,15.091666666666667,Ball Receipt*,Borussia Mönchengladbach,Jonas Omlin,00:30:11.352,60
1172,3895060,68744de6-5d90-4a57-8d60-c3fd838fd29b,1,30,13,1813,15.108333333333333,Pass,Borussia Mönchengladbach,Jonas Omlin,00:30:13.325,60
1173,3895060,d246e085-8e26-41dd-921a-9e0f62a19756,1,30,16,1816,15.133333333333333,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:16.515,60
1174,3895060,2b6b2af4-4a8a-421b-a82b-4ee0d1ab32b5,1,30,16,1816,15.133333333333333,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:30:16.577,60
1175,3895060,73d5ff71-3971-4088-a8f5-74174f90e9f6,1,30,16,1816,15.133333333333333,Carry,Borussia Mönchengladbach,Tomáš Čvančara,00:30:16.577,60
1176,3895060,5f053050-72d0-41ca-8f6e-4ec9a9857092,1,30,16,1816,15.133333333333333,Miscontrol,Borussia Mönchengladbach,Tomáš Čvančara,00:30:16.730,60
1177,3895060,7c3d9d4f-6e6b-49f5-83b2-5a777eb45929,1,30,17,1817,15.141666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:30:17.224,61
1178,3895060,3da5f3d6-f254-46ea-bcb3-c61704ed41dc,1,30,18,1818,15.15,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:18.070,61
1179,3895060,260996f8-88b0-4fce-aa45-686d4bf30a0d,1,30,18,1818,15.15,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:18.070,61
1180,3895060,1bca152b-871b-4f0a-afb1-1a9dbc1440b2,1,30,19,1819,15.158333333333333,Pressure,Borussia Mönchengladbach,Tomáš Čvančara,00:30:19.352,61
1181,3895060,c2854c42-b4c5-45e7-8b6f-773e2dcd0874,1,30,20,1820,15.166666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:20.036,61
1182,3895060,3b07539d-0203-4139-9548-30fcc4d2314a,1,30,22,1822,15.183333333333334,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:30:22.338,61
1183,3895060,2d7adf67-00b0-4388-afa8-6fe51045f740,1,30,22,1822,15.183333333333334,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:30:22.338,61
1184,3895060,b98b26b3-8bd3-4313-a5c1-dbd0eacb7495,1,30,24,1824,15.2,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:30:24.767,61
1185,3895060,2074390c-c16c-41a1-8ec8-5704a043e8ac,1,30,25,1825,15.208333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:25.742,61
1186,3895060,a24ca05b-20d5-4adc-85d4-e6f6aeba1127,1,30,25,1825,15.208333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:25.742,61
1187,3895060,80afbf0d-c733-4c1a-bc35-eec0efde79ee,1,30,28,1828,15.233333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:28.716,61
1188,3895060,f44f6cd9-454f-4f9c-a25f-22a1404ecccf,1,30,30,1830,15.25,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:30:30.125,61
1189,3895060,4d4af60b-3f72-44c6-898b-72cd35061684,1,30,30,1830,15.25,Carry,Bayer Leverkusen,Jonas Hofmann,00:30:30.125,61
1190,3895060,05bd1643-9fe9-44ec-8c2e-a6d93d42118e,1,30,31,1831,15.258333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:30:31.130,61
1191,3895060,364d1121-f082-49dd-ab49-c1af155a4530,1,30,31,1831,15.258333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:31.472,61
1192,3895060,fbe10a5a-baf7-4197-93fc-7bcbc0d317c0,1,30,31,1831,15.258333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:30:31.472,61
1193,3895060,9d40f6c7-d760-4cee-9d09-8e628e242142,1,30,33,1833,15.275,Pass,Bayer Leverkusen,Granit Xhaka,00:30:33.253,61
1194,3895060,62d433f9-fdbd-4743-b315-4a06e5e69f74,1,30,33,1833,15.275,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:30:33.867,61
1195,3895060,255dfdf8-5a72-4df0-b20d-6c2f3e0f16db,1,30,33,1833,15.275,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:30:33.867,61
1196,3895060,3c7daeb3-7d61-4cc4-b024-c6dbe87c0e3a,1,30,35,1835,15.291666666666666,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:30:35.431,61
1197,3895060,ead79f7b-41ce-4d37-8c2d-c9ac0557af87,1,30,37,1837,15.308333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:30:37.285,61
1198,3895060,07685745-c8ca-49e2-8379-68a069476d7f,1,30,37,1837,15.308333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:30:37.285,61
1199,3895060,72c09ad7-c842-41b5-806c-878dd2564e7e,1,30,41,1841,15.341666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:30:41.271,61
1200,3895060,4556ca7a-e76a-4917-aae9-4107404b6154,1,30,41,1841,15.341666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:30:41.983,61
1201,3895060,76cb6a20-9af2-4619-aa18-69829e40ffe9,1,30,41,1841,15.341666666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:30:41.983,61
1202,3895060,e6f5372b-e2d1-4ea4-9444-b7d5167484e7,1,30,43,1843,15.358333333333333,Dispossessed,Bayer Leverkusen,Victor Okoh Boniface,00:30:43.561,61
1203,3895060,64c4e17d-e394-4941-8de3-d0b849575db0,1,30,43,1843,15.358333333333333,Duel,Borussia Mönchengladbach,Maximilian Wöber,00:30:43.561,61
1204,3895060,10c4f2bb-f949-4a9a-9ab0-76f04c709ec0,1,30,44,1844,15.366666666666667,Pass,Borussia Mönchengladbach,Julian Weigl,00:30:44.006,61
1205,3895060,554db19a-92fc-4eb6-9264-d07e1f19b54e,1,30,45,1845,15.375,Ball Receipt*,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:30:45.303,61
1206,3895060,71560dcc-5657-42b3-ad21-277286c88209,1,30,45,1845,15.375,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:30:45.303,61
1207,3895060,7f4a1790-b724-479b-b56c-31d0fa5f88d5,1,30,45,1845,15.375,Carry,Bayer Leverkusen,Odilon Kossonou,00:30:45.303,61
1208,3895060,e0b18317-3abd-46b8-a8d6-88bda2b5f2cd,1,30,45,1845,15.375,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:30:45.486,61
1209,3895060,bb19a9aa-51af-45cc-8b65-2b27a579bf09,1,30,46,1846,15.383333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:30:46.076,61
1210,3895060,c6c55ad3-a50c-4b31-9fd1-dd74b62b2591,1,30,46,1846,15.383333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:30:46.938,61
1211,3895060,ccd54097-d963-435f-9ebb-52209e37be3e,1,30,46,1846,15.383333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:30:46.938,61
1212,3895060,52adeea9-da77-4a26-91ce-a6802ca8d9a4,1,30,49,1849,15.408333333333333,Shot,Bayer Leverkusen,Jeremie Frimpong,00:30:49.890,61
1213,3895060,87ecfab5-1819-41c7-ab31-37f3b04326e9,1,30,50,1850,15.416666666666666,Block,Borussia Mönchengladbach,Joseph Scally,00:30:50.033,61
1214,3895060,e8301cda-401a-4276-bf2c-fa784b0a779f,1,30,50,1850,15.416666666666666,Goal Keeper,Borussia Mönchengladbach,Jonas Omlin,00:30:50.966,62
1215,3895060,f0426eb6-f408-4f89-8f6f-d8c26b166464,1,31,20,1880,15.666666666666666,Pass,Borussia Mönchengladbach,Jonas Omlin,00:31:20.338,63
1216,3895060,d874bbdc-2434-4795-860b-2f872d3f5a2b,1,31,23,1883,15.691666666666666,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:31:23.228,63
1217,3895060,f0fe1812-c161-4512-a2f1-9e4ff320d199,1,31,23,1883,15.691666666666666,Pass,Borussia Mönchengladbach,Tomáš Čvančara,00:31:23.228,63
1218,3895060,bac09701-28c6-4966-b315-c8c4032af440,1,31,24,1884,15.7,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:31:24.715,63
1219,3895060,ccf0e4ca-1788-4a5c-937d-bbefb305fb32,1,31,24,1884,15.7,Carry,Borussia Mönchengladbach,Alassane Pléa,00:31:24.715,63
1220,3895060,34975725-6d4e-4d66-9bff-1b4985fbfdd6,1,31,24,1884,15.7,Foul Committed,Borussia Mönchengladbach,Alassane Pléa,00:31:24.851,63
1221,3895060,4fb9c296-0b0e-46e3-89ec-d0dcc7bb24f7,1,31,35,1895,15.791666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:35.503,64
1222,3895060,6cb57834-1a61-44d6-83e5-d0bbc32df5af,1,31,36,1896,15.8,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:36.615,64
1223,3895060,30ff4c94-5b2e-475e-a669-7ac463156812,1,31,40,1900,15.833333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:40.366,64
1224,3895060,ad9e1016-950f-4f11-86e8-3bf8d530b49d,1,31,41,1901,15.841666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:31:41.880,64
1225,3895060,b7c49118-b922-44a4-8324-dc5aa47f285a,1,31,41,1901,15.841666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:31:41.880,64
1226,3895060,30b9c8ab-08e7-45a5-8094-b8631632dce9,1,31,45,1905,15.875,Pass,Bayer Leverkusen,Granit Xhaka,00:31:45.721,64
1227,3895060,75f3c225-0f0e-40f8-8c2e-807365ca2198,1,31,46,1906,15.883333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:46.693,64
1228,3895060,e07a4abf-8f4a-439e-a3e4-c3f6b82bc8d2,1,31,46,1906,15.883333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:46.693,64
1229,3895060,b469ab00-4ce6-4f7d-b33d-0c796daa8cd3,1,31,49,1909,15.908333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:49.917,64
1230,3895060,6d62f87e-d125-452e-9d51-0e407c5de3ea,1,31,50,1910,15.916666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:31:50.523,64
1231,3895060,ca400e5b-e515-4c61-a410-ea984a9960b4,1,31,50,1910,15.916666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:31:50.523,64
1232,3895060,8ee30b49-6d21-420d-98c6-74d2e8a51d1c,1,31,50,1910,15.916666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:31:50.639,64
1233,3895060,3c456db9-561f-447f-90eb-8dff5c5c8de5,1,31,51,1911,15.925,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:51.088,64
1234,3895060,0d720d58-849d-414b-beea-3fffa018729b,1,31,51,1911,15.925,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:51.088,64
1235,3895060,05d848ce-a103-49e7-ab3b-b5f5bd8e73bf,1,31,53,1913,15.941666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:53.033,64
1236,3895060,5922118e-37f4-4571-81ec-0f7f1fbf4825,1,31,54,1914,15.95,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:31:54.423,64
1237,3895060,e7758283-e298-42c6-9441-20a1f45f8ae8,1,31,54,1914,15.95,Carry,Bayer Leverkusen,Jonathan Tah,00:31:54.423,64
1238,3895060,20ccd940-b749-4f7d-aa20-7c3e18029a79,1,31,54,1914,15.95,Pressure,Borussia Mönchengladbach,Tomáš Čvančara,00:31:54.743,64
1239,3895060,a6489824-79c3-49cb-9f54-55dea733702d,1,31,55,1915,15.958333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:31:55.591,64
1240,3895060,7f68b1aa-f902-44d9-8b98-dfc61d3ad169,1,31,56,1916,15.966666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:31:56.574,64
1241,3895060,9023ce0b-d580-4aaf-b769-6349f15901b0,1,31,56,1916,15.966666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:31:56.574,64
1242,3895060,07f0a019-d385-49d2-8b34-c0f9c73ea666,1,31,57,1917,15.975,Pass,Bayer Leverkusen,Odilon Kossonou,00:31:57.330,64
1243,3895060,7f8edae3-0136-4cdc-8e1c-b409c3ffd21b,1,31,57,1917,15.975,Pressure,Borussia Mönchengladbach,Joseph Scally,00:31:57.988,64
1244,3895060,88ea8168-8157-418c-bf4a-fd16dcc71079,1,31,58,1918,15.983333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:31:58.037,64
1245,3895060,214a06c6-7de4-44e9-a424-2b9944ac0879,1,31,58,1918,15.983333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:31:58.037,64
1246,3895060,a3edc6e7-19cd-47b3-99c7-59a4cf466188,1,31,58,1918,15.983333333333333,Dribbled Past,Borussia Mönchengladbach,Joseph Scally,00:31:58.308,64
1247,3895060,e322dc4d-12ec-4189-8892-25fe7d923d75,1,31,58,1918,15.983333333333333,Dribble,Bayer Leverkusen,Jeremie Frimpong,00:31:58.308,64
1248,3895060,046f3f66-8a54-4945-871d-3ece93d8585a,1,31,58,1918,15.983333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:31:58.308,64
1249,3895060,c82d6f7a-3b2f-45b6-b48c-f366965824e0,1,32,0,1920,16.0,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:32:00.274,64
1250,3895060,cbbab2bc-d991-4f56-8859-b2618fd90a35,1,32,4,1924,16.033333333333335,Pressure,Borussia Mönchengladbach,Maximilian Wöber,00:32:04.110,64
1251,3895060,4c3b150b-7df2-488d-baca-99914315032f,1,32,4,1924,16.033333333333335,Pass,Bayer Leverkusen,Jeremie Frimpong,00:32:04.378,64
1252,3895060,20db819c-5bc5-4b3f-a93d-f43d11cc4b6e,1,32,4,1924,16.033333333333335,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:32:04.658,64
1253,3895060,8cdb99d2-b0c1-4616-b4c0-980ebe1ee6ed,1,32,4,1924,16.033333333333335,Block,Borussia Mönchengladbach,Julian Weigl,00:32:04.658,64
1254,3895060,75b46bef-d0cb-4297-9915-27729e41fa69,1,32,5,1925,16.041666666666668,Ball Recovery,Borussia Mönchengladbach,Florian Neuhaus,00:32:05.639,64
1255,3895060,14007c36-2f3e-4ba6-999d-b64e5b03677a,1,32,5,1925,16.041666666666668,Carry,Borussia Mönchengladbach,Florian Neuhaus,00:32:05.639,64
1256,3895060,82d69dae-e610-44d6-83dc-3fad3860e2a2,1,32,5,1925,16.041666666666668,Pressure,Bayer Leverkusen,Odilon Kossonou,00:32:05.646,64
1257,3895060,8a9b3cff-d6b3-41dd-9dfa-feec81f0ba48,1,32,6,1926,16.05,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:32:06.144,64
1258,3895060,8af95ff0-507f-4383-ab59-2d97176738f0,1,32,7,1927,16.058333333333334,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:32:07.114,64
1259,3895060,3c690d6e-7c9f-4f9a-8655-07896070d912,1,32,7,1927,16.058333333333334,Carry,Borussia Mönchengladbach,Julian Weigl,00:32:07.114,64
1260,3895060,41c83b72-c9c3-4a45-8e36-85649eea3470,1,32,8,1928,16.066666666666666,Pass,Borussia Mönchengladbach,Julian Weigl,00:32:08.741,64
1261,3895060,175b5b23-16f7-4263-b11c-74179d4d0465,1,32,11,1931,16.091666666666665,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:32:11.533,64
1262,3895060,59302634-0ca7-4b13-a36a-c1fa64f09a63,1,32,11,1931,16.091666666666665,Duel,Borussia Mönchengladbach,Tomáš Čvančara,00:32:11.533,64
1263,3895060,b9b70de0-bca3-409c-bbde-64fe838c015f,1,32,11,1931,16.091666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:32:11.533,64
1264,3895060,36e3b784-7f40-4711-b418-734898be9eae,1,32,12,1932,16.1,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:32:12.775,64
1265,3895060,a804c319-772f-4be0-9ef4-045a4ed5793c,1,32,12,1932,16.1,Carry,Bayer Leverkusen,Granit Xhaka,00:32:12.775,64
1266,3895060,aff331de-ab84-4f18-a5d3-c1151f0751a3,1,32,13,1933,16.108333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:32:13.159,64
1267,3895060,868ca82a-a581-4a7c-ac82-ca6cbf1efd3a,1,32,16,1936,16.133333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:32:16.752,64
1268,3895060,d1411b34-5343-4685-b695-f6018e46ad64,1,32,16,1936,16.133333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:32:16.752,64
1269,3895060,1614ea3e-7f87-4f1c-b8d2-cf3d9e055bb2,1,32,23,1943,16.191666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:32:23.268,64
1270,3895060,c4196937-4d88-4d6c-ac54-e9f8bd95eef1,1,32,25,1945,16.208333333333332,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:32:25.823,64
1271,3895060,6f6c5115-8afa-41a9-bcf5-4668548f6d65,1,32,25,1945,16.208333333333332,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:32:25.823,64
1272,3895060,f34c6766-7351-4aac-8a7f-5526aa349abf,1,32,27,1947,16.225,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:32:27.601,64
1273,3895060,2810b275-dedb-4384-99b4-5801ed0c745c,1,32,27,1947,16.225,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:32:27.840,64
1274,3895060,13eda8c2-a33d-4051-afd3-3636eaf61ddd,1,32,27,1947,16.225,Block,Borussia Mönchengladbach,Marvin Friedrich,00:32:27.840,64
1275,3895060,39b6b0d9-ed8e-4974-8cb2-9b2727c65318,1,32,50,1970,16.416666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:32:50.011,65
1276,3895060,62fee76b-1cb0-44dd-8e62-092acaa0a5ca,1,32,51,1971,16.425,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:32:51.402,65
1277,3895060,8fd7eb39-3e99-4ca3-a26c-53cf0a9dc310,1,32,52,1972,16.433333333333334,Shot,Bayer Leverkusen,Florian Wirtz,00:32:52.432,65
1278,3895060,d1ae2329-222c-4cee-9bf6-b37bf8c2b13e,1,32,53,1973,16.441666666666666,Goal Keeper,Borussia Mönchengladbach,Jonas Omlin,00:32:53.337,66
