t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784998002399233614,344439,591221433,1339002873,946,14,1
1784998002399233614,344442,597169130,1499687510,938,12,1
1784998002399233614,344443,679348907,1592469256,1913,13,1
1784998002399233614,344445,608010640,1487394524,1163,13,1
1784998002399233614,344482,608547367,1087551969,536,9,1
1784998002399233614,344485,625325355,1530871829,1450,9,1
1784998002399233614,344489,575379825,1601144875,396,9,1
1784998002399233614,344492,644150492,1597432667,500,9,1
1784998002399233614,344493,638581372,1593282726,1576,9,1
1784998002911614249,344387,2009120929,2421906237,2356,2,1
1784998002911614249,344395,1594857625,2377666409,16376,1,1
1784998002911614249,344411,1541418806,2801245943,15094,1,1
1784998002911614249,344415,1798737023,2209987206,3590,2,1
1784998002911614249,344418,1676464843,3125956307,17500,1,1
1784998002911614249,344422,1963929006,2068811257,2621,2,1
1784998002911614249,344425,1725543634,2523231438,3222,2,1
1784998002911614249,344429,1339763510,2401309585,13478,1,1
1784998002911614249,344438,578425867,1522398316,616,12,1
1784998002911614249,344439,591221433,1339002873,946,14,1
1784998002911614249,344442,598561180,1502833438,972,12,1
1784998002911614249,344443,680231340,1592830407,1920,13,1
1784998002911614249,344445,608010640,1487394524,1163,13,1
1784998002911614249,344482,608547367,1087551969,536,9,1
1784998002911614249,344485,625325355,1530871829,1450,9,1
1784998002911614249,344489,576973166,1601413067,399,9,1
1784998002911614249,344492,645763162,1600023985,503,9,1
1784998002911614249,344493,638581372,1593282726,1576,9,1
1784998003425624662,344387,2010169152,2423911536,2358,2,1
1784998003425624662,344395,1595348542,2378457956,16378,1,1
1784998003425624662,344411,1541418806,2801245943,15094,1,1
1784998003425624662,344415,1799504254,2210000215,3591,2,1
1784998003425624662,344418,1676464843,3125956307,17500,1,1
1784998003425624662,344422,1964614504,2068811257,2622,2,1
1784998003425624662,344425,1726275843,2523231438,3223,2,1
1784998003425624662,344429,1339763510,2401309585,13478,1,1
1784998003425624662,344438,578425867,1522398316,616,12,1
1784998003425624662,344439,591958149,1340866458,954,14,1
1784998003425624662,344442,598561180,1502833438,972,12,1
1784998003425624662,344443,680231340,1592830407,1920,13,1
1784998003425624662,344445,608010640,1487394524,1163,13,1
1784998003425624662,344482,608547367,1087551969,536,9,1
1784998003425624662,344485,625325355,1530871829,1450,9,1
1784998003425624662,344489,576973166,1601413067,399,9,1
1784998003425624662,344492,645763162,1600023985,503,9,1
1784998003425624662,344493,638581372,1593282726,1576,9,1
1784998003941229390,344387,2011041100,2423911536,2359,2,1
1784998003941229390,344395,1595348542,2378457956,16378,1,1
1784998003941229390,344411,1542233088,2804766184,15099,1,1
1784998003941229390,344415,1802094490,2210000215,3592,2,1
1784998003941229390,344418,1676832384,3125956307,17502,1,1
1784998003941229390,344422,1965752812,2068811257,2623,2,1
1784998003941229390,344425,1727104466,2523609215,3225,2,1
1784998003941229390,344429,1340000516,2401309585,13479,1,1
1784998003941229390,344438,578425867,1522398316,616,12,1
1784998003941229390,344439,591958149,1340866458,954,14,1
1784998003941229390,344442,599910502,1503490236,1003,12,1
1784998003941229390,344443,680929348,1595320472,1925,13,1
1784998003941229390,344445,608010640,1487394524,1163,13,1
1784998003941229390,344482,608547367,1087551969,536,9,1
1784998003941229390,344485,625325355,1530871829,1450,9,1
1784998003941229390,344489,579106938,1604434910,402,9,1
1784998003941229390,344492,647444665,1604233551,507,9,1
1784998003941229390,344493,638581372,1593282726,1576,9,1
1784998004458626573,344387,2011915802,2426721522,2360,2,1
1784998004458626573,344395,1595747410,2378773199,16379,1,1
1784998004458626573,344411,1542233088,2804766184,15099,1,1
1784998004458626573,344415,1802773068,2211703140,3593,2,1
1784998004458626573,344418,1676832384,3125956307,17502,1,1
1784998004458626573,344422,1966465752,2071673241,2624,2,1
1784998004458626573,344425,1727836564,2527156377,3226,2,1
1784998004458626573,344429,1340000516,2401309585,13479,1,1
1784998004458626573,344438,578425867,1522398316,616,12,1
1784998004458626573,344439,591958149,1340866458,954,14,1
1784998004458626573,344442,599910502,1503490236,1003,12,1
1784998004458626573,344443,680929348,1595320472,1925,13,1
1784998004458626573,344445,608010640,1487394524,1163,13,1
1784998004458626573,344482,610055190,1089234695,546,9,1
1784998004458626573,344485,625325355,1530871829,1450,9,1
1784998004458626573,344489,579106938,1604434910,402,9,1
1784998004458626573,344492,647444665,1604233551,507,9,1
1784998004458626573,344493,638581372,1593282726,1576,9,1
1784998004970481986,344387,2012654901,2426721522,2361,2,1
1784998004970481986,344395,1595747410,2378773199,16379,1,1
1784998004970481986,344411,1543034491,2804782849,15103,1,1
1784998004970481986,344415,1805088201,2211924002,3595,2,1
1784998004970481986,344418,1677457630,3125982007,17506,1,1
1784998004970481986,344422,1967536819,2071673241,2625,2,1
1784998004970481986,344425,1729344287,2531123579,3228,2,1
1784998004970481986,344429,1340258233,2401309585,13480,1,1
1784998004970481986,344438,578425867,1522398316,616,12,1
1784998004970481986,344439,591958149,1340866458,954,14,1
1784998004970481986,344442,600873717,1505602815,1016,12,1
1784998004970481986,344443,681842168,1596358499,1937,13,1
1784998004970481986,344445,608010640,1487394524,1163,13,1
1784998004970481986,344482,610055190,1089234695,546,9,1
1784998004970481986,344485,625325355,1530871829,1450,9,1
1784998004970481986,344489,581035261,1607709433,407,9,1
1784998004970481986,344492,648899187,1606695735,512,9,1
1784998004970481986,344493,638581372,1593282726,1576,9,1
1784998005489226357,344387,2015996563,2430865529,2376,2,1
1784998005489226357,344395,1596635974,2382480912,16383,1,1
1784998005489226357,344411,1543034491,2804782849,15103,1,1
1784998005489226357,344415,1807590476,2215072426,3610,2,1
1784998005489226357,344418,1677457630,3125982007,17506,1,1
1784998005489226357,344422,1969419364,2073850368,2632,2,1
1784998005489226357,344425,1730944328,2531565482,3238,2,1
1784998005489226357,344429,1340258233,2401309585,13480,1,1
1784998005489226357,344438,578425867,1522398316,616,12,1
1784998005489226357,344439,592979303,1343731657,962,14,1
1784998005489226357,344442,600873717,1505602815,1016,12,1
1784998005489226357,344443,681842168,1596358499,1937,13,1
1784998005489226357,344445,608010640,1487394524,1163,13,1
1784998005489226357,344482,610055190,1089234695,546,9,1
1784998005489226357,344485,625325355,1530871829,1450,9,1
1784998005489226357,344489,581035261,1607709433,407,9,1
1784998005489226357,344492,648899187,1606695735,512,9,1
1784998005489226357,344493,638581372,1593282726,1576,9,1
1784998006001618169,344387,2016682793,2431807913,2377,2,1
1784998006001618169,344395,1596635974,2382480912,16383,1,1
1784998006001618169,344411,1543307521,2807077722,15104,1,1
1784998006001618169,344415,1809001573,2215072426,3611,2,1
1784998006001618169,344418,1677684320,3128764853,17507,1,1
1784998006001618169,344422,1971873566,2074233623,2634,2,1
1784998006001618169,344425,1732931119,2533413806,3240,2,1
1784998006001618169,344429,1340539775,2402091028,13481,1,1
1784998006001618169,344438,578425867,1522398316,616,12,1
1784998006001618169,344439,592979303,1343731657,962,14,1
1784998006001618169,344442,600873717,1505602815,1016,12,1
1784998006001618169,344443,681842168,1596358499,1937,13,1
1784998006001618169,344445,608010640,1487394524,1163,13,1
1784998006001618169,344482,610055190,1089234695,546,9,1
1784998006001618169,344485,625325355,1530871829,1450,9,1
1784998006001618169,344489,583050946,1609610384,411,9,1
1784998006001618169,344492,650864966,1607538289,522,9,1
1784998006001618169,344493,638581372,1593282726,1576,9,1
1784998006524233970,344387,2017793679,2432876026,2378,2,1
1784998006524233970,344395,1596913029,2382480912,16384,1,1
1784998006524233970,344411,1543675083,2807077722,15106,1,1
1784998006524233970,344415,1809975124,2216568520,3612,2,1
1784998006524233970,344418,1677684320,3128764853,17507,1,1
1784998006524233970,344422,1972615579,2074233623,2635,2,1
1784998006524233970,344425,1733697058,2533413806,3241,2,1
1784998006524233970,344429,1340539775,2402091028,13481,1,1
1784998006524233970,344438,578425867,1522398316,616,12,1
1784998006524233970,344439,592979303,1343731657,962,14,1
1784998006524233970,344442,601581319,1506163026,1025,12,1
1784998006524233970,344443,681842168,1596358499,1937,13,1
1784998006524233970,344445,608010640,1487394524,1163,13,1
1784998006524233970,344482,611803563,1092642719,549,9,1
1784998006524233970,344485,625325355,1530871829,1450,9,1
1784998006524233970,344489,583050946,1609610384,411,9,1
1784998006524233970,344492,650864966,1607538289,522,9,1
1784998006524233970,344493,638581372,1593282726,1576,9,1
1784998007044230452,344387,2019974050,2435271900,2381,2,1
1784998007044230452,344395,1596913029,2382480912,16384,1,1
1784998007044230452,344411,1543675083,2807077722,15106,1,1
1784998007044230452,344415,1810781124,2219569352,3614,2,1
1784998007044230452,344418,1678103989,3128764853,17509,1,1
1784998007044230452,344422,1974543150,2076412142,2639,2,1
1784998007044230452,344425,1734761574,2535885254,3243,2,1
1784998007044230452,344429,1340799245,2402091028,13482,1,1
1784998007044230452,344438,578425867,1522398316,616,12,1
1784998007044230452,344439,592979303,1343731657,962,14,1
1784998007044230452,344442,601581319,1506163026,1025,12,1
1784998007044230452,344443,682710160,1597236226,1947,13,1
1784998007044230452,344445,608010640,1487394524,1163,13,1
1784998007044230452,344482,611803563,1092642719,549,9,1
1784998007044230452,344485,625325355,1530871829,1450,9,1
1784998007044230452,344489,583050946,1609610384,411,9,1
1784998007044230452,344492,650864966,1607538289,522,9,1
1784998007044230452,344493,638581372,1593282726,1576,9,1
1784998007561088793,344387,2021776996,2436372341,2383,2,1
1784998007561088793,344395,1597871807,2382509314,16389,1,1
1784998007561088793,344411,1543969344,2807077722,15107,1,1
1784998007561088793,344415,1813698692,2221942202,3618,2,1
1784998007561088793,344418,1678103989,3128764853,17509,1,1
1784998007561088793,344422,1975094447,2077395627,2640,2,1
1784998007561088793,344425,1736572961,2538623964,3246,2,1
1784998007561088793,344429,1340799245,2402091028,13482,1,1
1784998007561088793,344438,578425867,1522398316,616,12,1
1784998007561088793,344439,594462690,1346905390,978,14,1
1784998007561088793,344442,601581319,1506163026,1025,12,1
1784998007561088793,344443,682710160,1597236226,1947,13,1
1784998007561088793,344445,608010640,1487394524,1163,13,1
1784998007561088793,344482,611803563,1092642719,549,9,1
1784998007561088793,344485,625325355,1530871829,1450,9,1
1784998007561088793,344489,584938267,1613470506,421,9,1
1784998007561088793,344492,650864966,1607538289,522,9,1
1784998007561088793,344493,638581372,1593282726,1576,9,1
1784998008075090754,344387,2022544037,2436372341,2384,2,1
1784998008075090754,344395,1597871807,2382509314,16389,1,1
1784998008075090754,344411,1543969344,2807077722,15107,1,1
1784998008075090754,344415,1814465472,2223827561,3619,2,1
1784998008075090754,344418,1678881224,3128901028,17513,1,1
1784998008075090754,344422,1976615550,2077395627,2641,2,1
1784998008075090754,344425,1738470557,2538627820,3248,2,1
1784998008075090754,344429,1341028418,2402643447,13483,1,1
1784998008075090754,344438,578425867,1522398316,616,12,1
1784998008075090754,344439,594462690,1346905390,978,14,1
1784998008075090754,344442,601581319,1506163026,1025,12,1
1784998008075090754,344443,683751863,1598098770,1954,13,1
1784998008075090754,344445,608010640,1487394524,1163,13,1
1784998008075090754,344482,611803563,1092642719,549,9,1
1784998008075090754,344485,625325355,1530871829,1450,9,1
1784998008075090754,344489,584938267,1613470506,421,9,1
1784998008075090754,344492,652338968,1607790166,525,9,1
1784998008075090754,344493,638581372,1593282726,1576,9,1
1784998008592629804,344387,2028880274,2446099777,2398,2,1
1784998008592629804,344395,1598465608,2384263976,16393,1,1
1784998008592629804,344411,1544742684,2807077722,15112,1,1
1784998008592629804,344415,1817659223,2224770937,3630,2,1
1784998008592629804,344418,1678881224,3128901028,17513,1,1
1784998008592629804,344422,1978576002,2084046706,2653,2,1
1784998008592629804,344425,1743153403,2543049445,3258,2,1
1784998008592629804,344429,1341028418,2402643447,13483,1,1
1784998008592629804,344438,578425867,1522398316,616,12,1
1784998008592629804,344439,595496332,1348462957,997,14,1
1784998008592629804,344442,603000749,1507600634,1037,12,1
1784998008592629804,344443,683751863,1598098770,1954,13,1
1784998008592629804,344445,608010640,1487394524,1163,13,1
1784998008592629804,344482,613683685,1094625443,553,9,1
1784998008592629804,344485,625325355,1530871829,1450,9,1
1784998008592629804,344489,584938267,1613470506,421,9,1
1784998008592629804,344492,652338968,1607790166,525,9,1
1784998008592629804,344493,638581372,1593282726,1576,9,1
1784998009113095923,344387,2030362959,2446099777,2399,2,1
1784998009113095923,344395,1598465608,2384263976,16393,1,1
1784998009113095923,344411,1544742684,2807077722,15112,1,1
1784998009113095923,344415,1818473575,2224770937,3631,2,1
1784998009113095923,344418,1679123006,3128901028,17514,1,1
1784998009113095923,344422,1980790576,2087217033,2663,2,1
1784998009113095923,344425,1744747244,2543049445,3260,2,1
1784998009113095923,344429,1341261418,2405683588,13484,1,1
1784998009113095923,344438,578425867,1522398316,616,12,1
1784998009113095923,344439,595496332,1348462957,997,14,1
1784998009113095923,344442,603000749,1507600634,1037,12,1
1784998009113095923,344443,683751863,1598098770,1954,13,1
1784998009113095923,344445,608010640,1487394524,1163,13,1
1784998009113095923,344482,615504957,1094625443,557,9,1
1784998009113095923,344485,625325355,1530871829,1450,9,1
1784998009113095923,344489,584938267,1613470506,421,9,1
1784998009113095923,344492,654428432,1612216607,529,9,1
1784998009113095923,344493,638581372,1593282726,1576,9,1
1784998009627488120,344387,2031056389,2447180909,2400,2,1
1784998009627488120,344395,1598826930,2385605309,16394,1,1
1784998009627488120,344411,1545054121,2808041959,15113,1,1
1784998009627488120,344415,1820259855,2225225639,3633,2,1
1784998009627488120,344418,1679123006,3128901028,17514,1,1
1784998009627488120,344422,1982389726,2088483223,2665,2,1
1784998009627488120,344425,1745482637,2543049445,3261,2,1
1784998009627488120,344429,1341261418,2405683588,13484,1,1
1784998009627488120,344438,578425867,1522398316,616,12,1
1784998009627488120,344439,595496332,1348462957,997,14,1
1784998009627488120,344442,603000749,1507600634,1037,12,1
1784998009627488120,344443,683751863,1598098770,1954,13,1
1784998009627488120,344445,608010640,1487394524,1163,13,1
1784998009627488120,344482,615504957,1094625443,557,9,1
1784998009627488120,344485,625325355,1530871829,1450,9,1
1784998009627488120,344489,587622655,1614559710,431,9,1
1784998009627488120,344492,654428432,1612216607,529,9,1
1784998009627488120,344493,638581372,1593282726,1576,9,1
1784998010139488564,344387,2032115397,2450183334,2402,2,1
1784998010139488564,344395,1598826930,2385605309,16394,1,1
1784998010139488564,344411,1545054121,2808041959,15113,1,1
1784998010139488564,344415,1821027447,2227736726,3634,2,1
1784998010139488564,344418,1679436417,3128901028,17515,1,1
1784998010139488564,344422,1983099361,2090835062,2666,2,1
1784998010139488564,344425,1746582488,2544294002,3263,2,1
1784998010139488564,344429,1341532835,2405683588,13485,1,1
1784998010139488564,344438,578425867,1522398316,616,12,1
1784998010139488564,344439,595496332,1348462957,997,14,1
1784998010139488564,344442,603000749,1507600634,1037,12,1
1784998010139488564,344443,683751863,1598098770,1954,13,1
1784998010139488564,344445,608010640,1487394524,1163,13,1
1784998010139488564,344482,615504957,1094625443,557,9,1
1784998010139488564,344485,625325355,1530871829,1450,9,1
1784998010139488564,344489,587622655,1614559710,431,9,1
1784998010139488564,344492,654428432,1612216607,529,9,1
1784998010139488564,344493,638581372,1593282726,1576,9,1
1784998010653222024,344387,2032848557,2452051798,2403,2,1
1784998010653222024,344395,1599260912,2385605309,16396,1,1
1784998010653222024,344411,1545958318,2808186276,15118,1,1
1784998010653222024,344415,1822581850,2227736726,3636,2,1
1784998010653222024,344418,1679436417,3128901028,17515,1,1
1784998010653222024,344422,1984532771,2090835062,2668,2,1
1784998010653222024,344425,1747327856,2544432890,3264,2,1
1784998010653222024,344429,1341532835,2405683588,13485,1,1
1784998010653222024,344438,578425867,1522398316,616,12,1
1784998010653222024,344439,596267969,1348939933,1006,14,1
1784998010653222024,344442,604314480,1508892601,1062,12,1
1784998010653222024,344443,683751863,1598098770,1954,13,1
1784998010653222024,344445,608010640,1487394524,1163,13,1
1784998010653222024,344482,615504957,1094625443,557,9,1
1784998010653222024,344485,625325355,1530871829,1450,9,1
1784998010653222024,344489,587622655,1614559710,431,9,1
1784998010653222024,344492,654428432,1612216607,529,9,1
1784998010653222024,344493,638581372,1593282726,1576,9,1
1784998011173355566,344387,2035234828,2455662965,2413,2,1
1784998011173355566,344395,1599260912,2385605309,16396,1,1
1784998011173355566,344411,1545958318,2808186276,15118,1,1
1784998011173355566,344415,1823367779,2227736726,3637,2,1
1784998011173355566,344418,1679875976,3131139988,17517,1,1
1784998011173355566,344422,1985227924,2090835062,2669,2,1
1784998011173355566,344425,1748578292,2545433662,3266,2,1
1784998011173355566,344429,1341814417,2406483599,13486,1,1
1784998011173355566,344438,578425867,1522398316,616,12,1
1784998011173355566,344439,596267969,1348939933,1006,14,1
1784998011173355566,344442,604314480,1508892601,1062,12,1
1784998011173355566,344443,684502719,1598708404,1963,13,1
1784998011173355566,344445,608010640,1487394524,1163,13,1
1784998011173355566,344482,616831727,1096168067,561,9,1
1784998011173355566,344485,625325355,1530871829,1450,9,1
1784998011173355566,344489,587622655,1614559710,431,9,1
1784998011173355566,344492,654428432,1612216607,529,9,1
1784998011173355566,344493,638581372,1593282726,1576,9,1
1784998011692488029,344387,2035838704,2455662965,2414,2,1
1784998011692488029,344395,1600335486,2389120113,16402,1,1
1784998011692488029,344411,1546542334,2808680497,15122,1,1
1784998011692488029,344415,1826367941,2231921063,3649,2,1
1784998011692488029,344418,1679875976,3131156032,17518,1,1
1784998011692488029,344422,1987188987,2093454972,2676,2,1
1784998011692488029,344425,1750436260,2547790139,3281,2,1
1784998011692488029,344429,1341814417,2406483599,13486,1,1
1784998011692488029,344438,578425867,1522398316,616,12,1
1784998011692488029,344439,598139629,1351608189,1049,14,1
1784998011692488029,344442,605369104,1510153351,1084,12,1
1784998011692488029,344443,685486625,1600957297,1975,13,1
1784998011692488029,344445,608010640,1487394524,1163,13,1
1784998011692488029,344482,616831727,1096168067,561,9,1
1784998011692488029,344485,625325355,1530871829,1450,9,1
1784998011692488029,344489,589497749,1618001814,434,9,1
1784998011692488029,344492,655973360,1614833013,532,9,1
1784998011692488029,344493,638581372,1593282726,1576,9,1
1784998012207363432,344387,2038462460,2455767772,2417,2,1
